Link,Num_Units,Service_Time,Service_Dist
81407,1,1171.5796117519035,1418.7278391947038
19951,1,990.2281112162763,202.69184990797658
12609,3,984.5569172515505,164.66417468630243
10649,3,1080.6375569132597,808.9241634773789
83404,21,5571.762292774993,1956.3855125725968
9468,37,9830.991969073373,4767.491969647119
8606,1,1006.5189856255168,311.9288262774935
10925,23,6258.043249131747,3339.583700034069
19753,1,985.179723776323,168.84034718142357
43013,1,968.5061939573823,57.03750977234449
13056,16,4301.896217191189,1487.9048984657275
21348,6,2635.493666648488,6406.975860405597
20424,3,1214.5424607447858,1706.8113147839904
13269,21,5779.7865049775555,3351.2729435240617
20561,1,1104.933410623852,971.8378003387479
20802,10,3639.818702927464,6704.193358923541
82300,19,5097.053494569962,1991.865184867871
21161,5,1786.831615230986,2325.6478446422843
82257,3,994.2084784257398,229.3818401368335
82064,5,1816.0501011587212,2521.569744023611
87248,3,1001.3959028274303,277.5764606220182
16141,1,1001.1704309152489,276.0645792260766
19789,7,2109.1050877811917,1268.0269632176496
21399,5,1570.9437324799699,878.031286186655
19695,1,1207.0184324678949,1656.3596276345197
