Link,Num_Units,Service_Time,Service_Dist
86208,23,6652.860620703943,5986.995668555726
3758,2,874.749704038167,1037.6600628397427
6361,1,1002.7790574504265,286.8510781208752
5960,39,10525.025762949284,6202.676103817415
5700,6,1977.494803588524,1994.8243423459353
3335,17,5117.974111046346,5350.742809877149
7325,3,1028.149220558697,456.9683989183977
1522,1,1078.5664629589496,795.0366313742707
2082,3,1001.8805667067538,280.8263301749248
82974,13,3610.335459078896,1678.6016478245147
6165,3,1193.1550251894575,1563.3998112838017
87074,2,926.011776904317,1381.3932291304227
1728,2,890.3058606486813,1141.970455847215
3072,47,12917.527060344875,9370.99057003716
86897,2,1132.6640777469454,2767.081433260697
8656,2,767.7329820076677,320.069168580696
6363,33,8918.270487830698,5084.513776245178
8791,3,1080.5203646301725,808.1383412841242
6695,5,1623.7347818674198,1232.0168654498411
9554,6,1840.895260971789,1078.8685357965296
3098,13,4661.335087655355,8725.984047756065
5045,2,1379.1799631282856,4420.071277123061
1860,12,3516.107895677057,2656.065460507758
5456,11,3329.519732675972,3014.213674626546
8932,6,1951.2079373628926,1818.5601521874778
87314,1,1183.1381592267526,1496.2326278056717
2561,3,1197.8287868770908,1594.7392951078946
3439,5,1562.2658670476371,819.8426489559934
82689,12,3222.9875056251167,690.5733501907671
9280,1,1060.3329724463968,672.7736194438767
5821,2,1026.964502575069,2058.322547441232
86292,3,1075.822492438143,776.6371866661357
8394,5,1634.6416458520862,1305.1518497010693
8659,16,4580.696622463716,3357.37565353408
1428,1,1085.105232693568,838.8817569975508
10207,3,1024.4278802228519,432.0152898269007
2451,3,1313.9321743361938,2373.2599977840437
5544,3,1119.5465649142755,1069.8249770738184
4474,7,2454.968757578284,3587.1843378070043
2855,4,1714.4669543744212,3449.7113614735426
3080,30,8126.135951704313,4600.822206331999
8562,5,1685.4235711613346,1645.665430227993
8367,3,1111.4028295934115,1015.2179007157683
2468,17,5059.779671955707,4960.525292505859
80439,5,1652.4168767055871,1424.3420431755949
6947,3,1158.9069656745971,1333.7525637545623
9005,36,9642.544236443995,5113.171008788515
5371,6,2065.1322229221487,2582.4690853072098
8525,1,1192.7792906278994,1560.8803573618643
5158,54,15051.69605501996,12416.379448055173
82939,11,3248.110322832131,2468.330282736686
84809,1,1133.7807213095327,1165.2708179003093
1769,1,1012.6954931968386,353.3448359197937
1954,16,4622.858243618364,3640.0865687418263
3790,1,1010.4301867473705,338.155029597925
3973,12,3751.9837224058238,4237.70935900195
6912,10,3063.4689066369365,2839.5322304667206
6613,2,904.1602052216615,1234.8695030509261
7922,3,1211.0583063798797,1683.4486346438061
4341,3,1143.8192152465037,1232.5830257923808
6642,1,1052.0168860138003,617.0108583848923
2187,1,1003.3991657169722,291.0091576909181
4599,5,1608.3793715397467,1129.0525583800627
83072,1,1014.1719797991326,363.2452825154178
5393,1,1124.603692500354,1103.7350860551232
4193,1,1076.8296725041469,783.3907409755047
5039,1,1293.2260913272273,2234.4172418008093
8580,2,763.8228874858133,293.85038546589203
3535,6,1976.2192239169642,1986.271058897837
8917,1,989.1082654695899,195.18282612599432
4457,20,6202.893200688519,7797.674568765215
3693,5,1717.358719945961,1859.80366526125
4127,2,774.4978402218317,365.4303099362878
2109,3,1019.4091940249871,398.36294607724994
1397,1,1086.0581517444925,845.2714690064313
7074,11,3159.05320429588,1871.1658759223064
4147,1,998.3188135763553,256.94331857189536
5784,12,3719.651314928538,4020.9073419437045
9018,49,12918.777199065267,6160.776927125175
8831,3,1115.680853278935,1043.9037993670208
87161,1,1002.4173353200905,284.4255832817871
2346,1,1144.4543910535383,1236.8421393844765
2598,2,860.2155684816298,940.2027390364092
82795,46,12080.317835093292,5366.458438265254
3662,16,4602.609170961521,3504.3082541004987
2374,1,1184.2699989746957,1503.8220762719866
4183,1,1008.42767384634,324.72736150876153
1664,1,1029.7810475718074,467.91046650742646
4358,8,2423.937127165528,1769.8063958350103
1438,3,1653.3584264653741,4649.251853813417
87475,2,782.2379043605337,417.3306059043389
6493,14,4206.930459745875,4069.7169853321975
3106,1,1009.0274843113099,328.74933601683006
82983,5,1618.0775811099102,1194.083020406193
6410,2,1241.5289705886894,3497.0650687663583
6828,1,1261.9757669967785,2024.8710348465247
5463,11,3175.905632186092,1984.1682980739279
3994,2,830.1165898843449,738.3767761578783
3691,1,992.5028463364932,217.94487932382617
9938,3,1057.1906495692958,651.7030592487426
