,6697,296,6886,8715,3642,5798,512,8022,5609,4019,3771,3118,519,21835,21912,3978,4493,2324,5834,3799,5648,6320,4344,5980,7055,1167,5282,21823,8991,1040,2969,5758,702,3562,2093,423,2221,3121,21894,2799,5678,1754,85247,3929,6317,5782,1389,4568,1679,82944,82852
6697,0.0,70748.10776181874,18314.435149288187,11806.345279295301,19079.472094035253,18119.666962503954,71771.84368701057,8745.969173438347,11696.089686118898,18765.760667516683,19250.31447103498,35124.515658969976,58751.85213739989,91283.85544304647,88980.9505844464,22671.538591280718,26946.936565667344,35333.29318230035,5822.141332980348,34443.0210535052,5978.1614476820805,18440.37980790963,35571.68276162758,18066.570431075626,7723.152355609063,50197.81490909796,9441.142532399446,97818.68174417486,16525.89106741258,53948.654981443826,31938.065871184255,18684.930703329093,58313.29774731832,19472.071580062267,49720.426041279105,68163.34414200085,36378.31222461292,24001.64224263651,97964.66204645402,28422.125220434213,12697.371156032495,40539.42596611746,18387.439134668704,17737.60913259903,16846.423735704935,21232.258214436522,45330.98041658423,13312.893814585812,51624.006896944345,16131.281084545295,10596.617672371523
296,71377.94205232481,0.0,64772.82682448779,81997.89324391125,54557.850074911534,80450.38542168197,23736.822156595917,78492.05598240072,71426.24255100453,52266.665719723125,50829.466558367894,40894.58924614689,23226.70706248245,22856.7864491569,20804.39089818054,50577.24644633571,50258.90792009906,37425.255290405854,68634.86612723353,44625.29307077658,65399.78060464274,62766.05267519887,51933.52667564209,61283.07902357351,76169.61248591848,20676.00792831867,63279.72690139045,28275.553086890635,84812.19752827751,18158.936364831767,61837.73827736794,60209.04634953971,15446.398281070356,54027.8930104347,39640.54684714177,10102.797602100225,52342.25593102206,47159.012541511984,28234.31718772234,54967.08935899401,70141.08832855517,36492.474783844926,56633.83839930612,55743.18235615887,63325.07749736562,61035.91236023086,38506.871997698996,59936.24893865048,32096.466573271948,61187.63391784314,82472.26491734876
6886,18314.435149288187,64772.82682448783,0.0,14744.058368267528,33468.41134501321,36495.58661424623,61891.75552731176,15818.206132920022,27471.4437435688,24570.283510441124,26007.482671796362,24638.235891030916,62382.89183476587,85503.1029639202,91523.3788558047,20691.936532823347,15020.809007500036,33712.15998469402,24680.0673197978,22266.34942137194,20875.6618940605,2006.774149288922,20724.059329192256,6006.6934805878445,10532.942278673823,48123.435526276975,21095.339210568218,89602.91786174028,14550.356689679436,47241.90806278136,46327.00512216222,6625.05375284131,56622.989077938124,33861.01083104023,44204.04919032515,61340.13113134699,50767.251475590885,30372.997518814696,100507.09031781231,42811.06447141217,13406.264902191991,43993.26304308755,30173.119512469355,32126.548383576992,3276.3244834713764,6384.634782001204,49626.535338397676,26560.45973535716,41743.918737245534,30520.22033552326,20038.169878497753
8715,11806.3452792953,81443.48501398819,14744.058368267526,0.0,33958.112311982346,30911.0902284443,77435.01927099735,4405.514150990051,25403.45564662965,26866.769375275147,28303.968536630386,40787.69124295675,69917.02464399926,101979.23269521592,99676.32783661585,28334.714175267494,28026.7704608666,43102.460153976535,19529.507293491097,35272.31087473849,19395.946013773962,14870.003026888973,33587.288206792306,16951.381656061196,8651.406991467173,60893.1921612674,19437.38441829632,108514.0589963443,3990.6723599915904,64644.03223361327,46293.117145331504,17569.741928314663,69008.67499948778,34535.762974441364,57067.278067925196,78858.72139417028,51791.66792515473,37444.018471659365,108660.03929862347,42777.17649458146,16768.06839833216,51234.8032182869,30059.041909246815,32092.66040674628,15731.234960690506,19247.86365960125,57160.66814763107,26439.789837953394,57287.18248093111,30486.332358692547,4021.1497422752736
3642,19079.472094035253,55019.308857756325,33468.41134501322,33434.63589818837,0.0,22305.934292281807,60528.93823870484,29928.798636677828,14613.1485829428,8619.299438791195,9069.221688620784,24819.10478353555,38040.52954901772,75555.05653898406,73252.15168038398,15305.239517111535,22037.875241993515,22328.578880677174,15604.45083187727,24510.903179179295,14869.89858629117,29797.50020658041,31127.911249586272,27166.898231755018,25165.382416534616,32747.472089001105,14453.471507725482,82089.88284011243,36248.94018255465,36498.31216134697,13177.421699109093,25460.87343582004,40862.954927221464,1056.3413291745792,40801.16137740554,50713.00132190399,15631.307549105455,9728.586389596378,82235.8631423916,9661.481048359048,21314.83293489021,20451.23877846876,2982.4819389845065,1808.4299509457628,28527.94987239796,28445.470330949236,25284.173052649534,7228.463822420137,42299.467241443126,6278.836222518916,33909.00757162588
5798,18188.522834118798,77262.3842544594,36495.586614246226,30823.097872315313,23185.525326360807,0.0,83694.01998833648,27317.26061080477,9024.142870677431,28407.52394002032,28892.077743538623,45516.466214991735,58647.66912261749,97798.13193568712,95495.22707708705,33063.489147302455,37893.423668904674,46515.03009352467,15396.421879356649,44834.971609526954,16510.65904905225,34235.44869363709,51451.97967993394,31145.979014588804,24274.43315661816,55912.55383863276,19082.90580490309,104332.9582368155,33637.40215668159,59663.39391097863,20293.274940955413,29439.954218653827,64028.036676853124,23621.486912810535,60112.37659730084,73878.08307153564,32198.224036082327,34183.0656982746,104478.93853909467,27300.839498810485,23089.321712054232,41934.72101956859,24066.8951779174,20829.685251659645,32965.89835945464,32424.55111378302,45226.79740180183,20094.939174817504,62015.95745296608,16802.17860901395,29278.80441082169
512,71771.84368701058,23736.822156595925,61891.75552731176,77430.46334399638,61784.82900130167,83597.97321126606,0.0,74563.4589936435,76463.14446172949,57927.89347931776,56490.69431796253,38013.51794897086,34866.143086643504,33558.492819468156,41149.65195511171,49100.305095729855,47377.83662292303,40404.6909570936,75861.84505362366,41744.22177360055,66543.86952284661,59884.98137802284,47336.28565153243,58402.00772639748,69013.47915340362,26428.110253082195,63306.62765042664,29696.658437758604,74704.01530209025,23949.15198535564,67293.89674773772,57327.97505236368,22449.915039971565,60490.2127706173,25340.501142178924,13634.024554495696,58725.49715468208,52820.24030110662,43940.76182427491,61350.33058265403,62984.95499604032,42875.71600750495,63860.817325696255,62218.87860977047,60444.00620018959,60512.688450368296,45510.38875660021,67163.22786504061,21016.89136796811,67570.87514150314,79050.1189238847
8022,8745.969173438345,77584.58510608319,15818.206132920022,4405.514150990051,30099.21240407735,27052.190320539292,74563.45899364348,0.0,21544.555738724637,23995.209097921273,27466.82283556874,37916.1309656029,66058.12473609427,98120.33278731092,95817.42792871085,25463.153897913624,26655.58675168129,40230.89987662267,15670.607385586085,37234.636360138116,15537.046105868962,15944.15079154147,34661.4359714448,18025.52942071369,6166.240246453348,57034.29225336241,16565.82414094245,104655.15908843931,8322.149419273255,60785.13232570828,42434.217237426514,18643.889692967157,65149.77509158277,30676.863066536367,52512.041347912,74999.82148626528,47932.76801724974,33585.118563754375,104801.13939071847,38918.27658667647,15488.986462665405,47375.90331038191,26200.142001341814,28233.76049884128,16805.382725343003,20322.011424253746,53301.76823972608,22580.889930048394,54415.622203577244,26627.432450787546,4486.659930241191
5609,11696.089686118898,71365.72816364496,27471.4437435688,24925.762707595703,16050.696576824243,9024.142870677433,76559.19123879992,21419.92544608516,0.0,19383.381069342897,19867.9348728612,36492.32334431428,51512.840373080915,91901.4758448727,89598.57098627262,24039.346276625027,28869.280798227242,35950.913584126574,6372.279008679221,35810.828738849516,7486.516178374822,25211.305822959657,42427.83680925649,22121.836143911376,17782.000008618255,48777.7250890962,10058.762934225664,98436.30214600108,27740.066991961987,52528.56516144207,21491.143806580516,20415.8113479764,56893.207927316565,16486.65816327397,51088.23372662341,66743.25432199909,29139.300460293955,24619.262644462728,98582.28244828024,21183.113456115247,14065.178841376806,34799.89227003203,17703.794296281725,12804.718631997039,23941.755488777206,23400.408243105594,38091.968652265256,12629.248976198833,52991.81458228865,9667.349859477383,22292.70735849042
