,19318,19641,19611,21107,20399,20416,19774,19658,19047,19836,20824,19033,21169,20115,19057,20066,21244,18871,19116,19430,21362,21113,19820,20635,20418,20666,18831,19108,19098,21065,21124,19698,20012,20597,20999,21173,20694,21037,20119,19442,21444,19672,21426,19826,19561,19187,19763,21291,19111,21164,19533
19318,0.0,283.106744,1546.952685,1870.384477,1054.466705,1468.009703,1299.088167,839.505253,278.066118,675.501206,1612.111815,515.413763,2180.546104,723.974922,519.892718,1409.063233,2389.872894,485.469437,315.509053,278.057774,2527.254937,2160.688725,1284.601706,1162.890439,1505.529104,1172.922949,530.810316,454.919635,550.825483,2106.075471,1897.684409,1107.932075,634.378181,1102.9553,1794.676172,2215.329115,1849.324777,2167.7178,732.619846,341.934142,3109.937118,1542.834099,2980.642158,1345.062037,1435.554879,797.20232,1315.651541,2406.548209,433.475607,2308.479653,594.080627
19641,283.106744,0.0,1590.971973,1675.552138,859.634366,1273.177364,1257.806979,918.788846,561.172862,542.737934,1417.279476,691.806297,1985.713765,455.15433,715.237827,1214.230894,2195.040555,739.068701,445.262545,285.85374,2332.422598,1941.352575,1198.122471,968.0581,1310.696766,948.581346,813.91706,631.31217,808.369988,1911.243132,1702.85207,1187.215669,439.545843,905.851961,1572.987578,1993.640521,1654.492438,1972.885461,481.634079,421.217735,2915.104779,1499.725595,2778.79634,1246.838178,1539.53959,1026.782885,1274.370353,2211.71587,563.229098,2113.647315,673.364221
19611,1547.649536,1573.333527,0.0,2122.580672,1357.337676,657.641866,366.729348,818.840865,1640.325086,1064.088521,2109.747529,1899.617344,2678.181818,1356.208906,1348.837767,399.544035,2887.508608,1869.673018,1699.712634,1622.499023,3024.890651,1691.382278,409.578741,1660.526153,546.018097,1670.558663,1796.205304,1839.123216,1361.428034,1515.180969,2395.320123,615.551211,1331.086847,1600.591014,1886.73925,2057.917979,1024.232777,1406.717263,1382.688655,1321.658208,3607.572832,318.677635,3039.842483,360.701589,205.881472,820.65965,383.292723,2612.449521,1817.679188,2806.115367,990.261862
21107,1844.573804,1700.51439,2122.580672,0.0,1293.864284,1697.367378,2015.495582,2028.283321,1985.841868,1675.001045,400.930084,1962.336771,666.886887,1387.308925,2082.988608,1832.895164,955.25614,2212.280525,2062.791813,1749.679887,1168.740574,431.198394,2009.130042,961.381817,1619.822175,1032.185311,2238.994225,1988.621372,2186.798526,804.732254,406.77274,2181.478005,1540.418959,1110.647029,370.70022,467.044821,1154.723261,807.858836,1413.788674,1878.371137,1781.385441,2240.164257,1281.938498,1987.27684,2328.462144,2332.264063,2032.058956,716.874834,2056.704444,792.560199,2122.518053
20399,977.994872,833.935457,1376.593822,1293.864284,0.0,1058.799213,1044.303586,986.197026,1119.262935,558.7148,1235.952651,1304.773839,1804.38694,591.739674,1216.409675,999.852743,2013.713731,1390.841094,1220.88071,883.100954,2151.095773,1310.303093,983.74432,742.525147,1096.318614,751.526686,1372.415293,1331.058439,1301.744401,1187.125587,1521.525245,1139.391711,540.773658,622.878856,981.479832,1402.132775,930.374893,1248.767916,602.615259,930.624211,2733.777955,1285.347444,2460.132499,1032.460027,1516.138871,1290.177768,1060.86696,1956.664317,1338.847264,1932.32049,1083.502075
20416,1405.53682,1261.477405,657.641866,1697.367378,1045.481555,0.0,484.891036,878.814956,1546.804884,1018.774298,1797.891408,1757.386949,2341.651522,1044.352785,1614.982974,319.281935,2550.978312,1818.383042,1648.422659,1310.642902,2689.380882,1266.168984,424.331771,1348.670032,127.758063,1358.702542,1799.957241,1783.67155,1627.57324,1089.967675,2083.464002,721.042015,1019.230725,1288.734893,1461.525955,1632.704684,548.316826,981.503968,1070.832534,1409.081278,3295.716711,725.934895,2614.629189,473.047477,863.523338,1182.795698,501.45441,2187.236226,1766.389212,2489.927576,1126.689792
19774,1342.975403,1266.666989,366.729348,2008.199892,1050.671138,493.970529,0.0,482.129045,1509.784382,727.376701,1803.080991,1762.576532,2371.51528,1049.542368,1218.297063,175.304729,2580.84207,1739.132314,1540.992223,1315.832485,2718.224113,1577.001498,72.866921,1353.859615,431.637317,1363.892125,1665.6646,1708.582512,1230.88733,1400.800189,2088.653585,248.821863,1024.420309,1293.924476,1772.35847,1943.537199,909.851997,1292.336483,1076.022117,1061.400227,3300.906294,261.981894,2925.461703,64.186736,471.835286,705.273616,16.563375,2498.068741,1658.958777,2499.448829,730.003881
19658,871.084834,888.938983,818.337873,1997.461411,986.778895,827.228811,469.82139,0.0,1100.760274,556.042619,1739.188749,1311.3692,2307.623037,985.650125,820.738317,626.913253,2516.949828,1341.573568,1069.101655,932.276064,2654.33187,1682.713468,455.334929,1289.967373,864.748212,1299.999883,1268.105854,1255.15128,833.328584,1506.533792,2024.761342,278.665299,876.01009,1230.032234,1703.62664,2049.249168,1182.390535,1531.617577,1012.129874,589.509658,3237.014052,713.590418,3031.173672,515.79526,794.57609,388.551041,486.384764,2533.625142,1187.068208,2435.556587,280.383804
19047,278.066118,561.172862,1640.837598,2018.643521,1202.725749,1616.268747,1497.989239,1059.124085,0.0,875.838753,1760.370859,303.34396,2328.805148,945.029276,295.053283,1557.322277,2538.131938,283.235908,261.88125,547.356713,2675.513981,2308.94777,1483.502778,1311.149483,1653.788149,1321.181994,253.152358,327.735806,398.863202,2254.334515,2045.943453,1306.833148,782.637226,1251.214344,1942.935216,2363.588159,1997.583821,2315.976844,971.509025,561.552974,3258.196162,1636.719013,3128.901202,1543.963109,1529.439792,891.087233,1508.88819,2554.807253,306.327722,2456.738698,813.69946
19836,707.080787,542.737934,1063.585528,1590.546295,558.7148,1002.945505,715.069046,556.042619,862.617867,0.0,1332.273633,1147.365153,1900.707922,627.117731,754.756273,872.160909,2110.034713,1134.196026,905.097607,591.90343,2247.416755,1794.673522,700.582585,883.052258,1040.464906,893.084768,1115.770225,1091.147233,767.346539,1683.463729,1617.846227,750.157326,319.967472,823.117118,1428.660968,1849.313911,1426.713035,1745.106058,586.327469,473.977341,2830.098936,958.838074,2700.803976,761.042916,1186.904332,900.943384,731.63242,2126.710027,1023.064161,2028.641472,549.104213
20824,1564.810719,1420.751305,2138.917032,400.930084,1219.566262,1804.373496,1806.626795,1748.520236,1706.078783,1395.23796,0.0,1792.390078,888.91474,1164.848756,1803.225523,1762.175952,1128.620195,1977.656942,1807.696558,1469.916802,1266.002237,767.995104,1746.067529,621.937243,1726.828293,824.264996,1959.231141,1818.674679,1907.035441,972.632076,603.792807,1901.71492,1260.655874,769.687837,399.630107,820.28305,1261.729379,975.758659,1191.328505,1598.608052,1848.684419,2047.670653,1631.50755,1794.783236,2278.462081,2052.500978,1823.190169,1066.443886,1886.757751,1014.588052,1842.754968
19033,497.383856,691.868179,1882.099949,2059.611067,1425.365593,1845.733272,1739.25159,1295.121113,303.34396,1131.117066,1852.870662,0.0,2421.304951,840.95686,598.397243,1786.786802,2630.631741,249.943754,257.928044,767.677011,2768.013784,2231.519927,1724.765129,1393.126339,1883.252674,1238.748698,369.53961,71.583565,690.750629,2402.129221,2138.443256,1548.095499,955.23468,1291.65449,1863.154929,2283.807872,2145.378527,2439.283481,867.436609,797.550002,3350.695965,1877.981363,3068.963692,1785.22546,1770.702143,1132.349584,1750.15054,2503.900028,128.5772,2549.2385,1049.696487
21169,2076.658154,1932.59874,2650.764467,666.886887,1731.413697,2332.969858,2318.47423,2260.367671,2217.926218,1907.085395,888.91474,2304.237514,0.0,1676.696192,2315.072958,2274.023388,391.569095,2489.504377,2319.543993,1981.764237,748.670407,1093.729124,2257.914965,1192.631769,2264.106318,1394.959523,2471.078576,2330.522114,2418.882877,1449.016397,308.097836,2413.562355,1772.50331,1340.382363,1037.587106,708.946838,1799.007404,1452.142979,1703.175941,2110.455487,1315.325118,2559.518088,1112.632761,2306.630671,2790.309516,2564.348413,2335.037604,509.786,2398.605186,228.873155,2354.602404
20115,750.800158,513.74009,1410.907361,1489.456386,626.36873,1093.112752,1078.617125,1020.510565,959.761724,604.507781,1223.883645,813.427201,1771.832326,0.0,1056.908464,1034.166282,2008.944803,1063.370955,835.592554,723.599743,2146.326845,1661.502236,1018.057859,707.501679,1130.632153,668.731007,1182.966811,839.711802,1160.718382,1692.948323,1486.710393,1173.70525,284.540309,539.03397,1293.137238,1713.790181,1436.197629,1754.590653,26.479749,852.290993,2729.009027,1319.660983,2498.946001,1066.773566,1550.45241,1324.491307,1095.180499,1933.882337,907.794874,1897.505638,1096.437909
19057,495.587769,679.511385,1348.837767,2050.077751,1234.159979,1563.396829,1205.989408,820.738317,295.268631,754.756273,1791.805089,598.612591,2360.239377,1095.927132,0.0,1363.081271,2569.566168,567.868958,551.499087,672.170817,2706.94821,2340.381999,1191.502947,1342.583713,1600.91623,1352.616223,537.785408,617.353643,135.023516,2242.70181,2077.377682,1014.833317,814.071455,1282.648574,1974.369445,2395.022388,1918.558553,2267.785595,1080.431453,454.289161,3289.630392,1344.719182,3160.335431,1251.963278,1237.439961,599.087402,1216.888359,2586.241482,595.945559,2488.172927,621.56133
20066,1340.651862,1196.592447,399.544035,1832.895164,980.596597,319.281935,182.600418,615.414594,1481.919926,860.66225,1733.00645,1692.501991,2301.440739,979.467827,1351.582612,0.0,2510.767529,1753.498084,1583.5377,1245.757944,2648.149572,1401.69677,176.234879,1283.785074,256.332589,1293.817584,1735.072283,1718.786592,1364.172879,1225.495461,2018.579044,431.422281,954.345767,1223.849935,1597.053741,1768.232471,734.547269,1117.031754,1005.947576,1194.685776,3230.831753,407.269094,2750.156975,154.381677,605.425507,887.874033,199.163792,2322.764012,1701.504254,2429.374288,863.28943
21244,2285.984945,2141.925531,2860.091257,955.25614,1940.740488,2542.296648,2527.801021,2469.694461,2427.253009,2116.412186,1148.923374,2513.564304,391.569095,1886.022982,2524.399748,2483.350178,0.0,2698.831168,2528.870784,2191.091027,606.650638,1303.055915,2467.241755,1404.307576,2473.433109,1606.63533,2680.405366,2539.848905,2628.209667,1658.343188,596.467089,2622.889146,1981.8301,1552.05817,1314.644715,918.273628,2008.334195,1661.46977,1912.502731,2319.782277,982.879224,2768.844879,1060.037859,2515.957462,2999.636306,2773.675203,2544.364395,570.067768,2607.931977,162.695941,2563.929194
18871,479.19881,732.859955,1863.914903,2275.631067,1459.713295,1873.256293,1721.066544,1316.11163,283.235908,1132.826298,2017.358404,249.943754,2585.792693,1056.242,567.868958,1814.309822,2795.119484,0.0,292.050957,749.491964,2932.501526,2481.46368,1706.580083,1568.137029,1910.775694,1488.692451,119.595857,274.967445,671.678877,2511.32206,2302.930998,1529.910452,1039.624771,1506.93963,2113.098683,2533.751626,2254.571366,2572.964389,1082.721749,810.446106,3515.183708,1859.796317,3318.907445,1767.040413,1752.517096,1110.461474,1731.965494,2753.843782,253.559362,2713.726243,1070.687005
19116,315.509053,445.324427,1700.225147,2082.995855,1296.023538,1709.566536,1509.066245,1049.483331,261.88125,885.479283,1853.668648,257.928044,2422.102937,768.706471,551.499087,1650.620066,2631.429727,299.550524,0.0,585.802208,2768.81177,2254.904715,1494.579784,1387.87181,1747.085938,1262.133486,405.508944,197.433916,582.431852,2347.632304,2139.241242,1317.910153,875.935015,1219.404102,1886.539718,2307.192661,2090.88161,2409.274633,795.18622,551.912219,3351.493951,1696.106561,3092.34848,1555.040115,1588.82734,950.474781,1525.629619,2527.284817,176.025832,2550.036487,804.058705
19430,278.057774,285.85374,1640.13747,1724.717635,908.799863,1322.342861,1306.972476,932.276064,547.356713,591.90343,1466.444973,785.706917,2034.879261,741.00807,696.475766,1263.396391,2244.206052,755.762592,585.802208,0.0,2381.588095,2015.021883,1247.287968,1017.223597,1359.862262,1027.256107,800.100911,725.21279,727.408531,1960.408628,1752.017566,1200.702887,488.711339,957.288458,1649.00933,2069.662273,1703.657934,2022.050958,735.319332,483.277659,2964.270276,1548.891092,2834.975315,1296.003674,1553.026808,973.785368,1323.53585,2260.881366,703.768761,2162.812811,686.851439
21362,2470.865411,2326.805997,3044.971724,1097.138262,2125.620954,2633.761244,2712.681487,2654.574928,2612.133475,2301.292652,1333.80384,2670.614927,751.583408,2070.903449,2709.280215,2668.230645,606.644815,2883.711634,2713.75125,2375.971494,0.0,1385.838847,2652.122222,1589.188043,2556.216041,1740.463466,2865.285833,2696.899527,2813.090134,1741.12612,965.122042,2807.769612,2166.710567,1736.938637,1344.881041,1001.05656,2091.117127,1744.252702,2097.383198,2504.662744,655.095804,2953.725345,555.603864,2700.837928,3184.516773,2958.55567,2729.244861,675.96339,2764.982599,741.71202,2748.809661
21113,2019.033429,1874.974014,1691.382278,431.198394,1310.303093,1266.168984,1584.297188,1682.70592,2160.301492,1797.141444,765.869919,2132.120446,1093.729124,1557.092599,2257.448232,1401.69677,1303.055915,2382.064199,2232.575487,1924.139511,1441.458484,0.0,1577.931649,1131.165491,1188.623781,1201.968985,2413.45385,2158.405046,2361.258151,373.53386,837.971134,1820.488489,1708.858798,1311.798414,368.480477,384.782287,723.524867,376.660442,1583.572348,2052.830761,2085.875714,1808.965864,1366.706791,1556.078446,1897.26375,1986.686662,1600.860562,939.313829,2226.488118,1223.758593,1930.580756
19820,1316.181287,1197.02823,409.075748,1991.714895,981.032379,424.331771,60.559266,455.334929,1482.355708,700.582585,1733.442233,1692.937774,2301.876521,979.903609,1191.502947,176.234879,2511.203312,1712.338198,1514.198108,1246.193727,2648.585354,1577.931649,0.0,1284.220857,432.567467,1294.253367,1638.870484,1681.788396,1204.093214,1401.730339,2019.014826,296.710245,954.78155,1224.285718,1741.401907,1944.467349,910.782147,1293.266633,1006.383358,1034.606111,3231.267536,304.328294,2926.391853,94.788511,532.394552,759.315671,77.12264,2498.998891,1632.164661,2429.810071,703.209765
20635,1104.290152,960.230737,1678.396464,900.36455,742.525147,1360.601855,1346.106227,1287.999668,1245.558215,934.717392,621.937243,1271.232642,1192.631769,663.627644,1342.704955,1301.655385,1419.852967,1517.136374,1347.17599,1009.396234,1557.23501,1161.579898,1285.546962,0.0,1380.858472,202.327754,1498.710573,1297.517243,1446.514874,1234.012945,907.509836,1441.194352,800.135307,253.30587,795.567344,1216.220287,977.262251,1295.655274,690.107392,1138.087484,2139.917191,1587.150086,2010.62223,1334.262668,1817.941513,1591.98041,1362.669601,1436.528281,1365.600315,1318.305081,1382.234401
20418,1443.056221,1298.996807,546.018097,1619.822175,1083.000956,127.758063,438.933006,871.747182,1584.324285,1056.293699,1726.828293,1794.906351,2264.106318,1081.872186,1607.9152,256.332589,2473.433109,1855.902444,1685.94206,1348.162303,2611.835678,1188.623781,432.567467,1380.858472,0.0,1396.221944,1837.476642,1821.190951,1620.505467,1012.422471,2026.594914,687.754869,1056.750127,1326.254294,1383.980752,1555.159481,521.47428,903.958765,1108.351935,1446.600679,3256.252908,663.601682,2537.083985,410.714265,751.899569,1144.206621,455.49638,2109.691023,1803.908613,2412.382373,1119.622018
