Link,Num_Units,Service_Time,Service_Dist
12910,16,7567.769033082065,23386.91796881135
4124,10,3436.264189804668,5339.277088542702
12769,4,1742.519900282903,3637.817838285002
11210,59,15190.743814590538,5302.260714733158
7376,5,2015.3588676240622,3858.0165464286692
6524,15,6226.347015092187,16001.432823595358
10852,6,1820.7135182572556,943.5416959583526
11511,12,3379.597263982543,1740.7058380590752
12954,9,2634.745704201854,1574.065964697278
12805,1,1289.4103762310992,2208.8313113395125
10882,54,13843.557574888515,4315.316773950704
11212,2,894.4253476334327,1169.5933010735316
10886,13,3664.6862192397207,2043.0457257915987
12767,9,3052.549124946626,4375.6087949036155
16942,3,1084.8260302247136,837.0095902417088
17873,4,1232.1020251130426,215.25720907270443
12780,3,1189.7092988746751,1540.29480693792
12452,6,2080.793853996686,2687.486727738171
10771,1,1241.5692961930886,1888.037301250035
12768,6,2549.9015849387056,5833.045942816534
11434,6,1726.9800194896886,315.02024691342376
13009,1,1050.0064018687917,603.52973984438
13148,2,973.6753572627833,1700.9970312658697
13133,2,874.0115183988814,1032.7102261882974
13140,4,1450.2458645433842,1678.0008798170602
11466,10,3217.7577935904524,3874.1023262658855
13147,2,926.2426959385655,1382.941635707859
11872,1,1162.7715664779048,1359.666292878217
16302,15,4526.91320155541,4606.033984502079
11869,1,1040.2569732343989,538.1558330424596
12488,1,1242.9362894263854,1897.2035500204656
13235,5,2296.698877148208,5744.516386778327
11888,1,1304.9273241238309,2312.878793856711
13520,1,1042.144173446051,550.8102823829977
11435,40,11727.242336479883,21447.201020071025
12772,1,987.8987542024577,187.07255835353862
8929,1,1330.6277633066989,2485.2107508272165
10887,24,6191.363652896408,1283.1715661359485
12128,57,15874.085928784089,13102.945432168664
16327,29,8422.6895923773,8198.633833553642
11602,54,16029.081699616538,18970.149975077366
16268,5,1826.4132505845225,2591.058899762109
13770,13,4303.033052297886,6323.422344420338
12670,1,1000.7210997744867,273.05163013737183
10901,76,21607.555953592215,40004.03505011104
8439,9,4007.4276989781574,10778.460207721218
13059,1,2607.4918057345817,11047.106430942658
13506,1,1185.604856698396,1512.7728433061857
4439,6,1999.515002240167,2142.4787812259747
16350,19,5631.405292046136,5574.9125528350705
