Link,Num_Units,Service_Time,Service_Dist
9805,3,1085.8921957811522,844.1586663912749
10762,2,847.0012369843203,851.5952412895858
12812,11,3246.8375821369095,2459.7960357861593
13243,17,4689.463642304574,2477.4048433476128
12795,3,1047.2659038843358,585.1535799128469
9683,1,1055.1340243640711,637.912546026404
10941,16,4457.951816294737,2534.3215218690457
13217,10,2922.4043228129976,1893.6364962874213
13222,12,3460.0671981993073,2280.2896615957143
9173,11,3073.8401956344287,1299.7777981745312
9623,4,1293.770668532016,628.770687519107
10937,8,2334.903697149065,1172.8008302351227
12225,20,5417.922124509927,2534.1224263070617
13208,13,3716.1220632640884,2387.9440987757407
9158,2,787.4454918872628,452.2496103303274
11862,1,989.2246758082084,195.96340506174602
12435,4,1358.52297758849,1062.9614053765545
84405,7,2100.3838642011674,1209.5475918719312
85276,4,1341.4270193111424,948.3260123679647
12517,1,986.1376659237512,175.26374110695906
9032,8,2359.6739402525595,1338.895442015375
81231,4,1335.545265253373,908.886445597047
11902,4,1297.5066164308419,653.821746295318
13221,19,5220.243299095718,2817.9032125327503
10636,3,1188.3683765550877,1531.3033743076958
85763,4,1365.9874928516072,1113.014033426065
11089,1,1069.464663592483,734.0053437135648
11975,3,1096.9879151569612,918.5600032876246
12840,8,2389.630382982443,1539.7656436015386
9267,9,2684.9352882116814,1910.6076545262476
11114,4,1505.9934860022445,2051.8114841455827
11736,4,1438.0949350265664,1596.5239273126936
13415,15,4199.400464128598,2409.9271175364265
12030,13,3761.92512933754,2695.072391624097
11462,4,1319.7061836971204,802.6789251036244
9634,13,3657.2788453518287,1993.3762540355092
11143,9,2732.9528849965213,2232.585281603853
9401,7,1990.817119662834,474.8577536622761
11612,13,3484.8421018449244,837.1173570289975
11751,6,1953.097472772442,1831.230259985081
9653,1,976.386209406507,109.87623652105685
12012,3,1053.6715383976086,628.1059794207104
10585,2,741.5570334072261,144.54872646776494
10304,2,858.0799816791978,925.8827560071368
10597,5,1562.7874056541414,823.3397786375135
11875,1,1011.9011170704027,348.0182190684136
83979,5,1554.744175185174,769.4066284209257
12577,30,8047.034136150415,4070.4121780314017
84659,1,980.3951655893354,136.75792751007248
13005,15,4215.395098848506,2517.1776856180513
