,7878,85271,87418,83277,3414,6598,3501,84971,3740,9444,2848,8768,84960,6529,5585,82995,3977,85109,5535,83250,87427,3610,83238,83203,3488,3434
7878,0.0,13391.993237076382,11662.317583124768,8481.805475447285,28455.39684697267,9782.342180956823,24088.267204264248,30643.071954590676,26545.937079500207,9964.601842266327,30841.997566317517,6468.552563701545,9966.192000488722,9807.360643976306,19125.600562109965,25829.053968169905,26968.992965797053,31286.79697840327,13969.925758320629,11902.748578754505,13419.037053409143,28584.464189868246,5511.0732368172285,10096.703615384215,25946.236823164687,29648.01968851841
85271,14173.780312209537,0.0,21766.35853991916,12817.250136948518,38636.435288787085,14988.519034816272,37842.334934131504,40824.11039640509,41590.92247542604,3445.0351236840843,46203.85057396402,8090.651976807811,14228.72240891639,15114.978116533825,19303.260186590567,39528.66818464671,42013.97836172289,44986.41119488007,27669.539974797426,22083.787020568907,24320.760789409076,35611.49630849067,17635.864159645073,20567.182268148248,36127.2752649791,43347.633904995215
87418,11835.761253109158,20997.668350647273,0.0,20397.954080457777,36292.248858003564,21698.49078596731,30931.938765830597,38479.92396562157,27972.517908130994,17570.27695583722,38673.96334983736,15133.750126278337,21882.34060549921,21723.509248986793,31345.01391364381,26491.857425668386,25977.356751092702,31949.60043590175,15521.463692596057,21282.9722110793,23052.935973417752,37030.254421042824,14275.085543187904,2553.3716815666376,33783.08883419558,30310.82314601689
83277,8589.178898718548,13797.82266452161,18405.922489927496,0.0,25685.512905274463,2319.717691243341,24891.412550618887,27873.188012892468,28640.000091913425,10370.431269711555,33252.928190451414,9556.019180800275,2182.439628800334,2344.736154262824,10968.15350496213,31078.011971911015,29063.055978210272,36535.754982144375,17533.27547450491,9132.864637056291,11369.838405896453,21595.11794354229,5593.533636116555,16840.30852218694,23176.35288146648,34896.97769225952
3414,28455.396846972664,37854.64821365392,35899.4519670952,25912.330508330302,0.0,20867.042087065092,6225.803311667561,4614.101373872684,12240.548549354262,34427.25681884386,11331.274619306423,30545.783311979263,20920.40705993735,21094.477836523252,18358.88394621476,15757.155427104168,13407.580502013383,16928.55122888352,20770.785165407506,20137.98267010369,17348.7026904742,2202.4127421551298,25256.44336381498,34781.08608408081,2509.1600238079823,15289.773938998655
6598,9782.34218095682,15864.896743192956,19654.881025779356,2319.717691243341,20819.451987231405,0.0,24639.652768192944,23750.099153295934,28388.240309487483,12437.505348382902,33001.16840802546,11872.728645963422,759.7966258998817,709.4387708461119,8075.2056859886925,30826.252189485072,28811.29619578433,36283.99519971843,17281.515692078967,8881.10485463035,11118.078623470512,18617.039245076277,6842.492171968421,18089.2670580388,22924.593099040536,34645.21790983358
3501,24088.26720426425,37060.54785899835,30539.141874922232,25118.23015367473,6225.8033116675615,24215.959623426468,0.0,8413.478419285568,7624.214523543565,33633.15646418828,8912.973172699303,29751.68295732369,24291.33594149972,23434.35447712316,23092.16220471646,10396.845334931197,8047.270409840415,14366.255197497294,15410.475073234535,19343.882315448118,14932.834049260595,7505.6560792613345,21414.252369629725,29420.775991907838,3880.4128567834723,12727.47790761243
84971,30643.071954590672,40042.323321271935,38087.12707471321,28100.00561594831,4614.101373872685,23797.68925312962,8413.478419285568,0.0,14059.950252985194,36614.931926461875,8786.894702336016,32733.45841959727,23851.05422600188,26416.129939396742,21289.531112279292,19616.617298533056,15845.83785908629,17647.096307445987,22958.46027302551,22325.6577777217,19536.37779809221,5133.059908219662,27444.118471432987,36968.76119169882,4696.835131425989,16742.736440803594
3740,26545.937079500207,40809.13540029289,27579.721017222626,28866.817694969268,12240.548549354262,27964.54716472101,7624.214523543565,14059.950252985194,0.0,37381.74400548283,9738.241415105333,33500.27049861823,28039.923482794264,27182.9420184177,26840.749746010995,5555.2888373759,2479.8779612126,8616.496871318179,12451.05421553493,20895.065902702285,17390.503924496556,13722.530178755802,23871.92224486568,26461.355134208232,9228.442582752725,6977.719581433317
