Link,Num_Units,Service_Time,Service_Dist
7098,8,2478.9355938735384,2138.5936111323535
21477,13,3649.0033392782025,1937.8856008820003
84959,2,812.0315134121165,617.1089410736458
2535,11,3913.923825934634,6932.882158703404
3749,2,779.3727633978762,398.118663821253
7444,3,1209.2954075590148,1671.6276769714896
6030,42,11203.26877109005,5922.6783935407875
83059,7,2181.6871374285097,1754.719294335111
2515,8,2743.5537472102505,3912.966566005256
2697,3,1071.3542404800955,746.6757296385476
84909,4,1437.9587404298047,1595.6106868337374
5011,2,817.486831882329,653.6890828050673
4142,12,3274.492016738908,1035.93216409639
3162,41,10626.490591935459,3664.4429499472026
5652,5,1767.192725825548,2193.9610582848545
4004,1,996.814251363223,246.85461352183484
988,19,5266.119150467417,3125.5195605772315
4533,6,1916.4516514814532,1585.5050389905227
6360,47,12160.601241676615,4295.493350536097
4478,11,3147.678147717321,1794.8914688242367
1464,3,1142.3126823713847,1222.4811066476395
82949,1,1024.2631939685043,430.9110011298908
3839,4,1342.1595414597334,953.2378729977645
3557,2,774.5894166689477,366.04436747170985
1945,2,803.1481183198262,557.5421434051823
