Link,Num_Units,Service_Time,Service_Dist
4246,19,5460.093845335796,4426.199231129605
2810,18,5204.29285449222,4320.247124444926
2957,17,4715.7979786061305,2653.98733978183
21847,43,10874.777524678537,2110.7120564050274
3031,5,1820.7431036894136,2553.0382455704967
237,5,2634.7932572216237,8011.5774958982365
21816,13,3839.7648554558527,3217.0195940267295
21937,17,4466.386918729523,981.5841667156201
21890,23,6470.131873377321,4761.724676200189
2841,10,3141.7443033756945,3364.400782581768
3389,15,4271.452319662845,2893.0642802604707
80440,5,1545.642159947883,708.3738932580454
2107,2,737.8812989244472,119.9014232752379
21833,32,8614.326226295952,4655.741347536561
3795,26,6999.2766142673745,3481.9620983507484
676,1,1381.542684679521,2826.6161243597744
3802,2,801.2271202742058,544.661065763561
3023,6,1767.8697928055483,589.2029021382332
366,2,1266.2363834618418,3662.738378152717
1870,2,1061.8778685771033,2292.430947097251
881,1,1028.9151861335727,462.10451140080113
3968,3,1112.7398299000295,1024.1830346448114
441,1,1176.3335380942788,1450.604859818588
4516,13,3810.8640070357906,3023.227584057604
1437,2,1122.3839364755643,2698.1488811504096
2186,1,1071.3954248280913,746.9518875374924
325,1,1939.1617278214003,6565.679891515872
21827,27,7146.950698913942,2862.8790718413657
83083,5,1656.7260767336898,1453.2369919558987
2928,4,1422.0274323129836,1488.7847495282767
3349,9,2789.860398128484,2614.173434030963
2372,3,1221.3935776946614,1752.7508562449366
87077,3,1044.9069745323468,569.3359937350033
330,5,2124.573216138659,4590.343425158644
83057,4,1239.292403926914,263.47164010000415
480,6,1880.5359381418007,1344.6754904456902
2251,1,1074.3489448355292,766.7564472655067
3176,12,3808.269795529098,4615.130501983222
21795,1,1165.689916210764,1379.2350215294864
2121,16,4461.656091685415,2559.160203523119
1218,1,1023.3297698650447,424.65201071777847
1986,2,909.6952869659331,1271.984490160481
902,1,979.9526252585763,133.79051358008292
21810,20,5762.136467597145,4842.220390682691
3327,2,816.6853740152014,648.3149799857056
83040,2,808.0098852432559,590.142279235064
21970,7,2215.189737211317,1979.3679294455796
226,6,2211.634086209245,3564.8240022971295
793,1,1100.5247136790913,942.2756840350339
21910,32,8694.62683706324,5194.189788086107
2840,31,8533.72167052801,5724.552998623229
876,3,1053.491065728555,626.8958363559796
3037,11,3478.195436452621,4011.1450812647818
907,13,3657.6988229518042,1996.1923756267643
21840,10,2945.783570926005,2050.4039176978404
2953,37,9623.169972643336,3373.960478162742
4255,18,5340.422121324401,5233.049539502012
675,8,2794.5120004344863,4254.6624973255675
2547,8,2843.6890829670856,4584.414950606297
565,1,1011.2207290583715,343.45593914866913
83060,2,989.0175729946404,1803.8728631737176
3295,4,1786.1386745727013,3930.299561283202
3661,3,1153.52339469359,1297.6535182851367
2284,1,1087.2235461974444,853.0859154947102
87046,5,1550.3496281562027,739.939393090317
2748,2,1090.8832043501218,2486.923587506404
3434,9,2620.0329817779248,1475.4111429007025
240,7,3157.417926548829,8297.393338503549
21812,10,3341.352168401836,4702.853163177264
3133,3,1190.1377256008327,1543.1675833761692
1303,2,853.5465459110541,895.4842148707248
3677,2,908.724941132136,1265.4779244443635
2324,4,1266.9956022201886,449.2329160942463
21870,22,5718.387742636369,1330.2709609054727
2226,5,1758.289697090303,2134.262609009631
1592,1,1036.425174592424,512.4620558276074
1412,2,976.1653469090161,1717.6934303242015
834,1,1079.1651203146434,799.0508738129865
318,2,1078.7039817424995,2405.2569182554726
3110,1,1003.2408196134717,289.9473822986474
21904,45,11728.804641909774,4618.716865733848
1879,1,1121.7149679029826,1084.365006054868
583,2,750.7557507369038,206.22988871415146
2211,1,1225.0022190232012,1776.9482723951805
3099,1,1007.7058333808196,319.8871259330772
2496,1,1095.182388883603,906.4532111104345
3100,49,12931.438004970605,6245.67280936928
4687,10,2988.358234414084,2335.884450697922
87474,4,1294.9682409056472,636.800900127273
83022,1,987.8156492475966,186.51530563877895
930,20,5996.746176662021,6415.37445236044
3079,7,2281.1477919585086,2421.6436653453857
3803,2,1028.3204927358274,2067.415016109706
1897,1,1227.1694674990495,1791.4805598952807
1508,1,1010.4743907369674,338.45143542892765
2455,1,1254.063908456861,1971.81878714927
3212,7,2257.6824517110817,2264.2989609594224
2122,7,2040.4464285353602,807.6425695263315
807,4,1603.7962205130357,2707.618823288125
87090,3,1058.4475834316013,660.1313149190973
