Link,Num_Units,Service_Time,Service_Dist
5920,6,2098.2959604603298,2804.8455104626482
10902,20,5729.631784097557,4624.263192428858
12786,4,1480.5897582506022,1881.4690986853093
13970,1,1183.7119844322754,1500.0803605203982
11466,10,3217.757793590453,3874.1023262658855
12805,1,1289.4103762310992,2208.8313113395125
12488,1,1242.9362894263854,1897.2035500204656
9951,59,15586.945207213594,7958.9531105068745
16268,5,1826.4132505845225,2591.058899762109
11477,34,9086.1712990447,4601.059224707424
12953,13,3661.3749102801053,2020.8420447928365
3495,4,1283.2288046169747,558.0831780306762
12768,6,2549.901584938706,5833.045942816534
16350,19,5631.405292046136,5574.9125528350705
13147,2,926.2426959385655,1382.941635707859
13133,2,874.0115183988814,1032.7102261882974
12772,1,987.8987542024577,187.07255835353862
12952,6,1794.669958556412,768.9089755682508
17836,6,2543.0688349499787,5787.229559342726
4757,25,10170.397077380507,26354.92005395959
10852,6,1820.7135182572556,943.5416959583526
16939,6,1889.5150587300677,1404.8841667192755
12769,4,1742.519900282903,3637.817838285002
12910,16,7567.769033082066,23386.91796881135
12767,9,3052.549124946626,4375.6087949036155
