Link,Num_Units,Service_Time,Service_Dist
7051,2,867.1047262230948,986.397359564784
83839,1,1078.5546431418393,794.9573746658862
83733,5,1528.0400720861167,590.3446943637682
2491,1,1046.1823047961777,577.8876048022648
86848,6,1931.4810065206807,1686.283011984895
83193,2,746.2073564808293,175.73104479769245
83644,2,771.0877386541125,342.5641840910539
6420,11,3218.9990732982787,2273.1274472392397
3261,17,5086.102103330831,5137.027961538872
1787,1,1218.1831463980452,1731.2236012385692
2660,3,1092.5522196637087,888.8168506730581
3210,58,15683.159156929272,10213.405164925847
1526,1,981.4850872042921,144.066297748941
7339,1,1324.0216157257305,2440.913829184603
6073,6,1778.8058083260541,662.533359361114
83524,2,827.288416054078,719.4127138181357
1578,3,1152.5910334697714,1291.4016549157677
2805,8,2948.1034999414082,5284.55632504297
2315,3,1273.518996227624,2102.273108365829
5879,2,843.5556347907359,828.4910692271078
5113,11,3257.9061266058943,2534.015153816901
8788,1,1056.1551129092077,644.7593623773428
4577,1,1019.1799112033664,396.8255109747406
22015,6,1729.4325556553847,331.4655050651636
3474,6,1909.9486155904842,1541.8995234051254
