Link,Num_Units,Service_Time,Service_Dist
19322,4,1499.1572683255474,2005.9718484055484
18353,2,879.7339775047103,1071.0816551500466
20749,1,1159.302286279346,1336.4033501073718
86772,2,748.8198925972227,193.24916806363035
20599,4,1440.0752729975275,1609.8029034255305
82417,2,800.9793477594283,542.9996497055981
19680,5,1641.7944020935483,1353.114005991607
17082,2,810.5544384922594,607.2045495681232
19106,5,1703.2993097945773,1765.5295694763772
7890,1,978.6494735478102,125.05234833131544
20809,6,2046.9997784698899,2460.883628541953
19571,3,1065.6700255143153,708.5607432788238
80560,2,835.982452655911,777.7097853547893
18020,4,1464.0096162531895,1770.2924648179905
20898,7,2243.191285536437,2167.1297644374426
21345,1,1163.4906959532816,1364.4883501561126
16765,5,1627.0672698641356,1254.3625605552224
19644,3,1272.1785887316469,2093.2851278384915
82506,8,2659.2302934693707,3347.543317854521
9951,7,3106.945207213592,7958.9531105068745
20729,8,2658.760561798922,3344.3935748698423
7901,14,4164.1870056717335,3783.1046424121596
18026,9,2687.7043869352574,1929.1755941121373
18331,1,1100.839096221041,944.3837475706823
21449,9,3951.4082854612643,10402.82712647249
