Link,Num_Units,Service_Time,Service_Dist
4021,13,3889.2896991596704,3549.103928205208
10562,5,2150.4259719278944,4763.696727276896
2568,7,3369.0624342163023,9716.556331356522
10549,6,2410.4477983029374,4897.951262648217
1126,1,1265.0252748134706,2045.3192320974777
4288,53,13762.019320669795,5377.867595014279
2833,16,4584.469511067488,3382.6744148468133
8294,2,927.3484336333136,1390.3560592309805
6350,5,1697.53595368046,1726.8839093459537
3552,1,1159.8170567626025,1339.8550967541523
6281,8,2424.139479849364,1771.1632533484371
8764,2,963.5415428500592,1633.045660594944
10563,2,888.9044200163062,1132.5732231759466
6739,2,749.7175298704763,199.26819314132445
10950,4,1446.8366717796423,1655.1408478742233
5906,6,1896.2932340117563,1450.3346044596983
8474,8,2567.873243478529,2734.9569298962597
86997,1,1052.811073146568,622.3362079564249
4504,1,1035.4892778723001,506.18648550938815
3499,2,1303.0117946540413,3909.3325524410466
84374,1,1459.885907570724,3351.939478569897
86983,7,2151.7455852468133,1553.948939965223
9931,4,1592.157873111771,2629.578943529981
5627,3,1039.3088740724934,531.7984403609298
2072,20,5795.693784294364,5067.235925085144
2085,1,999.8575954070019,267.2614801542368
4378,7,2151.5545007512715,1552.6676402633311
9083,5,1888.3080262407616,3006.088687354233
9562,13,4020.5550746595777,4429.291962402174
84107,3,1165.9905561143223,1381.2509350535693
2198,12,3465.0297404892303,2313.5655374780763
6280,1,1083.6049843674346,828.8219783243258
6619,7,2158.5073284500368,1599.289193898323
83945,3,993.6466905091162,225.6148223677883
6945,1,1097.5045458374873,922.0242233179742
6440,4,1402.816282606813,1359.966132812784
1843,3,1338.1224816416666,2535.4659028274473
84524,6,1952.838980200906,1829.4969615617301
5232,3,1473.5349519973365,3443.4619043183047
7113,1,989.710015114538,199.2178036289988
6769,10,3094.252825300443,3045.9509966502665
2088,18,5938.238887627559,9241.655482527218
83826,13,3798.1709498939317,2938.115444080904
4578,26,6880.3164030958305,2684.2852241562214
6636,8,2318.6244396539687,1063.6417500266107
8804,1,1114.7066429525867,1037.3713206476532
83825,28,7636.034362077469,4533.086916031316
9672,4,1569.6358894840785,2478.5598311404465
86995,3,1002.6674894107028,286.1029687798582
8858,1,1053.7304852501325,628.5012421779102
4012,1,1012.4327718357689,351.5831817329163
9359,1,1174.6589803834895,1439.3762654234888
4006,19,5690.9680450023925,5974.305174356676
4106,2,877.4298717393375,1055.6316835449543
5570,1,1019.5572235453303,399.3555445596576
83819,7,2257.6472989145595,2264.063247080194
6916,1,1001.9540538541053,281.31909155636095
7183,4,1263.1397706323698,423.3779881473165
3026,13,3884.8287354248887,3519.191341695725
4485,20,5647.7436806195155,4075.169963921653
8279,3,1300.0978239678448,2280.4950199006125
4387,1,1013.8913715509436,361.36368943413254
7591,1,1001.6848389311198,279.5138953807764
83702,2,753.2326505398054,222.83851501881145
4435,5,1760.2462890303113,2147.3823582720943
2668,1,1492.8869159748742,3573.2247383205686
5658,4,1375.988229455537,1180.0730629562167
10771,1,1241.5692961930886,1888.037301250035
5887,10,2891.4722392968056,1686.2242241627537
5659,7,2119.381068200144,1336.9316151104867
8433,14,3820.4746032304556,1478.3723953763256
84500,3,1011.2810974123188,343.86073365435004
87463,1,1007.1403222726997,316.0951426421525
5099,4,1757.0031279988298,3734.93380419421
4125,3,1204.9983709604364,1642.8142889613518
5442,5,1587.0251190943698,985.8635612049839
5431,11,3163.474281488887,1900.8110068544047
4549,22,7381.158129085128,12479.8265249338
2528,8,2445.740341811168,1916.0058682018425
8944,63,22679.64259733853,133323.61880568534
87264,1,986.7814773652981,179.5807601606939
2900,43,12164.144163924551,10756.442762122606
86270,1,1030.8288384607,474.93633299530484
3200,8,2512.168240652551,2361.432100933511
5574,11,3519.922673999791,4290.94327670848
2976,2,1006.7835865818389,1923.0012511075474
8710,10,3063.642985106433,2840.699497808004
4084,16,4367.319134724464,1926.59232045908
11063,19,5920.967818391051,7516.547731723636
5443,6,1926.388909420453,1652.1384181076428
9056,6,1958.0490680971125,1864.432731987792
4283,4,1302.847012758044,689.631288051256
8414,1,994.2149307661246,229.42510571831372
3602,18,5316.828903823919,5074.847365828697
5720,6,2043.6159587076445,2438.1937329524662
5616,16,4524.362609835946,2979.6330565664684
3301,10,2764.0751702804505,831.9747671912191
10526,2,907.2570715137435,1255.6352582504041
2291,7,2966.6496837052127,7018.214240312111
5633,15,4866.472231232695,6882.916168301483
