Link,Num_Units,Service_Time,Service_Dist
9808,3,1114.6178636126276,1036.7760188598186
3881,3,1201.3362950212052,1618.2585718900664
6191,15,4622.570707919801,5247.456691460451
83250,8,2330.5126095051096,1143.356791496044
6749,2,785.0363383778681,436.09525063389447
5234,4,1429.7091584037903,1540.2938650231808
8962,11,3085.9377020915144,1380.896527211764
7281,13,3941.9249320869258,3902.044694369193
6748,30,7889.337067537826,3012.9888301597675
83032,2,792.8610098275915,488.562873229268
6842,6,1849.0701716742783,1133.684655840043
8959,3,1122.8492311958912,1091.9707053814782
7710,15,4029.1180555805477,1268.1139176165452
4803,7,2296.7938753846383,2526.557054434321
80513,2,804.0297549883417,563.4538778833812
84724,6,1945.5319651556515,1780.5004368952941
84391,9,2641.5287991400487,1619.5493907468626
87041,4,1276.3123912199403,511.7057971833274
5077,1,1063.832649739344,696.240387165919
3347,7,2150.058835030175,1542.638589831302
8778,5,1593.9619346235831,1032.3777466936735
2826,10,2997.00764001647,2393.882253127871
82995,3,1010.622800240201,339.44658185204025
5715,5,1714.8525444907445,1842.9987337331986
3203,10,3230.4401439325134,3959.1426727705402
