Link,Num_Units,Service_Time,Service_Dist
6920,1,1014.0372730151079,362.34201842942275
8959,4,1362.849231195891,1091.9707053814782
85066,1,1033.962210901102,495.94687685137615
80442,19,5008.386758242712,1397.3184504428646
9401,10,2731.990055808332,616.8309508828679
8761,7,2215.9335005910266,1984.3551671280293
9099,13,3910.3632241847363,3690.4105332011823
9032,19,5031.673246503328,1553.463879101444
9140,4,1339.6780990671073,936.5987867709482
9767,51,13233.017999057623,5049.293690596474
6696,11,3064.769595076095,1238.9557112836046
9505,3,1089.2065548157655,866.3827993904706
82929,2,889.6117217806022,1137.315970813157
9212,3,1222.6285763004512,1761.0320270481752
9639,1,983.1721235450277,155.3785664619645
9442,37,9711.832626294845,3968.4798365769675
9627,31,7943.9084314402,1769.613979259273
8785,12,3442.697665835775,2163.8198424392613
9415,1,1081.5108244106623,814.7797792400233
83212,4,1284.7300270959004,568.1494887968292
8621,23,6343.098938526959,3909.9168877534103
8933,5,1703.589619304258,1767.4762134840712
9191,5,1622.6384696444948,1224.6656435705954
87418,23,6051.931487654583,1957.5200334460242
9718,4,1266.7225609514778,447.40206270548515
87392,4,1255.2693309071606,370.60347054421436
9617,7,2108.133218504194,1261.5101821917342
9616,1,1066.2930753122334,712.7385470198933
9267,14,3898.463247685425,2001.3181561382953
82917,15,4285.227633915718,2985.433396842098
8762,5,1636.2783429774267,1316.126573384623
6706,20,5486.339782327091,2992.8908068423625
9197,1,1187.980379208261,1528.701693394687
8966,1,1005.5380879789728,305.3515063408995
9158,2,803.775679246502,561.7501961097587
9482,15,4157.056844687961,2125.995829378371
9792,13,3625.9804693464957,1783.5078409465495
83194,31,8511.523456865547,5575.704896282172
82924,8,2268.190427486027,725.4610694190487
81284,13,3760.9784223598253,2688.7243341070134
9068,3,1004.6388923419618,299.32203179679345
9190,7,2070.219769016192,1007.2849956382997
9172,13,3731.3552333651523,2490.0887351261918
9187,14,3985.439324860613,2584.5283294185065
83213,1,997.4560444647886,251.15809878043365
9644,2,748.1651703545604,188.8589876255719
9185,10,2896.4280573846927,1719.455011520069
9188,14,3881.5210880513196,1887.7140459408984
9588,5,1601.5735572714511,1083.416789929266
9106,7,2036.8412525207395,783.4683897233335
84638,1,975.6819973032436,105.15420632483438
8619,76,19697.62592521738,8164.679874054855
9580,5,1512.9205675278338,488.96223197027575
8773,1,1056.037170102982,643.9685076194583
9506,3,1017.2698839951554,384.01799728535116
8769,6,1765.947054621062,576.3101561537478
8961,38,10005.128301320665,4325.849137152429
9634,22,5830.988796344016,2085.3070832187077
8365,31,8252.435605972587,3838.414881353965
9789,4,1233.031905338979,221.49243633646984
8353,36,9586.435879790792,4736.941527430434
7697,3,1089.8806289141648,870.902741936734
8786,7,2314.3350874127564,2644.1780559639446
6713,18,5318.85370057912,5088.424456274835
8775,4,1407.4055338630683,1390.7389396271901
84397,1,995.3780380606212,237.2242158736335
7362,14,3905.751410688854,2050.188270153245
9604,12,3281.3283741613045,1081.7727368884953
8782,11,3248.97133097816,2474.1036945339292
9389,10,2965.6775130038122,2183.80093654769
85072,43,11076.93883266017,3466.286316451733
8871,3,1099.230553752929,933.5978123799432
80519,19,5540.431583140734,4964.896623652661
9067,15,4256.778899353765,2794.6729952197056
9371,18,5009.092719966372,3011.350379747688
7975,43,11064.03210028665,3379.7413966471795
83208,17,4560.712168098666,1614.0735455878312
9647,55,14003.24283375136,3776.7735834914492
83989,2,798.8161293469375,528.4943854287267
7724,1,1091.75138089812,883.4468991827453
84564,6,1737.4148644524967,384.9901505531743
6738,6,2160.623151216402,3222.7748181698844
9142,45,11459.93795271155,2815.855740131112
83986,1,980.2954233779699,136.08911518531386
8751,2,868.8190490068135,997.8925950389821
9443,24,6477.177762234534,3199.6720757791772
9654,5,1663.8778655910507,1501.19266154035
6449,19,5260.219193267818,3085.957934294711
84392,17,4501.762614974149,1218.7926797551336
9186,17,4648.851838762363,2205.0860891530756
9628,14,4072.8281329404886,3170.5060322339414
8351,5,1487.1504526768724,316.1630711457692
9209,26,6959.659662636581,3216.3142331464915
9624,21,5478.402101596219,1330.3672436045017
8953,27,7353.1413782984755,4245.471915278118
83204,3,1078.0087060521923,791.2966431751847
7361,19,5147.269913448757,2328.586813469534
9607,18,4885.9977726952475,2185.948408774566
8952,6,1818.6401599158653,929.6389802136691
8783,2,796.165151793145,510.7184966013301
