Link,Num_Units,Service_Time,Service_Dist
12948,7,2028.8060832153456,729.5892929057591
85275,13,3867.4017185457396,3402.336065349169
20990,1,1163.0304367845847,1361.402124170214
11401,13,3645.928092012509,1917.2648100972874
18440,11,3721.139243325292,5640.1826776394155
11203,13,3628.7048757121734,1801.7760999922175
42529,1,1001.3041972747262,276.9615373808192
8900,42,10985.379776892523,4461.643564321799
18678,2,810.6925373180777,608.1305586817907
18800,3,1241.8492665252534,1889.9146168434527
18327,1,1056.5525163340053,647.424114890513
82143,3,1080.4342242741031,807.5607349626953
8906,2,1063.4401963721211,2302.906994001707
18134,5,1623.3153185851256,1229.2041925690137
13279,26,6959.065568451168,3212.3305886309827
20626,2,776.3905125173623,378.12145183747634
18679,5,1836.425992018573,2658.198426588555
86965,1,1162.5840471040651,1358.4088987755822
11684,6,1778.1332802757352,658.0237836996093
20915,2,765.1361290346142,302.6562072057277
18656,1,1082.9468446357073,824.4088822242338
12885,5,1505.1807144174263,437.06335103325546
12609,3,984.5569172515505,164.66417468630243
18816,1,1072.9065529436002,757.0846196486382
8974,5,1662.5700081110795,1492.422942184261
