,86695,18045,17868,18189,82300,20020,18902,19318,8676,12875,20887,20562,9737,82539,82157,12137,19647,18220,18194,20858,19927,21230,20777,18086,8841,43043,84402,80554,21245,20855,21363,18115,18193,11153,80508,19600,20032,8574,12845,43042,20995,18336,82076,19929,19695,20813,8765,19799,12612,9084,20429,18562,17594,12315,13051,21361,40952,8592,21286,21237,43013,13270,13033,20908,12886,9341,20306,85275,11089,9613,20635,43141,20632,20841,83408,82071,18784,21327,19628,82301,17831,17946,81340,12024,19211,20457,12844,83371,13704,20808,17968,8890,19816,18085,20325,20233,20108,11403,42530,16184,11267
86695,0.0,1219.428152,1487.475437,1232.025751,483.935007,2632.115069,2017.601817,2364.510818,2695.704996,249.141952,3525.151885,2999.23267,911.461771,1420.835404,1103.73209,200.144991,2505.303572,1352.500434,1291.312962,3804.980035,2520.916595,4180.940831,3463.0242,1278.34308,2738.765634,1102.258328,596.394753,4092.220733,4323.329875,3848.152423,4499.699923,1425.624771,1284.486307,370.706696,371.83522,2829.065122,2802.769371,821.791257,527.317588,1092.361126,3689.899987,1520.722417,1692.892697,2539.929972,2604.352239,3805.985482,2755.870817,3159.177295,362.932505,995.534219,2958.513141,1483.409952,1409.090298,420.737946,578.743598,4571.989762,1036.718098,973.880583,4278.445413,4323.095074,1026.99477,406.10152,511.499283,3947.712647,308.925314,906.260599,3304.471828,515.383869,320.42276,565.881297,3086.349767,1089.764384,3027.079883,3782.889794,1139.010971,1837.284811,1872.143425,4561.468793,2784.742283,435.706859,1333.168234,1643.565608,729.326363,321.666741,2291.103544,3700.419457,515.201979,1028.147726,627.263061,3606.823069,1551.05704,725.075185,2963.919337,1311.919215,2969.476685,2746.294448,2505.643195,442.919791,1033.341192,1285.852339,472.337464
18045,1250.997422,0.0,524.932314,119.195752,1102.80796,1614.765609,1000.252356,1347.161357,2471.665001,1236.281339,2507.802424,1981.883209,1609.623382,1865.072805,190.780788,1291.132744,1487.954111,211.111518,122.493297,2787.630574,1503.567134,3163.59137,2445.674739,133.265628,2495.117301,207.407767,1458.474705,3074.871273,3305.980414,2830.802962,3482.350462,420.275551,90.443626,1232.786648,1170.42497,1811.715661,1785.419911,1683.871209,1254.886901,219.522391,2672.550527,515.373197,675.543236,1522.580511,1587.002778,2788.636021,2531.830822,2141.827834,1161.522255,1659.913979,1941.163681,466.060491,463.267982,1080.544572,1199.292246,3554.640301,375.9096,1835.960535,3261.095952,3305.745613,345.560878,1090.551198,1188.518089,2930.363186,1173.591173,1689.709801,2287.122367,1377.463821,1386.971092,1499.090872,2069.000306,346.71831,2009.730422,2765.540333,1588.085915,891.462495,926.321109,3544.119332,1767.392822,1161.120807,386.945425,638.216388,1591.406315,1172.101951,1273.754083,2683.069996,1234.995569,1729.409274,891.617343,2589.473608,545.70782,1587.155137,1946.569876,218.262136,1952.127224,1728.944987,1488.293734,1342.671244,339.660963,296.574098,1268.624316
17868,1488.715731,485.874914,0.0,565.659145,1340.526268,1517.799654,735.03528,1182.97293,2233.737357,1473.999648,2458.248045,2067.992157,1847.34169,1780.3799,452.579948,1528.851052,1271.738772,383.220177,478.027066,2682.781291,1589.676082,3249.700318,2396.12036,363.980673,2257.189657,587.641318,1696.193013,3025.316893,3256.426035,2725.953679,3490.09639,104.656763,511.406092,1470.504957,1408.143278,1640.833303,1598.565984,1921.589517,1492.605209,578.168798,2622.996147,236.559977,633.705251,1608.689459,1396.839135,2683.786739,2293.903178,1893.223902,1399.240564,1897.632287,1767.260104,373.882525,78.385139,1318.26288,1437.010554,3567.28432,613.627908,2073.678843,3347.2049,3391.854561,603.745878,1328.269507,1426.236397,2836.097072,1411.309481,1927.42811,2100.603265,1615.18213,1624.689401,1736.80918,2029.968874,584.621892,2089.238757,2703.764872,1825.804224,539.983939,574.842553,3630.22828,1596.510464,1398.839115,232.077317,174.816366,1829.124623,1409.820259,1075.069016,2496.550894,1472.713877,1967.127582,1129.335652,2506.036154,100.541258,1824.873445,1756.406233,350.759846,1778.223647,1746.492904,1574.402682,1580.389553,627.990253,576.5879,1506.342624
18189,1254.580812,119.195752,627.96788,0.0,1106.391349,1667.344915,1052.831663,1399.740664,2557.979761,1239.864729,2560.381731,2034.462516,1613.206771,1868.656194,194.364178,1294.716133,1540.533418,239.808007,118.998204,2840.209881,1556.146441,3216.170677,2498.254046,238.919435,2581.432061,209.406794,1462.058094,3127.450579,3358.559721,2883.382269,3534.929769,525.929358,84.572269,1236.370038,1174.008359,1864.294968,1837.999217,1687.454598,1258.47029,221.521418,2725.129833,568.427421,728.122543,1575.159818,1639.582085,2841.215328,2618.145582,2194.407141,1165.105645,1663.497369,1993.742987,518.639798,549.582742,1084.127961,1202.875635,3607.219608,379.492989,1839.543925,3313.675259,3358.32492,329.758028,1094.134588,1192.101478,2982.942493,1177.174562,1693.293191,2339.701673,1381.047211,1390.554482,1502.674262,2121.579613,350.301699,2062.309729,2818.11964,1591.669305,977.777255,1012.635869,3596.698639,1819.972129,1164.704197,473.660677,743.870195,1594.989704,1175.68534,1326.33339,2735.649303,1238.578959,1732.992664,895.200733,2642.052915,651.361627,1590.738526,1999.149183,283.040887,2004.706531,1781.524294,1540.873041,1346.254634,323.858114,390.701166,1272.207705
82300,483.935007,1078.653971,1346.701256,1091.25157,0.0,2491.340889,1876.827636,2223.736638,2924.072787,397.623796,3384.377705,2858.45849,1054.795307,1653.407397,962.957909,617.982807,2364.529392,1211.726254,1150.538782,3664.205854,2380.142414,4040.16665,3322.25002,1137.568899,2992.921022,961.484147,720.787911,3951.446553,4182.555694,3707.378243,4358.925742,1284.850591,1143.712126,495.099854,121.175287,2688.290942,2661.995191,946.184415,160.287797,951.586946,3549.125807,1379.948236,1552.118516,2399.155792,2463.578059,3665.211302,2984.238608,3018.403114,147.69486,1119.927376,2817.738961,1342.635772,1268.316118,731.433852,161.163301,4431.215581,895.943917,1098.273741,4137.671233,4182.320893,886.22059,313.893249,93.918985,3806.938467,495.500428,1030.653757,3163.697647,639.777027,649.284298,761.404078,2945.575586,948.990203,2886.305702,3642.115613,1290.427369,1696.51063,1731.369245,4420.694612,2643.968102,66.521703,1192.394053,1502.791427,853.719521,698.54857,2150.329364,3559.645276,140.396465,1152.540884,552.591578,3466.048888,1410.28286,849.468342,2823.145157,1171.145034,2828.702504,2605.520268,2364.869014,459.848909,892.567011,1145.078158,846.109097
20020,2679.992149,1616.119834,1431.212112,1673.951545,2531.802687,0.0,1016.569031,550.29639,2556.291751,2665.276066,1086.867591,701.575597,2490.313149,2415.062727,1643.671093,2635.039981,311.079202,1497.617308,1554.953341,1311.400837,205.188548,1914.936626,1024.739906,1522.251089,2579.744051,1778.732463,2672.689515,1653.93644,1885.045581,1354.573226,2118.715936,1443.688107,1589.379276,2661.781375,2599.419697,915.255096,170.654302,2713.155869,2683.881628,1769.259943,1251.615694,1415.210204,1245.638481,162.555486,360.552172,1312.406285,2616.457572,709.870715,2590.516982,2540.603746,395.87965,1433.318621,1509.59725,2443.788271,2628.286973,2195.903866,1804.904327,2728.251437,2015.094218,2054.738425,1795.022297,2519.545925,2617.512816,1464.716618,2602.5859,2570.399568,729.222811,2680.897834,2704.783601,2575.326751,658.58842,1775.713037,717.858303,1332.384418,2454.994666,1197.13417,1158.416267,2293.112145,685.029485,2590.115534,1512.408699,1336.476466,2630.668067,2513.518231,551.08045,1125.17044,2663.990296,2610.099041,2320.61207,1134.6557,1368.319853,2616.439797,498.0586,1540.850189,406.843193,333.115493,262.270129,2771.665971,1819.266671,1767.679045,2477.68992
18902,2062.359271,1059.518454,724.52427,1120.607733,1914.169808,1089.366496,0.0,541.372455,2438.227482,2047.643188,1982.403312,1456.484097,2174.970455,2039.986268,1026.223488,2102.494592,854.762391,944.273496,1001.60953,2262.231462,978.168022,2638.192258,1920.275627,937.624213,2461.679782,1161.284858,2269.836553,2549.47216,2780.581302,2305.40385,2956.95135,737.000266,1036.035464,2044.148497,1981.786818,1226.65335,1198.907785,2397.813176,2066.248749,1151.812338,2147.151414,708.522363,562.209315,997.181399,997.180936,2263.236909,2498.393303,1536.821236,1972.884104,2225.261053,1367.601904,771.247742,802.909409,1891.90642,2010.654094,3029.241188,1187.271448,2412.908744,2735.69684,2780.3465,1177.389418,1901.913047,1999.879937,2404.964074,1984.953021,2255.056875,1700.945066,2188.82567,2198.332941,2259.984058,1543.601193,1158.265432,1484.33131,2240.14122,2139.651973,239.637802,160.192727,3018.72022,1182.330511,1972.482655,805.720857,629.788625,2315.325373,1983.463799,467.965181,2096.892695,2046.357417,2294.756348,1702.979192,2064.074496,661.632011,2301.097103,1356.748034,924.403387,1378.565448,1203.545875,962.894621,2154.033093,1201.633793,1150.23144,2079.986164
19318,2448.938723,1385.066408,1167.878151,1442.898118,2300.74926,650.72122,541.372455,0.0,2299.358347,2434.22264,1591.169611,1189.027305,2233.379744,2158.129322,1412.617666,2378.106576,332.217841,1266.563881,1323.899915,1815.702857,585.281999,2419.238646,1529.041926,1291.197663,2322.810647,1547.679036,2415.75611,2158.238459,2389.347601,1858.875245,2623.017956,1180.354146,1358.32585,2430.727949,2368.36627,702.395081,731.48755,2456.222464,2452.828201,1538.206517,1755.917713,1151.876244,959.944877,607.184082,477.682197,1816.708304,2359.524168,1032.507253,2359.463556,2283.670341,900.181669,1202.265194,1246.263289,2186.854866,2397.233546,2700.205886,1573.8509,2471.318033,2519.396237,2559.040445,1563.96887,2288.492499,2386.459389,1969.018637,2371.532473,2313.466163,1233.524831,2423.964429,2447.850197,2318.393346,1162.890439,1544.65961,1222.160323,1836.686438,2198.061261,760.188167,680.743091,2797.414164,658.072241,2359.062107,1249.074738,1073.142505,2373.734662,2256.584826,141.643756,1629.47246,2432.93687,2353.165636,2089.558644,1638.95772,1104.985892,2359.506392,837.249296,1309.796762,911.145212,815.71838,695.437829,2540.612545,1588.213245,1536.625619,2220.756516
8676,2662.397235,2452.695616,2211.816262,2532.479847,2859.312557,2621.276826,2400.238791,2286.450102,0.0,2637.264854,3561.725217,3176.433223,2087.51829,1364.418148,2419.40065,2462.252244,2375.215945,2350.040879,2444.847768,3620.28271,2766.985108,4389.794252,3499.597532,2330.801375,128.636378,2554.46202,2449.508849,4128.794066,4359.903207,3663.455098,4593.573562,2236.714869,2478.226794,2518.867813,2750.861268,2441.631534,2702.043156,2131.473595,2906.343636,2544.9895,3726.47332,2293.304107,2672.827391,2783.832312,2500.316307,3719.058076,68.872747,2579.635207,2741.958554,1986.998121,2870.737276,2383.100864,2216.578098,2307.097179,2955.796843,4670.761492,2580.44861,2092.108211,4489.951844,4333.665343,2570.56658,2736.247437,2890.525331,3768.629241,2547.140959,2112.358497,2876.174621,2457.717168,2481.602935,2271.74322,3133.446046,2551.442594,3192.71593,3807.242044,1771.523399,2258.264178,2293.122792,4572.039062,2692.370707,2814.732907,2198.898019,2153.457031,2254.333197,2340.730494,2178.546188,2840.634339,2894.228027,1994.727215,2540.863684,3609.513326,2214.675819,2173.933773,2791.447322,2317.580548,2881.700819,2849.970076,2870.666497,2669.489158,2594.810954,2543.408602,2276.24664
