Link,Num_Units,Service_Time,Service_Dist
2741,3,1089.148117553222,865.9909536425257
21481,4,1435.8380514326966,1581.3905996828107
1578,2,907.9325028789201,1260.1643018255709
1383,1,1095.711593648035,910.0017455165507
1777,12,4190.686021258609,7179.387715189601
2004,3,1566.3868698982528,4066.0719930593623
557,30,7736.870890463804,1990.6407496455358
2509,18,5421.681539659669,5777.927176975878
384,1,1022.2890517031325,417.6735697572585
2941,12,3399.0113370016707,1870.885138589656
312,57,14363.509776737345,2973.9144618060673
348,2,923.1140512963352,1361.962793672341
2297,4,1426.3842997123475,1517.9993275302695
519,4,1459.7622971471033,1741.812452930957
2489,2,845.9118352636501,844.2903571545612
2680,10,3135.2614636059857,3320.930690250243
2229,1,997.9369145918381,254.3825296725845
1389,8,2920.4521617227797,5099.142792061553
237,7,4319.370003580239,16088.757288200082
1499,1,1155.0167110213583,1307.6668150739279
1910,45,12339.94308129813,8716.650075758575
416,2,913.6996775698287,1298.8355670752935
1918,1,1139.2983036244764,1202.268464178429
539,2,1158.6617107218085,2941.4061961676925
330,4,1884.573216138659,4590.343425158644
1279,3,1105.7774883090901,977.4976864713244
1179,1,1077.7197165558805,789.3588503970532
1215,1,1450.974054487824,3292.1818584342254
2335,6,2488.4316710303447,5420.865027025109
476,33,8931.581552852473,5173.769911840442
1667,1,1058.1588932244354,658.1955289971083
1673,1,1357.3301380317944,2664.2610954300035
371,4,1437.3824087260025,1591.7461470228154
2516,2,784.9359319108833,435.42198420350906
349,13,3714.7408671454255,2378.6826138495235
236,1,1475.5588906493485,3457.0332408315735
2125,15,4283.577215041124,2974.3666632171953
1511,28,8109.572327115399,7708.352662821184
86813,1,1021.3153856526467,411.14474063017406
2025,8,3217.1186109663527,7088.412679702858
1412,6,2102.1111889643144,2830.4281781245954
1756,1,1047.6515880005645,587.7397496685153
1692,1,1157.169010055488,1322.0988604525337
2740,29,7808.132435188154,4077.77672231663
2127,2,828.479725646974,727.4009319198085
1526,1,1029.5873141806105,466.61140487669036
1536,1,1167.7402287155373,1392.9832055132138
1096,1,1053.0503012941247,623.9403305372689
421,7,2549.0336884616845,4217.928174754255
2280,5,1578.6752121590011,929.8740198413143
21490,7,2655.387539083643,4931.074245084776
1501,1,984.9996645331391,167.6329763062531
527,8,2241.27357694499,544.972576743341
2386,14,4934.501306272063,8948.377109557856
997,1,1083.9494374943395,831.1316774318693
1326,20,5670.143360374592,4225.368978819344
517,2,1219.8530618925956,3351.7192348631797
2737,7,2210.7463975270193,1949.5735194033477
1596,12,3876.8180657672647,5074.774692225736
1413,1,1105.9472282002848,978.6358618704835
1465,5,2935.6674804677023,10029.062229331932
1344,4,1544.6021538858356,2310.698394406587
380,36,10297.389823337766,9504.17852036946
1959,5,1599.7472159359904,1071.170424246695
1307,1,997.0682362410071,248.5576860147994
347,6,2254.9866142547476,3855.520435324637
2544,27,7901.098925590134,7919.751400917303
2379,8,2533.498830664015,2504.4624318105634
1641,1,1109.6937495594807,1003.7578200233402
87325,4,1473.3865789866668,1833.1688354045618
1363,6,1996.401950105541,2121.604493331746
547,23,6225.03285221732,3118.2354864818044
1505,7,2575.4042166558597,4394.753352632048
1698,2,1118.9621843461346,2675.2046335234772
2098,5,1766.9717014455093,2192.478999411105
2771,5,1598.8888458618744,1065.414701800677
743,2,794.726512765593,501.07183347514365
341,53,14189.498826168554,21476.040951902385
2545,13,4556.421499959825,8022.495529457927
2114,2,828.135269128345,725.0912100693677
1510,3,1356.7241584241503,2660.19775429694
926,13,3885.7890366625284,3525.6305542860646
993,3,1486.192961664282,3528.3390366402455
715,3,1277.8500267625006,2131.314439623384
2492,8,2913.4114469649585,5051.931919747149
596,6,1777.0117021656097,650.5031437121797
1467,2,2251.681074013295,10270.548104693531
2736,25,6805.393424861906,3791.1941765438532
556,30,7779.6721558784175,2277.640741250012
2978,8,2502.4040331723477,2295.959095925442
2281,4,1493.0418325885012,1964.9653503922746
606,5,1632.5663699088605,1291.236275651725
86368,2,999.9811718309843,1877.3882778116968
1888,2,1050.7140471096989,2217.5729578209575
1968,1,1267.908920521536,2064.655256067519
310,3,1165.6684680463995,1379.0912028144812
1060,1,1245.2957638922373,1913.0247914097272
2950,34,9272.240194522847,5848.727276639547
675,5,2074.5120004344863,4254.6624973255675
2876,8,2456.8431935379176,1990.455030428595
