Link,Num_Units,Service_Time,Service_Dist
21961,7,2165.261584776821,1644.5792452625465
4249,7,2031.621013607251,748.4645525743254
2955,6,2103.006276545832,2836.4301064762985
82939,5,1788.52812368956,2337.023627779796
3329,1,1022.0014975780795,415.7454017305281
6089,16,4727.056345520038,4338.777462137048
2082,5,1484.2204075880372,296.5159203489311
5173,4,1452.6511188197783,1694.1290935613215
6168,6,1861.7520197476115,1218.7216344274348
596,4,1297.0117021656097,650.5031437121797
854,2,825.8788294085861,709.960858796956
930,14,4741.784160669445,7656.129821207724
8482,7,2150.138876130256,1543.1752981465543
3693,7,2170.9983881777366,1683.0468585900962
7242,2,807.132275032603,584.2575438037748
2841,6,2001.3165813629603,2154.559106144123
8634,6,1887.4672073862962,1391.1524858267512
7996,1,1547.529502791981,3939.6256333838683
7617,1,1024.2966778196055,431.1355240474222
5267,38,10548.990671916217,7972.668787994306
5513,19,5248.0962440769445,3004.668601320591
8635,8,2397.2398383919062,1590.7901546171634
3182,1,1035.042318096436,503.18943739228416
83256,6,1918.620730997324,1600.0496043629246
3080,20,5764.562989261283,4858.491210960783
3980,7,2276.6943043106603,2391.7812090567313
3013,3,1102.5789924060546,956.0504631608492
8319,11,3218.5129183154504,2269.86757922743
21966,3,1469.1283384278422,3413.9137578979135
4052,2,767.5344568624073,318.7379762789933
8487,3,1148.330904894753,1262.835750300088
6012,3,1177.6691714575843,1459.5608278336003
4803,5,1706.244781180113,1785.2801599024097
4622,1,1020.4354229673112,405.2442308939062
5621,1,1049.4855425852802,600.0371653013863
5564,6,2059.5834667728805,2545.2624057189096
6643,3,1218.3256744426235,1732.1793100757059
487,1,995.7072910735607,239.43199199973606
3650,2,781.0426345477019,409.3158329081489
929,17,4602.6783124028825,1895.473708557547
7070,17,4831.150863534555,3427.4756160117686
3766,19,6357.884542391069,10446.253078169888
5630,27,7648.848310077903,6228.307845850941
5833,20,5386.674904508466,2324.597035148414
4687,9,2852.2133882965873,3032.2757373485947
7062,18,5023.992419089522,3111.2589567916
872,3,1041.449342978435,546.1511598911602
22067,7,2381.4954923998375,3094.5160420194734
7085,44,11149.858779344577,2345.946218224708
85081,1,996.6922466521805,246.03652203071397
