Link,Num_Units,Service_Time,Service_Dist
11872,1,1162.7715664779048,1359.666292878217
10802,1,988.8696560977681,193.58285268954933
11434,6,1726.9800194896886,315.02024691342376
17873,4,1232.1020251130426,215.25720907270443
16940,8,2537.6322167118547,2532.178475940018
3495,4,1283.2288046169747,558.0831780306762
11602,54,16029.081699616538,18970.149975077366
6495,6,3240.608486736148,10464.518239178462
18359,2,1078.6773780592507,2405.0785296775866
12931,4,1285.057678080489,570.3465226675617
13235,5,2296.698877148208,5744.516386778327
8464,19,9291.299023689326,30115.99702965573
13506,1,1185.604856698396,1512.7728433061857
13771,12,6571.179508333165,23141.570239158464
13009,1,1050.0064018687917,603.52973984438
4098,3,1021.3182141745019,411.16370702616405
14358,1,1201.598403159082,1620.0161141646095
12488,1,1242.9362894263854,1897.2035500204656
13520,1,1042.144173446051,550.8102823829977
11210,59,15190.743814590538,5302.260714733158
6496,1,1344.5753507986326,2578.7350299416576
12954,9,2634.745704201854,1574.065964697278
11212,2,894.4253476334327,1169.5933010735316
16942,3,1084.8260302247136,837.0095902417088
13133,2,874.0115183988814,1032.7102261882974
13521,1,1043.265791555204,558.3311905802693
15996,27,7636.966694584551,6148.6367540314095
14500,5,2191.6418269246956,5040.0658935495885
12952,6,1794.6699585564118,768.9089755682508
12750,7,2185.3614434366045,1779.3570190205937
12452,6,2080.793853996686,2687.486727738171
11832,1,1058.1643327707316,658.2320033799624
10900,64,16136.458718440277,3597.1751348252874
11601,54,14114.329199520755,6130.95127081417
13149,2,779.1142242780872,396.38505327282473
10771,1,1241.5692961930886,1888.037301250035
10883,28,7239.811248924835,1876.2488752224017
13008,1,992.7571302482455,219.64995696186088
12754,5,1784.863953946293,2312.453870896017
7376,5,2015.3588676240622,3858.0165464286692
12670,1,1000.7210997744867,273.05163013737183
8928,1,1733.4581458023301,5186.353235151968
5189,4,2771.6205848462205,10538.358861284447
18646,7,2152.1793512953836,1556.8575187441893
9951,59,15586.945207213592,7958.9531105068745
11511,12,3379.597263982543,1740.7058380590752
17836,6,2543.0688349499787,5787.229559342726
4124,10,3436.264189804668,5339.277088542702
16939,6,1889.5150587300677,1404.8841667192755
12768,6,2549.9015849387056,5833.045942816534
11169,46,14982.145062818428,24824.396934410557
8412,5,1986.1036855033144,3661.848584063351
11477,34,9086.171299044701,4601.059224707424
12805,1,1289.4103762310992,2208.8313113395125
8208,1,1248.0206794070193,1931.2964645083994
8191,5,2326.7784804337857,5946.21243026678
13138,3,1153.897499020122,1300.162040814408
14482,9,3608.1630259673266,8101.227263974026
13770,13,4303.033052297886,6323.422344420338
11869,1,1040.2569732343989,538.1558330424596
8212,11,5151.243224706232,15229.6148281598
12780,3,1189.7092988746751,1540.29480693792
12128,57,15874.085928784089,13102.945432168664
17203,7,3844.5006740994436,12904.564198252861
8440,46,13692.303159796298,16175.479390676948
6593,2,1108.23331479812,2603.2631747750565
4139,5,1704.3840344236453,1772.8030917991418
11466,10,3217.7577935904524,3874.1023262658855
12778,10,3016.6134422270698,2525.347176310257
17928,10,3535.6435730755334,6005.656502518104
12930,5,1572.7365914784177,890.053139104275
11467,23,7677.494900846696,25115.82761001285
6524,15,6226.347015092187,16001.432823595358
16350,19,5631.405292046136,5574.9125528350705
14378,1,993.9052342664662,227.3484640129609
8888,1,1479.932373369898,3486.3592313582776
11435,40,11727.242336479883,21447.201020071025
12751,2,1098.7904967021896,2539.945217046421
13059,1,2607.4918057345817,11047.106430942658
13224,2,886.0375689966288,1113.3498144610785
13137,1,993.6249999285649,225.46937815309502
16326,21,5750.208587672965,3152.940909742727
12786,4,1480.5897582506025,1881.4690986853093
11888,1,1304.9273241238309,2312.878793856711
11603,30,10472.670251606616,20335.294489986263
13131,6,1799.849422787294,803.6394017923158
11211,17,4460.825378442428,944.2917642540997
10902,20,5729.631784097557,4624.263192428858
17909,6,2049.076749237794,2474.8105670840014
12129,68,18118.80313299257,10452.412603884004
10882,54,13843.557574888515,4315.316773950704
16268,5,1826.4132505845225,2591.058899762109
5877,2,1174.0381784876313,3044.511701973388
8211,2,1408.0020896363785,4613.335424472811
10886,13,3664.6862192397207,2043.0457257915987
12767,9,3052.549124946626,4375.6087949036155
13970,1,1183.7119844322754,1500.0803605203982
6307,2,1122.0670386666627,2696.0239517210284
14483,6,2344.0670376116527,4452.841110493871
12166,32,9134.532493510365,8143.937149153091
