Link,Num_Units,Service_Time,Service_Dist
18416,12,3456.4126606661375,2255.7844926205
21443,2,1590.6364605216481,5837.973584186286
20368,2,978.0014071912851,1730.0049655204639
20775,4,1561.720838389321,2425.4861760571366
43038,2,761.8282501853014,280.47552649956197
20413,1,1013.5822954093385,359.29120748327114
20525,6,2052.4327995175604,2497.3142569349147
18690,2,829.3624031098261,733.3196453497512
20286,11,3441.73301495178,3766.6496308791684
19807,17,4745.813294069852,2855.2523071290925
20636,23,6329.199462928498,3816.7152185639134
20309,15,4493.420051015575,4381.448710430763
20781,11,3614.2423259716315,4923.39512274228
21111,2,1204.9702018785522,3251.923570933519
21245,4,1322.2155613160035,819.5053284488386
19865,4,1412.4793023153825,1424.7606324232183
43002,1,977.7038866903933,118.71180167899001
20376,6,2068.9874868471293,2608.320206842618
20005,4,1296.9988989665753,650.4172930257628
21082,3,1164.6720095321618,1372.4095408951398
20947,4,1274.4637063659486,499.3096090698382
21240,10,2876.795485997435,1587.810590058798
20690,1,1046.2349198241589,578.2404100860003
18042,25,6712.498001763778,3168.292367660557
18739,1,1025.4495613818394,438.8660798961064
16032,3,1087.8036104351754,856.9754834723426
20372,5,1580.2219824433441,940.2457472732058
18520,12,3397.2276802348265,1858.9249903989257
19330,1,1046.846132725285,582.338842592435
19139,12,3335.158632144349,1442.7266348525882
21005,23,6164.665164486436,2713.4454480538843
20412,1,971.4839043399261,77.00427586003207
15708,12,3506.983059313636,2594.8797003596555
19442,8,2555.8877649626493,2654.5893940276
19571,5,1655.9458197584427,1448.005049788393
84773,2,740.3236230893463,136.2782057846198
21345,3,1419.0800228887722,3078.319330948405
19883,8,2470.3442004322637,2080.984803971369
16195,8,2426.343831831838,1785.944335036911
18219,4,1330.955388529933,878.1094447693322
18959,14,4204.592565842775,4054.040450443281
16031,7,2130.535465546217,1411.7264117985032
19430,23,7189.729246075897,9586.91939702211
82513,4,1298.3056475682104,659.1795768990414
19658,15,4309.391090743748,3147.459258451592
20079,6,1841.6259828862433,1083.7683251200942
19951,2,767.4062093231549,317.87802407122217
42978,2,777.503253734933,385.5828368457733
20071,9,2589.445344716841,1270.3085251464508
18829,1,985.3229215525506,169.8005468432093
20406,8,2408.0523327511337,1663.2923519298201
20054,9,2979.5696743298136,3886.251727736788
18635,1,969.2744952182015,62.18928398436401
19376,5,1617.0801793693934,1187.3950337688439
21316,4,1472.8868774761281,1829.818132383516
20795,4,1758.0848949658011,3742.187494182843
20851,1,1081.2385292859187,812.9539290517569
20492,11,3731.2274886247546,5707.828488766798
21399,10,2906.7967087256766,1788.98105985031
20424,8,2681.124080714579,3494.3501165483613
19720,2,844.2127959053073,832.8976032988867
20039,5,1619.761016988814,1205.3711465499364
20249,1,1424.5186334320479,3114.787439195672
20811,8,2526.6865111837283,2458.783043252537
21450,29,10889.708092958223,24741.001964404713
20901,7,2038.2529045382416,792.9340939086396
20062,3,1131.5117624606348,1150.0565207463223
85329,1,1098.9898453927467,931.983764367993
18679,20,5770.040763347152,4895.221926780185
18655,2,777.1674693524238,383.3312652151799
19870,4,1343.6312749734102,963.1064481900539
42963,2,767.3915331318253,317.77961420535576
19392,1,992.4599425175335,217.6571916687535
19212,36,9664.608565530882,5261.121360287536
19053,8,2408.433505453409,1665.8482708096271
20563,2,865.6069648049782,976.3542566270335
80585,3,998.0970216510326,255.4561129930662
17793,6,1853.970999502954,1166.5467110166792
20344,1,1173.903382016691,1434.3096693117404
21220,1,1018.6006401879168,392.94126187695656
19889,1,978.6785247222629,125.24714833882172
16366,3,1069.349880555907,733.2356765036238
16905,1,976.3049386566872,109.33128290134482
21228,9,2677.2860664494747,1859.3164938498521
84309,48,12467.139199091762,4741.6575710220495
20479,1,1074.7165367867192,769.2213016543537
21420,7,2121.64726079713,1352.1273634139216
18312,10,2817.34786027445,1189.1899437267566
18760,3,1030.2509805909592,471.0615596175194
19127,12,3740.0225201869393,4157.504605634371
87531,1,1035.5331413126428,506.48060781834647
19953,25,6777.585265276733,3604.7290921551175
20824,24,6669.526594012892,4489.449669286259
20059,1,1236.1128251299106,1851.449430911336
19540,51,14200.236880514447,11534.891912256018
43149,2,757.6339238934695,252.3508531077532
21371,5,2335.7761308999525,6006.5453569509555
21253,5,1611.9458255769068,1152.9670914857415
16394,9,2685.086770263661,1911.6234036454698
19537,7,2284.729241587058,2445.6587500249734
