Link,Num_Units,Service_Time,Service_Dist
11746,16,5166.3163071447925,7284.195175311528
11991,10,2861.340423511935,1484.1780745100696
7255,14,4453.94908093877,5726.077878445038
82558,13,3626.887627804842,1789.590709464741
3255,9,2759.234902429641,2408.816958625219
11326,1,975.401095216921,103.27064293867443
6491,16,4763.90400823876,4585.856112463749
11347,18,5653.099257616635,7329.6776326551335
10545,6,1842.1092513740473,1087.0088380021043
12429,36,10201.22265741059,8859.338337576599
11966,2,817.9739849236661,656.9556432074169
9376,9,3662.560456551408,8465.984286218649
12096,19,5191.779287288233,2627.0403707302175
9877,36,9534.521944691867,4388.837358237826
11992,8,2316.621122758877,1050.208690828411
10579,1,1039.9007576933343,535.7672621367965
6905,4,2288.0195411158757,7295.6160557613475
86937,1,997.4096085666474,250.84672708972357
10448,55,15066.120272025672,10903.801555827027
11963,3,1051.9515354099608,616.5726558557944
11321,2,764.6205254028796,299.19887395761907
11748,50,13612.487423789,9203.089736245573
3961,7,6067.360441915749,27809.748157682712
82571,1,997.6478884077696,252.44449088803958
4834,11,4314.512026979657,9618.98989928246
