Link,Num_Units,Service_Time,Service_Dist
887,5,2153.696326719643,4785.625793828629
21827,48,12186.950698913943,2862.8790718413657
926,26,7294.204071240455,5459.571331518469
943,1,1111.618729382954,1016.6655971141299
2210,2,788.8115563853769,461.4096315514762
1640,4,1530.1945320730388,2214.089397002943
173,13,3591.5191416874386,1552.4305432774127
596,11,2977.0117021656097,650.5031437121797
809,1,1200.6530340872096,1613.6770278534386
475,9,2498.945650040281,663.4710552544566
405,37,9674.798015690134,3720.1476242074277
1211,4,1538.2015173461937,2267.779508356238
1413,3,1119.9187522006487,1072.3206450646976
1230,1,1037.5536962477245,520.0292551255552
1224,1,1127.0451906396909,1120.1063297252404
2152,38,9921.506076078604,3765.127912909724
21876,10,2958.7863143247087,2137.592630697647
396,29,7962.080184283244,5110.059349239455
267,17,5110.419743337674,5300.087684427854
709,1,1044.0529191410242,563.6092030019499
2023,6,2393.6144179173907,4785.076561806374
622,2,1474.3391156026246,5058.152317406959
1042,5,1606.7773794340605,1118.310546048684
2559,3,1176.6012862768457,1452.4002208997263
1954,36,9539.555177930073,4422.58724584314
