Link,Num_Units,Service_Time,Service_Dist
4277,4,1572.351113152997,2496.766516448348
4778,2,803.4656484317228,559.6713126847753
87280,3,1043.0151444680348,556.6504993386334
83756,3,1035.7607710766636,508.0069584934972
5597,1,1189.9133153287576,1541.6628207113827
4431,11,3460.37626705143,3891.66026185581
1991,3,1265.7863461875138,2050.4225269614253
86869,8,2444.494678990781,1907.6531894777436
83927,2,761.0873968790361,275.5078020498622
471,2,948.7844288976295,1534.0931754423073
2298,4,1662.730226200867,3102.7954371984815
3204,20,5557.715666315488,3471.4953038588865
4573,3,1011.5423151184041,345.612305219518
1888,3,1670.7431653300116,4765.823638779693
3505,6,1758.613544801104,527.1359731857665
86850,4,1315.5512126616286,774.8181448030518
3186,1,1049.6299837767397,601.0057025708957
5900,2,824.0209726859007,697.5031695523066
86984,2,792.262820456052,484.551768815727
3333,5,1539.9260015419034,670.0447130659595
5122,2,821.359957364955,679.6599733904004
4272,33,9098.065858699716,6290.115279613645
5618,19,5531.278937185318,4903.524388815276
84716,2,778.4349360164254,391.8301476291381
5657,1,983.5379497531511,157.8315808213083
