Link,Num_Units,Service_Time,Service_Dist
3211,4,1458.322144567785,1732.155640821089
1465,1,1725.8509895356742,5135.344140829286
3023,11,2958.3552491393943,525.4039951233426
6590,6,1957.8734716156873,1863.2552857556148
987,3,1121.8364196272164,1085.1793895432493
985,23,6142.836089023767,2567.07256833103
3164,14,3960.1458085324844,2414.9249566326616
83241,25,6654.812036809813,2781.484377356828
5798,8,2417.508836234365,1726.702075778041
2282,2,921.1391193912946,1348.720067442744
4005,1,1017.8648120639025,388.0072333296994
7066,18,4859.263956982241,2006.687239487539
2845,3,1349.268316886746,2610.203287126147
1332,2,973.3383062819937,1698.7369665757287
3418,4,1269.7530232428617,467.72255191905424
6170,38,10129.97107241711,5162.97098178661
87222,4,1282.8818792901316,555.7569018113427
5253,6,1892.80296668754,1426.9309344269568
5423,11,3177.9997270366407,1998.2100605943706
3446,17,4512.904279129508,1293.5020951911574
2964,3,1041.7661118758838,548.2752249165205
5332,74,19266.74653405845,8494.05364813446
3704,4,1282.3828814754631,552.4109173589386
4372,1,1043.2040663814491,557.9172980427975
3037,24,6662.975322573299,4445.520714617567
5495,3,1056.5809214780256,647.6145829997258
3757,1,974.3158421446367,95.99357718799729
7310,54,13734.67497491714,3585.2144048981136
86753,7,2077.8752860358463,1058.6183685908327
988,19,5266.119150467418,3125.5195605772315
5756,78,19654.576922128585,4657.422365636448
2975,12,3336.3145481600677,1450.4775245422497
4619,1,1135.143184944367,1174.4066938603064
2271,4,1537.24554601789,2261.369329579058
83270,12,3532.0865090879165,2763.2085991590284
81953,1,1037.5370406289474,519.9175723890075
6515,13,3789.6799815552176,2881.1800283094635
3596,20,5942.9659514233845,6054.756044412497
1528,2,851.1863319160519,879.6580146360211
6013,25,6892.071048805415,4372.403098829323
84883,1,1054.402259593075,633.0057639231673
83297,6,1761.0646604381186,543.5717061116593
84963,21,5770.985955147691,3292.261657226365
3428,7,2025.5242545312485,707.5832892126637
3650,1,980.1394743452711,135.04341313324403
5777,37,9837.678291459186,4812.326496150112
3786,2,815.7607846171935,642.1152298873058
1552,1,1046.611913589862,580.7683074867819
3278,17,4857.827385752034,3606.3526089765364
5286,2,847.8607802524275,857.3588304811856
3859,3,1024.28865765539,431.0817455658689
83243,5,1474.8431210378285,233.63737843872514
6038,9,2542.089089971858,952.7654669547919
6548,8,2375.737354080487,1446.6072021489963
7823,1,977.8874791909556,119.94286449009087
6198,22,5776.332959195863,1718.817339265952
1262,3,1179.4877232828205,1471.7549616639735
84965,6,1749.1842715425082,463.90883913170546
83019,6,1859.6663865371543,1204.7366106648697
2283,41,11496.876614667792,9500.737246319535
4789,27,7579.521267428925,5763.441668052692
2514,1,1001.1235533935384,275.7502462686971
5535,15,4254.815297115959,2781.506239043083
86945,1,1062.6185745669532,688.0995165419299
83017,4,1315.3324233630874,773.3510730649577
3115,14,3884.5376914103635,1907.9416053444147
87550,12,3290.9189874692192,1146.0817219661549
3944,6,1789.0705168811812,731.3624287964776
2977,12,3923.7388180989205,5389.397528602509
5049,3,1062.131412791614,684.8328975745244
2512,8,2587.819492033643,2868.704685071367
7480,11,3056.784922172819,1185.4152134967735
83059,7,2181.6871374285097,1754.719294335111
7560,30,7828.711937877844,2606.472538295784
5843,12,3404.355106161765,1906.7172965697246
5282,2,1045.8844223069152,2185.1883480570978
83278,1,1019.6735294153053,400.13542299042456
2967,5,1837.8573698193222,2667.796400218969
7257,1,1053.7947399691193,628.9320963508217
5333,15,4328.753293915719,3277.2907504406758
1307,1,997.0682362410071,248.5576860147994
6732,8,2334.950638259751,1173.115589582594
5774,22,6009.857510263778,3284.6949727119645
6056,14,4159.56423895905,3752.1071007535793
3917,10,2932.698064473105,1962.660244567087
4207,10,2933.289812466129,1966.628156902967
86224,2,793.803376777257,494.88182908308227
2582,18,5298.7705704869,4953.75885440479
4796,23,6253.8574956006905,3311.5165105097694
83029,7,1981.3294709299803,411.2391881759977
6824,4,1245.064162263884,302.1736405714182
8040,27,7047.399536031539,2195.347805307596
6785,21,5774.030517436433,3312.676692689536
5329,28,7307.389942041626,2329.3916542800143
5974,7,2098.0104308825526,1193.6327506653033
84718,2,883.6570866404625,1097.3877065744018
3725,1,974.6178874592939,98.01891456835438
5716,5,1534.516695652076,633.7731045065448
6693,10,2935.5929682342753,1982.071758388076
4446,13,3746.3697618739434,2590.7672901694896
