Link,Num_Units,Service_Time,Service_Dist
84453,14,3915.6983252502223,2116.8864008731907
84134,1,1026.492692163723,445.86069846036844
18093,4,1402.462686756083,1357.5951280023437
12372,3,1383.6766348195438,2840.925132898148
18287,1,1490.83487400152,3559.464957542601
84248,2,771.1137818742109,342.7388145342702
18212,4,1369.8286509071,1138.7705693368334
18553,1,1030.8568041723165,475.12385453050956
18929,1,1127.1256126227127,1120.6455920164008
8764,3,1315.469051695488,2383.5653891069815
15152,3,1262.2975628430531,2027.0288076199358
84191,1,1007.6721988133825,319.66159240086563
8808,10,3110.345244098638,3153.8572469734354
14725,4,1427.131695670717,1523.0109231384704
19602,21,7548.91508721066,15214.00371397403
8812,8,2563.4523398777487,2705.3129629710456
87436,5,1624.395215554106,1236.445343456231
12803,3,1087.757276454124,856.6647951774066
87360,10,3064.382905787016,2845.6609686210286
18825,7,2435.0157869538793,3453.3915084077744
16101,13,3719.772973557543,2412.424945625011
18414,1,1068.9442759675976,730.5159318345832
19096,1,1539.722089932422,3887.2737366948277
16269,2,817.2320454938767,651.9806358552305
10525,28,7463.00956303343,3372.8848661159864
