Link,Num_Units,Service_Time,Service_Dist
87494,2,829.0744223654508,731.388616665965
2526,1,1172.1257906327264,1422.3901919941418
6481,1,1212.2608188632798,1691.5119727086276
11234,29,8043.551453656743,5656.35753457807
11621,1,1017.1499898404988,383.21405793807935
7940,5,1884.3397247661994,2979.4796028131386
11346,6,2079.1006140531094,2676.1328613306396
5943,31,9042.539858800563,9136.387072869227
10546,6,2032.6374303603534,2364.5782098369673
11748,50,13612.48744933209,9203.089736245573
6876,4,2241.559387952439,6984.0817252063425
11809,5,1612.8316411560215,1158.9068472688086
2440,2,3654.0691525528146,19674.133790027816
12096,19,5191.779287288233,2627.0403707302175
11756,18,5457.7597672802885,6019.846450247802
82571,1,997.6478884077696,252.44449088803958
4833,22,7346.7682016693625,12249.22799510078
11321,2,764.6205254028796,299.19887395761907
10511,16,4523.2356360195545,2972.07623616152
85498,2,914.063434861021,1301.2747085003648
82576,1,1016.3432935511568,377.80482935509644
11624,2,806.5077612160485,580.0699232189218
6905,4,2288.0195411158757,7295.6160557613475
2294,2,1968.4713802990855,8371.511267092661
10069,3,1717.25289540738,5077.690402821056
11829,51,13296.844332710247,5477.275364619447
11818,6,1818.2106778630762,926.7591273786966
11617,3,1114.1680423944376,1033.7597836015048
4363,2,825.5659465726649,707.8628514036536
12238,20,5368.247796873699,2201.0357412183657
82581,8,2265.164672628252,705.1721454733051
11659,7,2469.1787524142187,3682.468165495433
10667,58,16337.987060249661,14604.29410091415
10219,2,967.041884177806,1656.5168809419265
10707,9,2653.8548916339055,1702.2008826591773
7211,3,1781.1697142752128,5506.278817223152
7043,12,4105.500359509723,6608.183009676286
4765,3,1431.2391917393143,3159.851531555527
11222,51,12963.840438216952,3244.3480434753
10633,61,16575.578676208228,11369.548566438723
8359,2,878.9021715303603,1065.5040558584733
6688,7,2199.161836236806,1871.8942975199316
10721,8,2530.2382779460554,2482.5990921729244
10616,13,3883.3397526494346,3509.2071031477535
11792,45,11881.965741147495,5645.724683599663
9979,11,3737.9479260799067,5752.891770763788
6341,19,5885.7082129911805,7280.11765528284
10469,9,3318.7288214818627,6160.452535640565
9968,8,3243.6086566821073,7266.039271449088
7926,9,3877.3501422259956,9906.236984081334
9475,5,1782.2979354312808,2295.247667174437
10087,1,1350.9003500431725,2621.1467369904276
6455,6,1876.9183255692656,1320.4179184349487
8065,5,1822.991716412532,2568.1161136289593
10544,36,9740.91652140932,5772.797468012432
6110,15,4460.031929829779,4157.56770113844
10708,10,3028.6788572020923,2606.2507188338786
901,6,4513.215475858275,18997.868635616498
6491,16,4763.90400823876,4585.856112463749
12598,19,5837.096025369257,6954.153053437127
10232,1,1023.6629918217307,426.88640023511834
9489,4,1429.941105459121,1541.8491649024654
7818,1,1601.5229220095657,4301.6735941633815
11616,14,3936.0208141313933,2253.1570013280725
4888,1,984.5646999469722,164.71636084245984
7039,7,2170.9701723640387,1682.8576600181405
4647,2,772.5743246400194,352.53235118475277
3666,5,2451.449029990378,6782.179459032486
9026,1,1163.0273642117577,1361.3815213126363
11323,6,1825.5327499103253,975.8566154022701
10211,1,983.4381860868737,157.16262463259045
4333,37,10674.683775685713,10424.790628201095
3396,1,1116.6373449858909,1050.3174674959155
5317,29,8500.13678556031,8717.948942067334
12489,33,8921.577939621497,5106.691593349329
7955,2,2172.523536295854,9739.764436494326
11712,30,8330.264367988117,5969.586732150987
4689,1,1397.4254256936354,2933.1163993761875
6479,1,1079.6870705651468,802.5507637358969
11239,59,16115.212674543844,11501.202556172386
8075,7,3095.7135207220595,7883.640058484976
10645,6,2809.0167447821304,7570.519075427786
8358,2,1022.6029123985211,2029.0763012864627
10718,11,3247.046336149415,2461.1958168266574
12212,1,994.2783235215969,229.850180073292
12059,24,6598.473297589047,4013.008253838052
3975,2,1025.6653746875722,2049.611363573349
5985,1,1019.4847720410825,398.86972758884076
82558,13,3626.887627804842,1789.590709464741
9349,15,5415.859156212355,10566.780215997016
80460,8,2603.4928692136086,2973.801089943736
11850,3,1160.3262211781503,1343.2692524238955
2713,1,1126.1562776697597,1114.1458046698244
9876,5,1920.1604596208708,3219.6722817671252
4905,2,2748.392355006176,13601.200413541635
11618,2,804.3720720138275,565.74925355718
10948,52,14460.025578973164,11667.58322959207
3961,7,6067.360441915748,27809.748157682712
11043,10,2969.0512194947096,2206.4230185161578
9453,3,1864.2637219653868,6063.45812672365
