Link,Num_Units,Service_Time,Service_Dist
242,11,3379.629459787221,3350.219891286688
407,3,1431.8257002621547,3163.784311100724
21880,40,10219.603636683802,2545.397653221735
22080,5,1716.6404358935583,1854.9872768901987
876,1,984.5596694900312,164.68262957106344
948,1,1097.093190480877,919.2659173952416
21821,11,3146.474999574046,1786.8238683999516
21945,14,3875.494511731473,1847.3033866661135
1007,1,1167.085090522761,1388.5902359595057
929,30,7833.885259431119,2641.1617753539467
733,3,1423.3605054631405,3107.0217174551217
1220,1,1025.8989664609885,441.87952477193903
500,1,1087.4848027092735,854.8377472682623
21816,16,4559.764855455853,3217.0195940267295
302,8,3238.213267139046,7229.860977686942
21855,3,1437.3294367413348,3200.689115386689
22076,9,2701.3605550398506,2020.7457870352082
808,25,7127.13489810275,5948.602356522693
1375,1,1041.5839092237266,547.0534816074651
21905,23,6196.16076421191,2924.6363268567948
554,1,1655.4287640005261,4663.13431381667
1392,1,1095.643167445953,909.5429198432248
908,6,1899.307403581738,1470.5458443120588
21931,16,4401.831774740979,2158.0136884732638
21811,51,13745.461207292317,8485.435006430373
