Link,Num_Units,Service_Time,Service_Dist
20578,1,1321.4893944180617,2423.9342495623278
20177,2,987.1677305396994,1791.4689128723694
16726,1,979.2978788403484,129.4001710349694
20403,2,762.0642306672235,282.057872153935
42997,3,1006.9763359018141,314.99554695002735
18629,12,3353.1649161418172,1563.4661341650644
18246,21,5782.912906721593,3372.2367460097885
20723,6,1946.5704448496376,1787.4638680127682
19753,4,1364.1755583210236,1100.8642712630099
82076,9,2651.457270920912,1686.1238550798735
21111,2,1204.9702018785522,3251.923570933519
18671,1,981.9426012611394,147.13411663705483
19730,11,3109.0361626538006,1535.7811532440828
19332,9,2906.369640834532,3395.41556214483
17043,5,1601.1385241144533,1080.4997146700043
82424,6,1953.8819116650407,1836.4902436189586
19328,1,1079.1113472988834,798.6903037475422
82058,12,3508.7133370138026,2606.4819200746715
18655,2,777.1674693524238,383.3312652151799
20481,3,1111.1224133886471,1013.3375953641953
19289,6,2078.869122156716,2674.5806134782033
18169,15,4073.0995754519645,1563.0279981133062
20860,1,975.0598335358619,100.98234378092457
20571,22,6410.407347096893,5970.545465558069
20694,10,3733.7604358372273,7334.111103065894
21117,1,1098.3786917148973,927.8857289778534
19746,2,825.5302617710088,707.6235702123959
20974,11,3134.5915260890342,1707.14031798637
20057,24,6617.263329510491,4139.003103557159
19426,4,1342.34790426568,954.5009226576658
19058,8,2489.51095582249,2209.505738639855
19855,8,2279.07617237282,798.4544414806878
19828,2,799.8714969948834,535.5710571851814
42918,1,1015.5301727135843,372.3525215483969
19290,11,3343.694995119028,3109.2646074141376
21264,25,7172.4294391927815,6252.320781355258
18539,5,1604.7351842939156,1104.6167923150351
21126,4,2638.610394655264,9646.47113090253
82452,10,2692.428772528904,351.5563647445524
42983,1,972.1006705376249,81.13994549144991
19524,5,1672.4212667369359,1558.4796607304597
20809,29,8185.521280880466,6608.3232960245805
21400,8,2387.522373987318,1525.6305810504127
19381,1,1024.3899139885143,431.76071069634054
19533,3,1140.864811479384,1212.7725400942145
20527,3,1212.8075552531407,1695.1780638342025
18083,9,2597.9728316906317,1327.4888133032946
19269,23,6561.987166348562,5377.651987138321
19410,4,1438.444992407955,1598.8712052388582
21429,2,1236.0213712098844,3460.1343621583655
