Link,Num_Units,Service_Time,Service_Dist
7495,9,2673.3647846858526,1833.0226957030827
3110,1,1003.2408196134717,289.9473822986474
6826,1,979.4863404452417,130.66388318222016
4036,5,1592.3407090831402,1021.5067663152004
6006,6,1807.968048545635,858.0781082630856
7916,36,9487.568496592972,4073.99528336816
5329,28,7307.389942041626,2329.3916542800143
86218,24,6286.295669283416,1919.7295660488307
5225,3,1161.9417213711395,1354.1018420058535
82028,7,2348.0156720375053,2870.0201522407588
6361,2,745.8036173793232,173.02380898070987
6569,5,1567.7837305692851,856.842180840089
85243,3,1270.8832918016199,2084.59963210742
3045,1,988.3238170173153,189.9227783905808
1856,3,1134.2010062367767,1168.089000246604
83013,6,1911.1033148946692,1549.6422545462847
2515,8,2743.5537472102505,3912.966566005256
6014,7,2129.621030272957,1405.5947492598789
82963,6,1790.229356836846,739.1329246994574
4791,41,11145.123568237716,7142.08919247461
4614,13,3836.10066639047,3192.4497075802647
84915,24,6436.517954705467,2927.0314352177083
5239,18,5048.717758780207,3277.0524728221353
83548,2,790.9479197137834,475.7348215050297
83555,6,1763.6566259646556,560.9518951586215
3769,1,990.4546026175726,204.21056739543565
5043,1,1145.8017318727639,1245.876610680134
5174,17,4676.657540531017,2391.5346928767394
4604,18,5221.207819277949,4433.668882060447
82929,8,2453.261733145541,1966.4398735731374
2767,8,2553.0803388594386,2635.7644536842126
5477,2,1185.2030848466468,3119.3769658916863
4017,7,2089.5968127205565,1137.2159994672984
5532,9,2630.186544833953,1543.49493630277
82997,31,8181.677675409104,3363.9540148129454
6039,10,2777.1011105026682,919.3190243808785
3433,4,1317.321467675487,786.6884287582943
7872,8,2412.841603818315,1695.4063733905787
84699,4,1288.7427620912708,595.0565182695864
83529,3,975.0611417510102,100.9911158985924
3881,2,937.8708893763,1460.91342898726
84720,2,758.8663965896618,260.6150866539683
7318,1,1013.971628053508,361.90184211113956
85003,1,1047.1677936518977,584.4957106743241
1468,1,993.7038327903119,225.99798473611008
1983,15,4868.5195560278835,6896.644318470382
5609,40,10800.627424300925,6441.399805325782
2891,6,1938.8178860448495,1735.4797901979182
83077,2,740.1154469973692,134.88229993765708
7741,21,5507.514197593272,1525.5757549839327
