Link,Num_Units,Service_Time,Service_Dist
10901,76,21607.555953592215,40004.03505011104
12754,5,1784.863953946293,2312.453870896017
12750,7,2185.3614434366045,1779.3570190205937
11477,34,9086.171299044701,4601.059224707424
11869,1,1040.2569732343989,538.1558330424596
11435,40,11727.242336479883,21447.201020071025
6524,15,6226.347015092187,16001.432823595358
8191,5,2326.7784804337857,5946.21243026678
14482,9,3608.1630259673266,8101.227263974026
12751,2,1098.7904967021896,2539.945217046421
12931,4,1285.057678080489,570.3465226675617
17928,10,3535.6435730755334,6005.656502518104
8928,1,1733.4581458023301,5186.353235151968
11511,12,3379.597263982543,1740.7058380590752
16942,3,1084.8260302247136,837.0095902417088
17203,7,3844.5006740994436,12904.564198252861
12779,19,6472.145195457757,11212.417493011337
12768,6,2549.9015849387056,5833.045942816534
7376,5,2015.3588676240622,3858.0165464286692
4098,3,1021.3182141745019,411.16370702616405
13137,1,993.6249999285649,225.46937815309502
10883,28,7239.811248924835,1876.2488752224017
9951,59,15586.945207213592,7958.9531105068745
6496,1,1344.5753507986326,2578.7350299416576
11832,1,1058.1643327707316,658.2320033799624
7382,2,926.7858475251057,1386.5836892608786
8929,1,1330.6277633066989,2485.2107508272165
11382,38,10186.778223194207,5543.88616357313
11434,6,1726.9800194896886,315.02024691342376
10902,20,5729.631784097557,4624.263192428858
13770,13,4303.033052297886,6323.422344420338
12452,6,2080.793853996686,2687.486727738171
8439,9,4007.4276989781574,10778.460207721218
11677,15,4380.850563320974,3626.6242511464516
10802,1,988.8696560977681,193.58285268954933
13532,1,1150.0570888278965,1274.4105196327437
16326,21,5750.208587672965,3152.940909742727
14378,1,993.9052342664662,227.3484640129609
11872,1,1162.7715664779048,1359.666292878217
13970,1,1183.7119844322754,1500.0803605203982
17909,6,2049.076749237794,2474.8105670840014
12772,1,987.8987542024577,187.07255835353862
6593,2,1108.23331479812,2603.2631747750565
13133,2,874.0115183988814,1032.7102261882974
8212,11,5151.243224706232,15229.6148281598
17836,6,2543.0688349499787,5787.229559342726
11888,1,1304.9273241238309,2312.878793856711
5877,2,1174.0381784876313,3044.511701973388
11211,17,4460.825378442428,944.2917642540997
13147,2,926.2426959385655,1382.941635707859
13235,5,2296.698877148208,5744.516386778327
15996,27,7636.966694584551,6148.6367540314095
12780,3,1189.7092988746751,1540.29480693792
8208,1,1248.0206794070193,1931.2964645083994
17873,4,1232.1020251130426,215.25720907270443
10886,13,3664.6862192397207,2043.0457257915987
13059,1,2607.4918057345817,11047.106430942658
10887,24,6191.363652896408,1283.1715661359485
13009,1,1050.0064018687917,603.52973984438
14500,5,2191.6418269246956,5040.0658935495885
11603,30,10472.670251606616,20335.294489986263
14919,1,1087.2878127442705,853.5168489781208
12767,9,3052.549124946626,4375.6087949036155
5184,7,4114.823618399574,14717.190109965857
16302,15,4526.91320155541,4606.033984502079
4139,5,1704.3840344236453,1772.8030917991418
13506,1,1185.604856698396,1512.7728433061857
11601,54,14114.329199520755,6130.95127081417
10882,54,13843.557574888515,4315.316773950704
11212,2,894.4253476334327,1169.5933010735316
8464,19,9291.299023689326,30115.99702965573
8412,5,1986.1036855033144,3661.848584063351
13148,2,973.6753572627833,1700.9970312658697
18359,2,1078.6773780592507,2405.0785296775866
16350,19,5631.405292046136,5574.9125528350705
6307,2,1122.0670386666627,2696.0239517210284
3495,4,1283.2288046169747,558.0831780306762
10771,1,1241.5692961930886,1888.037301250035
4757,25,10170.397077380507,26354.92005395959
16327,29,8422.6895923773,8198.633833553642
12953,13,3661.3749102801053,2020.8420447928365
12910,16,7567.769033082065,23386.91796881135
13008,1,992.7571302482455,219.64995696186088
16268,5,1826.4132505845225,2591.058899762109
12769,4,1742.519900282903,3637.817838285002
13149,2,779.1142242780872,396.38505327282473
12166,32,9134.532493510365,8143.937149153091
13140,4,1450.2458645433842,1678.0008798170602
13138,3,1153.897499020122,1300.162040814408
13771,12,6571.179508333165,23141.570239158464
14483,6,2344.0670376116527,4452.841110493871
13131,6,1799.849422787294,803.6394017923158
16940,8,2537.6322167118547,2532.178475940018
12930,5,1572.7365914784177,890.053139104275
5183,2,1478.4707047277027,5085.856312434305
13224,2,886.0375689966288,1113.3498144610785
11467,23,7677.494900846696,25115.82761001285
5189,4,2771.6205848462205,10538.358861284447
12952,6,1794.6699585564118,768.9089755682508
5920,6,2098.2959604603298,2804.8455104626482
