Link,Num_Units,Service_Time,Service_Dist
2747,14,4258.906311571623,4418.236331503955
5299,3,1180.1415637594632,1476.1392295002006
5650,63,16126.124411807856,5137.177549002226
5300,1,1066.953972582531,717.1701335440157
5644,68,17470.552741084033,6105.628572311369
2050,3,1116.2610910003664,1047.7945306238253
3895,7,2536.4402807342567,4133.484224860906
3841,2,760.9223413498268,274.4010372138582
5702,5,1575.5736454747844,909.0767465899698
6305,2,866.7980299181108,984.340835391893
2514,1,1001.1235533935384,275.7502462686971
3994,2,830.1165898843449,738.3767761578783
8674,12,3947.973762501982,5551.90274364315
82792,16,4607.082797196721,3534.30574785464
1752,1,1329.229841378678,2475.8371125078993
7160,29,7653.292070521776,3039.5087428818224
6948,13,3676.808506137578,2124.3306178201456
8829,14,4074.453462812803,3181.4045338364085
7392,17,4709.476092051207,2611.596504590125
3880,1,1014.704284559755,366.81460366398096
84809,1,1133.7807213095327,1165.2708179003093
9920,3,1017.0065922741705,382.2525186019484
7862,3,1138.9146480003626,1199.6958962921053
5246,1,1383.382602408875,2838.9535253165523
2616,1,1144.889420707595,1239.7591911550844
3079,16,4539.133990264905,3078.681204279652
8934,7,2166.9835199206304,1656.1255247248337
8910,24,6317.9947841636695,2132.2850972083397
3803,3,1351.142799649062,2622.772460767068
6318,4,1513.2724189606138,2100.6197069330374
3653,1,1002.1932122011053,282.9227460959228
5316,6,1853.5549279648967,1163.756781168282
3806,2,1008.0815818185137,1931.7048400883796
5623,23,5998.208011558994,1597.2821517143166
4341,3,1143.8192152465037,1232.5830257923808
5487,6,2027.3583812738073,2329.1800264224876
7414,11,3231.528460967498,2357.142116456176
8790,7,2212.039241911104,1958.2425698107108
6696,5,1594.4103620622946,1035.3846360904863
8059,11,3175.5702983041947,1981.9197472342057
6084,17,4638.015197804967,2132.4219790230272
7052,1,981.6128112159324,144.92273948993534
82859,4,1264.7228943211276,433.9934800254414
7882,3,1062.2098813059263,685.3590610589599
3218,3,1042.2790619434295,551.7147649313556
5007,7,2238.8909903118656,2138.294526007143
8060,12,3452.6253285740195,2230.3888818105916
9408,11,3110.0069121655074,1542.2904257857008
7424,8,2399.266709883321,1604.3811570182443
85129,2,818.8146819921307,662.5928609217517
