Link,Num_Units,Service_Time,Service_Dist
13011,11,3169.6158841746537,1941.9929649619153
84281,9,2846.5244840641203,2994.129307537689
19607,6,1936.3913505449896,1719.208877145662
10908,6,2336.3230455455932,4400.9144761662465
84265,6,1971.8936363012879,1957.2662246398395
19162,1,1219.1607269448282,1737.778678664472
16839,2,798.6271990423741,527.2275304584764
16854,6,1910.5975932298463,1546.2511839283397
15894,3,1164.6279544128975,1372.114133300609
10539,4,1262.2908244563523,417.68545679270755
16304,1,1223.2861291576605,1765.4411879145773
13090,1,1174.53404222076,1438.5385039389366
11458,2,809.9486007566175,603.1421597448643
9047,1,981.113696539876,141.57597143412568
10388,30,8502.966346704408,7127.62413972558
18330,10,3162.7492208984563,3505.2473462122725
15019,1,1008.6493418673084,326.21373625821434
13220,1,1199.3681130705804,1605.06110686576
14988,2,820.1454371970974,671.516118889791
15747,1,1074.7139191196832,769.2037491261726
12375,2,818.4614696441246,660.2244276539423
15546,4,1373.9756223911209,1166.5777093727374
5920,1,1220.741714052558,1748.3798438928789
19731,3,1165.3008125629708,1376.6259224159876
87526,2,869.2776807698376,1000.967908604187
