,8016,4332,6182,7865,4902,6643,3289,6178,8912,5544,3350,8990,8747,5757,3572,6602,6146,4196,8319,4360,6828,7417,4948,3523,5369,9495
8016,0.0,2599.844391,2112.239073,1441.834582,883.048033,760.227369,1724.658024,1488.473331,273.477731,1020.059694,1981.40338,293.134832,1402.027946,782.377484,2975.289257,570.339073,856.361672,1768.821335,67.037131,2041.768313,1054.491499,184.026906,1139.587196,1943.999426,1250.75903,398.30092
4332,2599.844391,0.0,830.711527,1643.337692,2152.168145,1936.039783,1323.806367,1314.768673,2745.656427,1617.804764,1039.935164,2648.187582,1825.166921,1921.789906,501.394903,2029.505318,2026.329327,991.687419,2666.881522,558.562101,1660.413588,2560.622137,1640.62456,842.200273,1349.085362,2753.35367
6182,2115.643575,830.711527,0.0,890.493864,1851.701667,1406.817691,1540.599521,681.449939,2252.562822,1227.602424,1298.329199,2151.507557,1066.340674,1531.587566,1165.218427,1639.302978,1497.107236,1200.656743,2182.680705,655.930119,1114.209021,2076.42132,1388.863538,1100.594307,958.883022,2260.260065
7865,1465.364526,1643.337692,890.493864,0.0,1445.544178,796.003728,1467.965783,537.396239,1484.62637,821.444935,1410.057998,1383.571105,279.546209,1125.430077,1951.672607,1036.55491,892.138031,1157.927598,1532.401656,1085.261613,512.509136,1426.142271,1005.575683,1333.10569,749.670936,1492.323613
4902,883.048033,2152.168145,1851.701667,1445.544178,0.0,824.660396,962.251992,1305.335949,1109.248159,624.099243,1246.123194,1011.779314,1504.542702,425.814554,2482.936587,607.458026,876.342932,1219.72384,950.085163,1683.827929,1000.032262,821.650223,593.23859,1443.858086,892.818645,1116.945402
6643,760.227369,1936.039783,1403.413189,796.003728,824.660396,0.0,1196.498834,779.647447,906.039405,436.77888,1371.088642,808.57056,801.827693,418.473693,2325.426165,308.959888,96.134303,1118.958243,827.264499,1377.963704,362.672837,721.005114,568.970307,1294.136335,660.28726,913.736648
3289,1724.658024,1323.806367,1540.599521,1467.965783,962.251992,1196.498834,0.0,1114.834835,1906.197108,797.740021,283.871203,1808.728263,1527.97696,1060.760082,1616.052561,1209.440575,1241.231652,394.4779,1791.695155,937.954984,1135.652973,1663.260215,690.1918,481.606095,822.213348,1913.894351
6178,1488.473331,1314.768673,678.045437,537.396239,1305.335949,779.647447,1114.834835,0.0,1634.285367,681.236706,1027.022457,1536.816522,707.790808,985.221848,1732.247506,1037.20585,869.936992,774.892057,1555.510461,756.692594,487.038778,1449.251076,842.49782,939.075686,412.517304,1641.98261
8912,273.477731,2745.656427,2252.562822,1484.62637,1109.248159,906.039405,1906.197108,1634.285367,0.0,1165.87173,2127.215416,162.753981,1444.819735,928.18952,3121.101293,716.151109,1002.173707,1914.63337,206.4406,2187.580349,1200.303535,410.44888,1285.399232,2089.811462,1396.571065,197.237927
5544,1020.059694,1617.804764,1227.602424,821.444935,624.099243,436.77888,797.740021,681.236706,1165.87173,0.0,999.363753,1068.402885,880.443459,303.985142,1993.24963,449.720621,481.511698,786.781707,1087.096825,1059.728686,375.933019,980.837439,184.130748,961.959799,268.719403,1173.568973
3350,1981.40338,1039.935164,1298.329199,1410.057998,1246.123194,1371.088642,283.871203,1027.022457,2127.215416,999.363753,0.0,2029.746571,1470.069174,1293.896255,1332.181359,1411.064307,1442.855384,277.642171,2048.440511,654.083782,1104.153805,1942.181126,891.815532,197.734892,784.134222,2134.912659
8990,331.789557,2648.187582,2151.507557,1383.571105,1011.779314,808.57056,1808.728263,1536.816522,162.753981,1068.402885,2029.746571,0.0,1343.76447,830.720675,3023.632448,618.682265,904.704863,1817.164526,333.701363,2090.111504,1102.83469,374.944932,1187.930387,1992.342617,1299.102221,170.451224
