Link,Num_Units,Service_Time,Service_Dist
7463,2,791.6062728621091,480.1493486507097
16454,5,1717.3729281415908,1859.8989370245254
16414,8,2420.9211559630176,1749.5830752996262
15896,4,1366.172739089156,1114.2561852200888
7889,2,864.9818473288824,972.1625882580411
80469,1,1092.6532078492385,889.4940177642275
12484,18,5281.408635828471,4837.33998096874
86727,1,977.9622805741649,120.44443836051505
84752,2,734.7641399414487,98.99959728284739
6604,1,983.9782028989614,160.78365824068896
16340,2,830.6834763855384,742.1779820219381
18876,5,1824.9931240882916,2581.5363707306096
18060,1,1117.659667466967,1057.172557892045
84734,3,995.9183651204086,240.84732981945854
6383,2,798.8470465813807,528.7016981317429
8413,1,1203.1208443373594,1630.2247049889993
17667,7,2057.5699801112323,922.4629868880147
16070,3,1225.6281541641622,1781.145423541544
16100,3,1108.7396624614232,997.3602757806657
15102,1,979.3994793759485,130.08144418383017
84201,9,2932.7865041910286,3572.5514362384565
85796,1,973.061669077849,87.58383378083818
14260,1,1049.2334075711706,598.3464969010092
13148,1,1192.5330884317866,1559.2294709328562
84785,1,995.1946163497903,235.9942982775392
6983,1,1244.2642048834564,1906.10776631732
13654,12,3764.006934552173,4318.329914297094
9813,4,1514.1345860225795,2106.400889735669
15025,11,3178.280535157015,2000.0929939004127
12754,4,1460.307214410355,1745.4663460685406
19727,1,1080.6364227256927,808.9165582858259
6281,6,1945.1407952398436,1777.8774826095905
84225,2,764.4135464846398,297.8109956502449
12853,3,1341.5467726477364,2558.4271746607265
80646,5,1689.7808466724682,1674.8827447863296
18586,1,1019.6681438298009,400.0993104367517
14654,5,1782.1928416371393,2294.5429702982074
13996,14,4096.595843465348,3329.878253008588
82108,2,795.6812404861093,507.47367335343733
14988,2,820.1454371970974,671.516118889791
15654,19,5219.632227170103,2813.8057253247825
19096,1,1539.722089932422,3887.2737366948277
12341,14,4189.949213856894,3955.850785808405
12987,2,900.5153490150622,1210.4292513303226
11061,2,839.3421722604803,800.238079529372
15884,4,1384.024303804498,1233.9582284610951
9561,3,1110.405777783575,1008.5322605067631
84299,1,1017.4999884763967,385.5609419516986
18032,10,2997.6927147711,2398.475959573756
11428,2,915.3870749926486,1310.1502569913864
19128,8,2650.036455378901,3285.894872902776
12811,2,941.4356959369616,1484.816915089148
16059,2,765.2897159690995,303.6860704231076
12483,24,6806.4524031210385,5407.593226113357
15771,3,1118.3051016281527,1061.5004579446977
16268,3,1194.3150642094295,1571.1783474034164
13802,6,1921.196215422066,1617.3192808810854
9205,1,1133.0088406361094,1160.095042262692
11716,1,1083.8178183319726,830.24911711202
15753,17,4694.188942314255,2509.0899127017474
13607,19,5341.474797986379,3630.80999990867
82480,1,989.0229533297974,194.61077333346475
13106,1,1104.7076346470096,970.3238800648833
12927,4,1387.392869780168,1256.5458411723375
8002,1,1013.823488532414,360.9085060287034
13190,17,4974.487959799785,4388.609475635574
10924,11,3346.509172486937,3128.134817748796
84133,2,755.6376894379357,238.96528456371743
10908,6,2336.3230455455932,4400.9144761662465
19824,1,969.4188481195206,63.15722923236899
14514,6,1935.3200653590068,1712.0254717859207
8373,9,2886.7203071517783,3263.6587426359765
6893,2,766.9940183800913,315.1141151995398
13368,53,13605.988349485357,4331.616111882147
14645,3,1179.4601852833223,1471.5703081134707
84214,15,4156.481367460116,2122.137019178248
9698,1,1165.3924781755893,1377.2405778425746
7103,3,1125.9527232262412,1112.7808888661675
13545,8,2710.6223983305176,3692.1484018586343
16089,11,3229.2368713883498,2341.7760709992144
84156,3,1027.6875539777213,453.8727356574964
19090,1,990.1772509680685,202.35081114037894
84172,4,1288.6911014389764,594.7101124651963
17392,6,1962.517361219833,1894.3944650413468
18587,1,1017.63272610879,386.45100207056385
16248,3,1092.660458896442,889.5426390016219
8211,4,1888.0020896363785,4613.335424472811
16302,7,2286.3104365601116,2456.261309075402
9095,2,897.7826835410724,1192.105611585197
15260,5,1599.5019383539143,1069.525737732998
22104,6,1916.6573086064157,1586.8840541333193
16041,2,756.2835249794573,243.29587603569962
80592,1,1010.5073700045273,338.67257490742486
17194,4,1382.1758938133187,1221.5638834151905
85257,3,1129.4171273572779,1136.0111356098205
7943,1,1000.8974129542072,274.23388212476857
9664,7,2335.715596391252,2787.543113933294
19711,3,1114.2019578593554,1033.987200666219
18499,4,1559.2138819557626,2408.676007749862
15007,1,1011.0493257950098,342.30661015876103
