Link,Num_Units,Service_Time,Service_Dist
6949,6,1834.0742518267002,1033.1308794816723
6411,1,1004.6022804464525,299.0765340620419
2300,38,10483.591462258946,7534.140337006771
6463,4,1318.0913748236285,791.8509711016668
3131,12,3553.2442199660886,2905.079704734613
6663,5,1778.1868587338422,2267.68121636461
9218,4,1276.9945805719947,516.2801558247302
6858,3,1343.1262510053434,2569.0182231024373
4478,2,846.9080105955597,850.9701202205615
1953,6,1752.9614003088197,489.23603246861603
83047,5,1687.2825435365858,1658.1306003794307
9089,10,3148.5958733487596,3410.343361748499
6178,11,3319.979316633775,2950.241282747709
5844,14,3913.4814676214055,2102.0214637108147
7947,7,2129.8549498106518,1407.1632754402235
10057,3,1102.5110054564602,955.5945828551194
4977,2,1019.4530230988607,2007.9550051331753
5274,9,3247.19812978177,5680.809989596135
8438,3,1061.403078023714,679.9491150450194
1899,3,1246.768913336896,1922.9028609984089
3218,3,1042.2790619434295,551.7147649313556
9012,1,1010.6822650180543,339.8453175104223
4969,1,1049.5530156711934,600.4895999409491
4242,8,2401.8063459274217,1621.4104554811493
2638,1,1054.817764868405,635.7918967483565
1952,17,4623.153524184833,2032.7683785303961
8562,5,1685.4235711613346,1645.665430227993
2273,1,1014.8366862313574,367.7024110283237
7922,3,1211.0583063798797,1683.4486346438061
8316,4,1303.4924540481347,693.9592359061353
80990,1,1030.5895257354964,473.3316432867432
81728,2,839.3423403837951,800.2392068649642
4668,21,6513.077769742646,8268.29081186396
7880,1,1043.7091919829877,561.3043718126137
6535,7,2165.202943795343,1644.1860334958183
3560,2,783.173750914357,423.60583983699325
6973,2,743.0584476600229,154.6163231561659
7424,8,2399.266709883321,1604.3811570182443
3453,26,7209.355961026212,4890.630047113635
1987,5,1881.3169829149301,2959.2108823084272
2454,1,1137.8471571999285,1192.537933839485
4672,11,3781.454117500858,6044.618579576607
80501,32,8697.916694166763,5216.24962561531
86279,4,1257.4379447045749,385.1449130838737
82545,13,3815.167802185927,3052.086290920386
4357,1,1070.7490442374303,742.6176412880886
3275,4,1770.9105882101749,3828.1890134790447
4325,26,6947.553308003311,3135.1361734687816
7419,4,1351.82600909323,1018.055492355139
8725,14,3864.2589940341677,1771.9646448424319
