,21930,1762,1690,1485,21848,2211,2262,2645,2451,520,4690,275,1036,2046,2260,2110,1850,21812,2305,588,4177,2160,901,2621,21801,419,21885,2565,240,21820,636,537,425,478,218,980,22089,319,259,743,375,876,1215,883,2234,475,1605,1953,1737,1884,2266
21930,0.0,54513.93499568385,44263.51065409103,57292.20013756932,11437.418492964192,65997.32221480155,68609.45146815291,67926.03667878665,59195.36212729081,32955.655234022095,113640.4276226862,45232.45558362203,51455.40767987654,53460.785396317755,56144.929481001665,54655.03936937467,49741.99223938494,17826.27462771145,55095.96705418209,37526.50860957238,107346.75409168993,57764.350574864526,75262.70833885147,62507.14214623021,26499.109279829616,65508.59769358299,15338.253934061431,58810.25472794106,28754.128900471536,16172.891198672274,40610.80715881239,34168.52432411062,25607.296443680796,40095.66627454801,9589.874374869058,41793.48503611769,50182.33503069094,22853.662124218234,72170.75730789383,38684.711927516655,46197.90580223979,48097.6160637936,54904.97832025734,44279.71675743179,52810.090555724244,45987.887981166525,61876.28769926052,51586.50941393912,51786.09313868313,50525.32292429967,69640.7106696771
1762,54513.93499568386,0.0,13160.111261577791,12727.837310079258,51935.12746457351,14667.185445854886,16706.523521686053,13412.101683102797,11962.011944114427,41861.61179550515,60392.25615708858,47031.433399616464,18516.148791501582,8391.37862827693,11075.522712960841,7011.753754464613,28059.963013697256,50797.229269727744,24090.736351870655,44594.34050940587,53744.403065294035,21349.117953728924,38750.570621948515,10739.114898063142,53148.13622907672,42591.78395765018,62100.57643024072,24382.556245282147,58373.36799582337,53085.94599081975,45184.997838853014,42608.13754464297,29090.740998562815,47163.4981743815,44937.51058529691,39327.175685111346,70448.61933025208,41319.08578184248,87123.1667073023,32260.86802851034,62507.989290532336,16598.5770615788,33932.171642711975,12686.855116683008,13249.739651691429,56719.91364098275,14773.269958837147,28458.262197370903,4948.913094857271,7610.195013329906,18488.644063305208
1690,44263.510654091006,13160.111261577791,0.0,25887.948571657056,52392.34794726643,27827.296707432677,29866.634783263842,22167.814633623002,14614.605598565871,31352.037715625767,70692.24607727914,54799.45134360422,26949.53975253228,9434.893949588264,11693.227787194934,10016.933768533885,16004.584587429019,53370.00871032934,15695.668639837397,34084.76642952648,64044.392985484585,11935.259058358597,50033.52351539653,17961.518281715496,62042.84336244751,55203.73381091138,66936.85799705092,15735.658312457748,47863.79391594398,55658.72543142135,34675.42375897363,32098.56346476358,18656.214210410228,36653.92409450211,35997.827798015154,27997.01869960661,59939.04525037269,30809.511701963096,76613.5926274229,21751.293948630955,51998.415210652944,24366.595005566545,22881.939106823098,18783.03602377711,8546.579901633208,46210.339561103356,27933.381220414944,16969.644528103174,8196.790304790755,6750.14854119118,31648.755324882997
1485,57292.200137569336,12727.837310079256,25887.948571657053,0.0,51200.65870349565,8705.122077232218,10616.608310176272,17113.27870978638,19338.122624244043,50329.619609342226,54034.77530206327,37678.67603590086,6875.823402658986,21119.21593835619,20337.269899059396,18310.608804711497,40787.80032377653,44898.60933080965,36818.57366194992,53062.34832324294,47386.92221026873,34076.95526380818,27940.284738801027,18115.22557819276,45134.67199836357,31781.49807450269,63547.498015933146,37110.393555361414,67753.89924827273,47187.32605190166,53653.00565269009,51076.14535848004,33496.01653620418,55631.505988218574,47715.77572718239,51473.87183823299,80477.7803284551,48610.28512544506,95591.17452113936,40728.875842347414,70975.99710436941,8718.434463235619,47399.501354029744,16521.42421601051,25977.576961770683,65187.92145481982,3728.6254647933843,41186.09950745016,17676.75040493653,20338.032323409167,11647.867511700431
21848,11437.418492964192,51935.1274645735,52392.34794726642,51200.65870349562,0.0,59905.78078072784,60462.28195929996,65347.22914767631,56616.55459618046,45791.31369786712,104135.57435133251,37085.28607476908,45621.55515213842,53455.85671207663,56140.000796760534,52076.23183826432,59264.35300454259,8601.42628557956,64618.327819339735,50362.16707341741,97841.90082033625,63222.87417031547,65757.8550674978,59928.33461511986,17274.260937697723,56003.74442222931,11739.354120022741,68332.6154930987,43940.64684475198,8003.181893010066,53446.465622657415,47004.182787955644,34107.43475693505,52931.324738393036,18567.387798232423,54629.14349996271,66611.92149289654,33136.6417571997,81201.20383497956,48967.69156049812,61225.45022282372,42724.564102444165,60861.370138054255,41700.90922632143,58161.54110084511,59529.18636980724,53729.11819040756,61108.870179096775,49207.285607572776,50459.58408022074,61493.54116082412
2211,65997.32221480155,14667.185445854884,27827.29670743268,8705.122077232218,59905.78078072787,0.0,2039.3380758311653,10879.213442255323,15623.543054977368,56528.79724136004,46610.323494811935,42731.79501811543,15580.945479891203,19061.06659062532,17918.302135972976,15891.641041625076,42727.14845955215,53603.73140804187,33134.94857949589,59261.52595526075,39962.47040301739,31884.40922030277,29714.96173755486,14400.646008926084,53839.79407559579,37112.54757319193,72252.62009316537,33426.76847290738,73040.55344167826,55892.44812913388,59852.1832847079,57275.32299049785,42201.1386134364,61830.683620236385,56420.89780441459,53994.361130966245,85115.80477610696,55986.27122769738,101790.35215315719,46928.053474365224,77175.17473638726,17423.556540467842,48599.35708856686,25182.598809063067,22293.95187931666,71387.09908683765,7164.882502762393,38993.55346394474,19616.09854071216,22277.380459184795,3467.8922298734374
2262,67501.0555642222,16706.523521686053,29866.634783263846,10616.608310176272,60462.28195929997,2039.3380758311653,0.0,12017.195813372979,16519.040386901484,58568.1353171912,44570.985418980774,42300.076284245435,16443.232228920802,21653.532511823534,20510.76805717119,18845.717023644396,42511.53948322141,54160.23258661398,35727.414500694096,61300.864031091915,37923.13232718623,34476.87514150098,29283.243003684867,15296.1433408502,54597.34436475346,36680.82883932193,72809.12127173747,36019.234394105595,75079.89151750942,56448.94930770599,61891.52136053906,59314.66106632901,43704.87196285706,63870.021696067546,57924.63115383525,56033.699206797406,87155.14285193812,58819.140552097924,103829.69022898834,48967.391550196386,79214.51281221841,18285.843289497436,50638.695164398036,26088.833042272327,24886.417800514875,73426.43716266881,6733.163768892401,41586.01938514296,21655.436616543328,24316.718535015963,3036.1734960034446
2645,67926.03667878667,13412.101683102801,22167.81463362299,17113.27870978638,65347.22914767632,10879.21344225532,12017.195813372979,0.0,9599.203348933652,55273.713478607955,48845.818072161215,52596.4728022808,23614.09121223498,14961.191240245975,13818.426785593629,12153.375752066835,35819.19821164386,60370.89506848676,29035.073229116544,58006.44219250867,42197.96498036667,27784.533869923423,42647.46165116185,6235.889344997509,60557.26549357597,46977.225357357296,79019.78375361025,29326.893122528036,71785.46967892617,62659.61178957877,58597.09952195582,56020.23922774577,42502.84268166562,60575.5998574843,58349.612268399724,52739.277368214156,83860.72101335487,54731.187464945295,100535.2683904051,45672.96971161314,75920.09097363516,24141.02795844802,44914.16922448165,24338.59538352156,18194.076528937316,70132.01532408556,17523.517967536933,34893.67811356541,18361.014777960074,15563.136129433024,15088.262771653668
2451,59195.36212729082,11962.011944114429,14614.605598565871,19338.12262424404,56616.55459618046,15623.543054977365,16519.04038690148,9599.203348933652,0.0,45360.07103043587,58123.634792589786,54821.31671673845,25126.434105666365,5605.521896054846,4462.757441402501,4635.299381219936,26463.528867452726,59199.718297708685,19679.403884925418,48092.79974433659,51475.78170079524,18428.864525732293,45360.855936113294,5392.906997026148,61550.62525705763,49202.06927181495,66782.00356184767,19971.22377833691,61871.82723075409,61488.435018800694,48683.457073783735,46106.59677957369,33772.16813016977,50661.95740931222,49618.93771690387,40650.12605093165,72390.98532417795,44817.545016773205,89065.53270122818,35759.32726344106,64191.90958762745,25653.370851879405,35558.49988029051,22888.50564453319,8838.40718474619,58403.83393807786,21383.555273001926,25538.008769374275,9630.340226464225,8045.0597585861215,19590.107345182176
