,6697,3378,3802,885,83016,2781,1939,3360,4018,21894,21963,5745,6318,21830,5641,3364,6404,5146,4246,3704,8180,83087,82944,21918,6471,5801,8636,1859,82939,527,4252,3290,1172,6359,1984,5647,87528,4334,21841,5931,512,6653,3716,6859,4154,85249,6961,21809,6198,5259,80987
6697,0.0,27698.443626620483,37857.64846992588,64506.82631883455,25050.480851713208,25746.58051905739,48130.95971627835,27569.19444454684,19211.2658754094,97964.66204645402,92820.88365888639,15248.672401699007,16806.381506513193,97416.21411794757,7972.088532354382,29232.17105141047,9699.552737467178,14543.698510671067,20186.55179238952,19015.05741504675,16364.810449389523,18216.64214018369,16131.281084545295,96006.07168475878,19068.126265763836,15893.569717234841,11355.126114057522,38948.56855640378,15060.460181022847,58480.201750392065,19766.65910041619,38455.40129216781,44818.28184865245,2314.860308087856,38041.33351409661,6568.802636488466,24671.34105670571,32750.655434957138,89723.42929547095,4791.179674880402,71771.84368701057,15545.857700120909,18915.28596163326,9929.606807986627,19270.902547887566,18719.120400112333,14561.595483337454,93518.33089063234,7818.904690157256,20481.317015426674,11332.01291678404
3378,27698.443626620487,0.0,15813.776155373247,41694.74103664018,20850.56938916883,11572.97311977737,23212.250608057235,1071.0463965887961,11852.923321946866,77549.4399513652,72405.66156379758,17155.99502939409,20422.254207117614,77000.99202285877,26632.63219096592,4313.461943189368,35784.91111150937,28232.398217746228,9029.58484766481,16903.22369511993,29198.334636826195,16098.682956892697,23490.940312532486,75590.84958966996,21627.25674107612,17167.54782878629,32597.02472780773,20804.370599282232,22420.119409010043,37683.62588390146,7931.784526204299,14895.324953714677,31958.501728046027,26232.88323486742,19897.135556975067,21879.82827365011,19270.54190361927,10783.425804581071,69308.20720038215,24717.14478512553,48959.7584048162,21252.614769068037,16803.45224170644,24297.14819516268,23688.998084599934,16823.857873443998,22251.28620648374,72745.3413660824,31405.623639370362,38820.48715802889,27993.8071929293
3802,37857.64846992587,15813.776155373245,0.0,32777.08980147054,35598.75826987144,26321.162000479973,16647.66129625905,16884.822551962043,21911.014430755917,73143.75760048692,77174.48819343155,22934.371177164467,24214.58791716665,69785.8132811561,36791.83703427131,11500.31421218388,45944.11595481476,38391.603061051625,19188.7896909702,28095.95918621994,32929.288218589456,26299.82648346956,33692.08383910934,74303.76581915792,22527.652537602782,21844.790940610295,39291.3557691198,34685.22379843117,32621.2629355869,49604.376507581714,18090.989369509687,3074.763096960865,45991.01921685036,36392.088078172805,33777.988756124,32039.0331169555,34018.73078432187,8971.8195874614,62093.02845867947,34876.349628430915,42701.50489486353,27286.96471668262,27996.18773280645,28644.427924990337,31273.05513651892,28232.845535166703,28112.3139677075,65367.64081462263,41564.82848267576,48979.692001334275,35953.524309729764
885,64506.826318834566,41694.7410366402,32777.08980147054,0.0,53235.59492206585,43103.685711928585,18386.255218665025,42765.78743322899,50090.03006782113,49132.49806882726,57452.177434220495,51858.72986281965,53138.94660282183,44323.54098689913,67167.88480599,35274.655267424074,72240.77258972742,63350.91541755998,45837.96753987888,52903.54004151585,62339.91886763058,53207.76198903694,58519.15759109738,51091.0884305225,53182.308402974166,50769.14962626548,69405.40742002183,36507.78652197624,57710.097260002636,32206.894371346298,44740.16721841837,33171.83705652352,38726.20538153206,67337.45575303803,37861.29633730068,63274.94884056695,51655.56743651629,39235.19516856082,38081.7689270198,65821.71730329611,9036.720070463201,56211.323402337795,52803.768588102364,57568.786610645526,55609.79012949496,55140.78104073409,57365.863221261694,36347.749818769385,71940.87625439445,73094.61369383842,64802.18988514339
83016,24852.66510859268,20850.569389168828,35598.75826987144,53235.59492206585,0.0,13451.985735035796,41991.43874938737,19779.522992580034,15326.919159483197,83072.23102322979,77928.45263566216,27434.735189444385,34261.10065776364,82523.78309472336,18457.48908474127,25164.0313323582,22442.999022677413,13553.141850509983,16932.33928340502,5679.39845922484,37374.80565062361,9821.30249090566,8721.38402404738,81113.64066153455,36572.71577871564,29370.961612350748,38326.1993298599,18391.20159308076,11224.034837229005,38291.42533119532,21402.793150954243,34680.30706821287,22441.327668480648,22537.804800504822,16725.346856981065,20342.99846078846,3702.934608115737,29826.49715040555,74830.99827224674,22889.766923517633,62287.31247247163,33343.938692875694,6507.4071258532385,32473.61920896009,5812.016562444969,9179.136506347333,35488.76469361993,78625.89986740812,20445.423169111877,20970.488096775895,36170.27820672672
2781,28905.838939770576,11572.97311977737,26321.162000479973,43103.68571192858,13451.985735035798,0.0,28883.346769116415,10501.926723188573,9039.630617986975,72940.32181309251,67796.54342552487,21071.546349708708,27897.911818027966,72391.87388458608,26520.52031745141,15886.435062966739,32921.39689069935,24031.539718531913,12559.484023808029,11138.506420456712,31011.61681088793,12560.397500498351,19199.78189206931,70981.73145139727,31392.73181750914,23007.77277261507,38765.751575558446,9231.39747950486,17062.73277146404,30835.853525518894,17697.259602637314,25402.710798821397,20385.528608268658,26690.09126449942,8324.162437197694,22627.58435202836,11871.958249486237,20548.900881014088,64699.089062109466,25174.35281475753,52155.40326233436,26980.74985314002,11764.240579676316,26110.430369224414,16290.414430466897,14493.416552195496,29125.57585388425,68493.99065727086,31293.511765855852,33775.237994810304,29807.089366991033
1939,48130.95971627835,23212.25060805724,16647.66129625905,18386.25521866503,41991.43874938738,28883.34676911641,0.0,24283.297004646036,32184.32567710838,58291.703810528226,63983.19153750046,35482.86326026344,36763.08000026562,54933.7594911974,47065.1482806238,18898.78866486787,56217.42720116725,48664.914307404084,29462.100937322663,40115.02509145726,45964.052265074366,40419.24703897835,47275.00141841891,60250.29417222346,36806.44180041796,34393.283023709264,53029.5408174656,29951.44238859668,44921.582309944046,36114.24113766599,28364.300615862154,15641.936987138915,40284.22128517686,46665.39932452529,28396.60000774208,42312.34436330799,40411.41126383782,22859.328566004613,47240.97466872077,45149.6608747834,25651.27258684104,39835.45679978158,40015.253638043774,41192.92000808931,44365.6339568165,42352.2660906755,40989.99661870548,50515.58702466393,51838.13972902825,59253.00324768674,48426.32328258717
3360,27569.194444546847,1071.0463965887961,16884.822551962046,42765.78743322898,19779.522992580034,10501.926723188575,24283.297004646032,0.0,10781.87692535807,79749.41893514848,74605.64054758086,17026.74584732045,20293.005025043974,79200.97100664205,26287.152841021398,5384.508339778164,35439.43176156485,26792.188477970558,8900.335665591167,15832.177298531135,29069.08545475256,15027.636560303901,22419.893915943692,77790.82857345324,21498.007559002483,17038.298646712647,32467.77554573409,19733.32420269344,21349.07301242125,40413.29373224502,7802.535344130658,15966.371350303472,30887.455331457233,25887.403884922896,18826.089160386273,21824.896972451836,18199.495507030475,10654.176622507428,71508.18618416543,24371.665435181007,50030.804801405,21123.365586994394,15732.405845117644,24167.899013089045,22617.951688011137,15752.811476855204,22122.037024410096,73816.3877626712,31060.14428942584,37380.277418253216,27864.558010855657
4018,19211.2658754094,11852.92332194687,21911.014430755924,50090.03006782113,15326.9191594832,9039.630617986975,32184.32567710838,10781.876925358072,0.0,83366.78597568467,78223.00758811705,14000.936560075868,20827.302028395126,82818.33804717823,17395.26715623674,13285.537012240517,26547.54607678019,17900.302793185907,2722.2247397857213,9281.568704254934,23941.00702125509,6135.750875519249,13528.008231159038,81408.19561398943,23138.91714934711,15937.162982982229,27339.697112236627,18271.028097491835,12457.18732763659,39875.48414350587,7192.678607334945,22508.76725299786,29425.15922625563,16995.518200138245,17363.79305518467,12933.011287667181,14349.721991380988,16804.02139578718,75125.55322470161,15479.779750396356,58419.73415416153,19910.14006350718,9181.797250841444,19039.820579591575,11108.979528568616,6860.92579207055,22054.96606425141,78920.45481986301,22168.25860464118,28488.391733468587,22736.479577358194
