Link,Num_Units,Service_Time,Service_Dist
11735,11,3224.6662847840807,2311.128418310778
43056,1,1032.4967476498146,486.12034633313306
20801,5,2182.938383613752,4981.705746180727
80588,6,1880.6304440153272,1345.3091909834184
21142,7,2409.970481500153,3285.4524910604814
8001,1,1047.6806529430282,587.9346419961657
20703,2,1025.1139204946567,2045.9136376485694
20406,2,760.6578882261789,272.6277708505513
11461,8,2310.0005712197635,1005.8151847547852
9477,3,1333.7022116895812,2505.826184775913
11289,19,5251.1548152770565,3025.177572264569
19659,4,1664.9028115099186,3117.3635103481356
13293,23,6205.466708879085,2987.0364922602894
20619,2,1269.5459944924032,3684.9306738426676
11704,2,777.1956076407988,383.51994394813664
18137,2,844.4056483021817,834.190757502336
86324,5,1520.3012305250368,538.4525962787447
20901,1,976.5553112958776,111.0101338570239
18330,1,1102.8078496211656,957.5850443976233
21012,1,1044.4740882312904,566.4333140229573
21444,3,2031.4052109770719,7184.210176422028
10287,24,6409.879782613287,2748.411595529411
13034,29,7592.628202395096,2632.732693753438
11693,13,3748.5118184350586,2605.130655577057
13453,27,7081.898178432967,2426.675313587184
19574,5,1746.6591470296037,2056.2750136093237
19941,1,1070.7113603035311,742.3649550974369
10761,12,3421.212666119717,2019.7541313347174
21295,2,1165.9339915517583,2990.1698137131752
8675,4,1233.3036263916958,223.31443713698536
18956,23,6566.134345495213,5405.460519637098
9110,4,1380.027739279432,1207.1596286059357
86674,10,3015.435224186648,2517.4467424227623
17675,1,1016.2598368521991,377.24521805229597
19105,5,1566.575743801917,848.7421354621183
16351,2,744.2047436316658,162.3027065154165
18234,4,1348.4227651798224,995.2353498870507
20939,1,1016.6149218864188,379.62620844715275
17948,1,1037.7959024332436,521.6533466690453
21129,1,1406.9409651280168,2996.9219834243413
9097,5,1650.7471932482092,1413.1461326433346
9363,2,736.4562295635219,110.34575031418353
82508,1,1017.9837790415795,388.80495557608083
11203,13,3628.704875712173,1801.7760999922175
86614,12,3338.42461402968,1464.6263792781392
20842,1,1078.7618980428235,796.3471035504481
21263,2,1100.4146196678244,2550.835625845939
20826,2,1134.4197878574778,2778.854187689838
18565,11,3417.07347893281,3601.297355383169
21109,2,1309.0804741701631,3950.0255308683263
16838,5,1637.2295933071873,1322.505095935543
20325,7,2656.187549194406,4936.438640105538
10314,29,8052.146976606671,5713.994031783659
16170,1,1040.5086777474537,539.8436147571774
21296,7,3000.7767692018947,7247.050307567464
21317,2,834.4942376819085,767.7306952296058
20106,2,1072.2537307243485,2362.0053468329133
20005,2,828.7618186602617,729.2924809583928
21010,1,1020.5287539369218,405.87005322030745
18135,2,898.973311269284,1200.0892575052567
21270,5,1784.99738453776,2313.348577588913
11685,8,2270.014943032336,737.6951924385503
81231,5,1573.5634642708415,895.5976593932137
20789,4,1935.825435140092,4934.010517255869
8049,1,1203.2916913135095,1631.3703038456151
19788,1,1036.8751445152316,515.4792882112088
19862,1,1008.6418956406031,326.1638062624261
21082,1,995.6754645791774,239.21858233690728
12842,3,1037.6155005909445,520.4436785266735
12691,9,2658.9532385552557,1736.3873841434252
40928,1,972.9336728531633,86.72556674003135
16377,1,1016.5544147462681,379.2204833232099
13464,13,3548.8317934027455,1266.1944126245799
82113,2,796.9824605963486,516.1988864305895
16856,1,1020.0383905503218,402.5819661398418
17077,1,1002.2250675731996,283.136349395616
19816,3,1178.229394336518,1463.317351384787
82083,3,1156.335239921119,1316.5080906646326
12297,25,6640.998571658645,2688.859443397261
20863,2,758.7508140883203,259.8400587057695
11242,26,6949.208988065644,3146.2381855094573
86564,3,1157.6811361497976,1325.532875389792
40896,1,965.9959907875284,40.205570770194754
18676,1,1071.946848179287,750.6494066559244
18692,3,1350.5756481755707,2618.96947815537
20723,3,1097.1777815736898,919.8331352728419
18823,1,1010.8844449396947,341.20101658266503
81412,5,1678.5062884613385,1599.2822203487158
21285,2,989.005123467183,1803.789383999887
19865,2,837.2244443715344,786.0378478198545
20991,3,1216.294225998056,1718.5576173316222
20062,1,1160.2887854118549,1343.018230298534
20092,1,1073.0081792140284,757.7660653600469
12277,10,2937.994605027056,1998.1757154250517
19536,1,1056.20868017487,645.118552804226
20577,1,1186.9507221284803,1521.797421514173
85288,3,1058.12790254177,657.987723793718
18857,1,1033.1948892655632,490.8016714275582
10838,12,3437.1890150575227,2126.882085767924
16890,1,983.1465451211999,155.20705266785808
