Link,Num_Units,Service_Time,Service_Dist
7397,3,1047.3043477924361,585.41136204137
22127,1,978.7702273948315,125.86205226753373
7620,1,1059.775501944158,669.0355517042335
4527,12,3369.2621604035867,1671.4047411952633
8408,13,3709.763558765655,2345.307725294959
9720,2,801.1139517364002,543.9022244282532
2564,22,6438.042716807837,6155.851923163864
9006,20,5586.395921554599,3663.8081463205162
3766,18,6076.0180754162175,10165.521292464575
2373,1,1153.1308296707116,1295.0212092358852
8679,12,3535.647074473001,2787.0836464439053
3692,2,813.5647001432258,627.389585225028
2747,14,4258.906311571623,4418.236331503955
4344,14,4413.334126892412,5453.7379988315515
2495,1,1110.8378104109624,1011.4292159876786
8477,1,977.7711429403273,119.16278234461788
8265,3,1401.8376233799286,2962.7019895837875
84843,1,993.9144966579249,227.41057213628665
1953,6,1752.9614003088197,489.23603246861603
3595,62,17025.998324506923,12780.498376219883
9938,3,1057.1906495692958,651.7030592487426
8912,6,1874.6388810567264,1305.133310617297
7411,20,5384.843433006425,2312.316269600531
87320,3,1169.857449740504,1407.1800384924281
7151,2,799.4410619745917,532.6848143133102
9830,3,1069.1894060930108,732.1596295910422
4643,2,803.840808418607,562.1869138485054
5697,23,6718.3574877064775,6426.178951987997
7387,2,754.7972211080828,233.32960063533392
5158,54,15051.69605501996,12416.379448055173
2015,29,7956.158765352001,5070.353813267779
3089,3,1073.6905179177256,762.3414254653035
3013,3,1078.2087824669065,792.6382373730885
4903,7,2478.891981595848,3747.5993401599117
5294,41,10799.95371082576,4827.584113717661
6697,21,5868.188825267566,3944.046660265303
5102,13,4204.572740894479,5663.205683244159
3948,4,1369.3005353694907,1135.2293386420934
5959,25,6977.204848399251,4943.260047379881
7825,1,1022.5849907157452,419.6579618847463
83061,2,852.50978835398,888.5323313856497
3286,3,1049.585177384949,600.7052573867841
9177,13,3704.981073387296,2313.239204653306
7925,9,2664.7905264042156,1775.5287867962616
82860,11,3135.1767192706684,1711.064277630765
8396,11,3447.299564836417,3803.975624741288
9850,2,1094.430583680924,2510.710216903826
7647,1,1060.3450510025223,672.8546111031901
6173,11,3294.972780646959,2782.5622305339202
4475,2,851.6939383130737,883.061723154271
9499,6,1840.6163872477182,1076.9985734089278
3802,1,1028.329261779909,458.1756489488762
7079,3,1249.299653353275,1939.8725079566939
82654,3,1014.2749856710388,363.9359790190356
86213,1,976.7486616911817,112.3066273436416
3858,1,1003.4708766267739,291.4900086730486
3838,1,1009.5757485758704,332.42567216721363
3285,17,4969.940667399775,4358.118020114722
9461,12,3743.0647348754205,4177.903899477562
82687,1,1106.1840786831144,980.2240412367973
4094,1,968.1810396373476,54.857217058655806
6642,1,1052.0168860138003,617.0108583848923
82950,3,1059.0103031118272,663.9045805442147
1915,1,1185.994887469157,1515.3881591584068
8394,5,1634.6416458520862,1305.1518497010693
8494,25,6744.869577376302,3385.3570230865153
9107,1,1006.1285261065258,309.3106354930205
6912,10,3063.4689066369365,2839.5322304667206
8649,13,3670.295571861503,2080.6587295138743
8316,4,1303.4924540481347,693.9592359061353
3135,1,1010.5672431818633,339.0740490513854
4728,3,1130.4591083123541,1142.9980441150256
2591,6,2228.8129159661476,3680.0150824730517
1414,6,1810.213081503869,873.1319725337671
8578,3,1117.6931226623747,1057.3968886614311
7862,3,1138.9146480003626,1199.6958962921053
6873,7,2414.420280877339,3315.290215985733
1860,12,3516.107895677057,2656.065460507758
8585,10,2931.930145693934,1957.511035050964
8583,2,788.0120524445882,456.0486306074308
9898,2,746.1926149086534,175.63219652650878
5210,4,1627.2967401134758,2865.1994196254527
9483,34,9024.037570795172,4184.427162238513
6718,17,4737.700567381853,2800.8531563378638
2812,4,1324.3255757385296,833.653838210972
2581,2,1050.7564452164004,2217.8572544684866
5756,44,11436.290077250225,4266.585229661781
9002,6,1850.0804953392421,1140.4592892662622
6641,3,1188.1849927108005,1530.073710622266
8562,5,1685.4235711613346,1645.665430227993
6159,5,1589.9746590503385,1005.6414330599364
3990,1,978.1076168756199,121.41897770867217
9128,28,7677.992300791885,4814.432057165075
6082,19,5207.8113532905045,2734.5419308706187
4194,3,983.5557314175866,157.95081415458117
6410,2,1241.5289705886894,3497.0650687663583
4237,2,729.5664874132235,64.14721108553931
6650,10,2956.6225610427828,2123.0837799024303
2245,4,1663.7317954836658,3109.5113689114805
82953,1,978.6556995177137,125.09409600612707
