Link,Num_Units,Service_Time,Service_Dist
2613,2,1254.557290012952,3584.4252794788918
83027,6,1800.3636897523743,807.0877721437719
2009,2,841.1599092037457,812.4267492428189
86361,6,2304.1590018381858,4185.241407050868
244,16,5863.227169366457,11957.267563923495
891,2,835.8803276672318,777.0249955335166
3981,2,784.6017877574236,433.18141097959597
328,11,3468.4279451102852,3945.6500566179166
2670,18,5257.478324930529,4676.877458184143
2243,4,1355.3468116324188,1041.6639134940924
4258,7,2391.0882933607736,3158.839696205454
1024,1,1237.9842403281825,1863.998035280616
737,4,1322.3294090956542,820.2687243785476
3678,9,2611.938366944031,1421.1334394995356
1404,3,1212.7086263981473,1694.5147053966066
3662,5,1833.3458284947642,2637.544670282281
4183,3,1043.1410920229378,557.4950292105787
1387,1,1548.9149311122496,3948.915496952948
4236,35,9136.784339210333,3331.142194079119
2055,3,1376.8357632230436,2795.0542907222407
1730,2,1081.4381089950527,2423.5903598237783
2284,1,1087.2235461974444,853.0859154947102
2304,34,9003.02559680383,4043.5332820998738
2928,4,1422.0274323129836,1488.7847495282767
3894,1,1128.823769679992,1132.0324296825565
1486,1,1054.0002351446735,630.3100255565951
2017,5,1962.1182351291718,3501.016328537138
3013,5,1595.1026922487504,1040.0269931744551
82545,6,2070.9290667554533,2621.3392942922655
85102,1,988.8591240809812,193.51223120908253
2986,8,2375.68459536931,1446.2534334106604
1935,1,1537.6772430793349,3873.562202141271
87090,3,1058.4475834316013,660.1313149190973
3798,1,1025.128346749292,436.71220439847093
510,1,1057.8805653318088,656.3292266326025
3663,3,1187.9470985353387,1528.4785328699509
1932,4,1698.4894018273353,3342.5753363477997
3766,21,6830.167976452476,10394.510347245028
907,13,3657.6988229518042,1996.1923756267643
1573,1,1238.694540854594,1868.7608908443945
1449,1,1112.628038248604,1023.4334258958697
283,23,8721.320006335325,19856.861911054933
2675,20,5544.530104059509,3383.08071564266
21826,16,4449.807971801834,2479.7137134678196
2994,1,1029.5229412831995,466.17975826910697
1845,3,1252.6311645247579,1962.2116530493367
83031,6,1914.2792272942784,1570.9380462289555
1139,1,1260.2433583099153,2013.254525994067
225,27,8355.009192135218,10963.405400996096
21850,60,15417.808520444649,5215.524276562268
