Link,Num_Units,Service_Time,Service_Dist
19641,18,4894.871827802318,2245.4525780217955
19611,5,1914.62578248633,3182.560007731314
21107,5,1998.5938946248448,3745.600545092835
20399,11,3168.006831302398,1931.2036073026247
20416,3,1867.701300487578,6086.5084967875155
19774,4,1277.9170292157964,522.4655512905447
19658,10,3093.367532862788,3040.0147487446666
19047,18,4997.4603961312205,2933.3508904641494
19836,5,1618.6543857074985,1197.9507311633788
20824,17,4902.924697392521,3908.748529677163
19033,5,1595.1147220384603,1040.107657835004
21169,3,1190.2576698798619,1543.971858827863
20115,9,2563.7346815452993,1097.908012149972
19057,6,1993.1927676436928,2100.0856122733094
20066,4,1613.8106854167813,2774.769906683825
21244,4,1315.4465980833766,774.116661265376
18871,2,763.8608289792808,294.1047986987978
19116,18,5176.353510640409,4132.902395890094
19430,41,11765.186944388824,11299.867754060077
21362,3,1506.4665427019963,3664.2816899999743
21113,1,1059.6630656249622,668.2816201942042
19820,11,3133.5125253880205,1699.9051769424696
20635,14,4096.751464496764,3330.921755677904
20418,2,875.4159578599358,1042.12756723247
20666,1,1112.1732470994111,1020.383865217329
18831,5,1801.7803533244123,2425.8852480403148
19108,2,821.9194663432625,683.4117099458817
19098,24,6681.05031962413,4566.720963058528
21065,4,1855.7692310748248,4397.20092361304
21124,17,5396.517993689901,7218.493475792813
19698,23,6828.023743732635,7161.536055426695
20012,3,1115.2669065614632,1041.1281173097668
20597,9,2785.879604622742,2587.48058531119
20999,4,1437.9901824005087,1595.8215181080159
21173,17,4655.423348444812,2249.150749518187
20694,13,4530.556517553105,7849.060242868378
21037,1,1205.1236108646451,1643.6540737459436
20119,1,971.111721552327,74.50863803527318
19442,6,2068.40205484989,2604.3946458419086
21444,18,7148.660148427374,17358.025134738768
19672,34,9619.85907093434,8179.654029510566
21426,1,1322.7259655666164,2432.2259649080224
19826,3,1135.6029710586674,1177.4897478229832
19561,5,1667.7096543385874,1526.886372408946
19187,10,3148.6279479264217,3410.5584349111887
19763,2,770.6602404854265,339.6976340104593
21291,68,22309.111006653984,38550.14085820736
19111,1,1064.9262619581446,703.5735044131288
21164,33,8870.099078221629,4761.504771267064
19533,4,1380.5024674171311,1210.3428749472369
