Link,Num_Units,Service_Time,Service_Dist
11920,3,1042.6975136246415,554.5206546131521
85726,2,864.631006701666,969.8100583482301
9971,5,1671.7525473166254,1553.995623491006
85207,2,812.8817088727878,622.8098493928555
87316,3,1221.1366832576086,1751.0282739669783
11410,9,2761.21611427345,2422.1017944129417
13403,7,2066.6208386031612,983.1526951486012
10628,3,1114.3719861090945,1035.1273096273653
11404,4,1249.8076663096804,333.9807754337089
12604,9,2565.3782107600045,1108.9285477872472
12378,8,2215.35559573459,371.1819114970276
13384,25,6652.4346526700165,2765.5430442781653
85213,5,1542.569759616822,687.7721923345234
10635,5,1610.5852750649778,1143.8440437973477
11409,2,784.9051295421518,435.2154417220736
9623,4,1293.770668532016,628.770687519107
10289,32,8698.828845808033,5222.365975467372
9174,3,1012.1148744353634,349.45154963363893
85951,2,889.4774207612932,1136.4154275455512
11612,13,3484.8421018449244,837.1173570289975
9388,6,2035.8090550006798,2385.8452503398294
12415,8,2257.014367716408,650.5210173205705
12265,2,929.9965219139445,1408.1125743000302
86614,4,1437.8185722511625,1594.670801862958
12813,16,4458.985567461336,2541.25324627629
12256,3,1200.7181766705312,1614.1138355198782
11101,3,1114.6960028280669,1037.299974260619
80528,14,3992.0705984926476,2628.9937315108255
87498,9,2687.1237752379984,1925.2823551944457
10630,20,5585.223034792809,3655.94346083689
84647,6,1866.2172908725277,1248.6631037496263
85276,4,1341.4270193111424,948.3260123679647
10905,3,1299.6830385578426,2277.713714066893
12199,5,1627.280504519137,1255.792386136367
12847,2,739.9272166686304,133.62013859162107
11115,22,6189.9331056988285,4492.175496415934
12539,19,5275.652190328141,3189.4424921422033
12246,11,3184.4748958401274,2041.6287159597268
10636,3,1188.3683765550877,1531.3033743076958
86617,2,785.3079110076211,437.9162561977282
13033,2,779.529642801393,399.1706043902086
11132,5,1670.611964743883,1546.3475508083357
9646,2,802.5569300845063,553.577984473668
12845,4,1417.1175576012542,1455.8620313003194
10608,9,2679.9163355559726,1876.953524067765
9809,14,4020.6509806561985,2820.636884149746
10766,3,1041.6688582408274,547.6230995138176
12795,3,1047.2659038843358,585.1535799128469
11950,2,775.2807927645483,370.680326986243
9626,3,1074.2690004937003,766.2203877539141
10913,1,1035.619781685839,507.06156695913523
11611,6,1811.84282663061,884.0600802231347
13051,6,1896.610103859386,1452.4593463973142
9171,4,1370.4112222658982,1142.6769485867117
85214,1,1065.4720254113972,707.2330716007855
13388,19,5258.0426342144865,3071.3632155642845
85155,1,974.4834488000336,97.11744836857542
11633,12,3587.4985718048056,3134.7691448690603
12518,8,2351.674245671151,1285.2542177323485
12225,20,5417.922124509927,2534.1224263070617
12791,3,1013.1400165113728,356.32554656709544
12606,5,1673.8496042296406,1568.0572478518588
11403,1,991.5307661940507,211.4266843588557
12437,29,7533.183494740569,2234.1316142639844
12516,12,3406.3952876767125,1920.3975481227972
11980,10,2958.8261415140028,2137.859688292374
12834,2,797.4204262576563,519.1356253307313
86616,11,3056.531921726334,1183.7187420183327
13014,14,3932.707052622537,2230.936874983483
12137,3,1049.3038361741792,598.818749491591
10840,6,1959.2940357148118,1872.7807490935083
11124,13,4053.7657196030996,4651.98292089696
12579,1,973.8103856119233,92.60428438929375
12993,20,5355.546718633737,2115.869816498016
9067,5,1768.6146243394655,2203.4954694197513
81229,5,1613.9997280613209,1166.7393477513688
9983,2,764.9260638028637,301.2476339038694
85681,1,971.3098355534579,75.8370734474156
13229,20,5468.850106866946,2875.6153790809913
86674,1,1074.3855439122972,767.0018590453546
11695,1,986.4389304204863,177.28384278377052
12537,15,4188.308588302834,2335.5515532152494
84390,10,2963.0019563694277,2165.860234931344
10849,7,2286.2897969389824,2456.122911973507
12833,1,987.5171645424648,184.51384360168595
10843,6,2041.8878717112107,2426.6062028020388
12405,15,4091.4875989020115,1686.3272165982053
9927,8,2498.224765873204,2267.9353992391843
10651,8,2423.72754318208,1768.4010494998656
11682,6,1909.699932986638,1540.2320048277033
13591,16,4506.779753714689,2861.7328143586637
11418,21,5667.702723283998,2599.705341645051
84393,14,3861.8944233897414,1756.1092314913403
11402,1,994.3997311453621,230.66426784999203
11947,1,982.5769115441132,151.38742653629743
12439,2,828.2439693046273,725.820089212968
12397,32,8711.253876121376,5305.680885927868
86675,3,1068.6789492748917,728.7368078334257
9210,2,1119.6843030224754,2680.0467346165096
12029,2,1005.7464314470451,1916.0467017012415
