,10399,10667,10385,8854,757,7043,10469,10087,11756,12019,10798,7873,10548,8264,4044,11759,5056,6129,8670,11320,4931,6490,87107,7939,10010,9430,2619,7063,5148,790,6865,10051,12099,12214,947,6099,11622,8346,87109,6950,11446,82583,12114,11531,4992,5886,80493,11030,5943,9988,11853
10399,0.0,35900.7265720744,6157.561940300769,23604.320358418037,73570.1645782481,24525.801776313394,21719.680934280845,21682.35135515325,43026.37724312748,18967.553327305326,3724.838822400866,17495.89812433494,31205.749143136036,12855.577871215195,34043.1198236757,41662.645223488274,55200.53638423235,24326.306008913478,13922.270333273824,14924.397642856607,28762.38778016423,22226.338110547953,34384.55960072483,56685.63005017388,34218.27899736118,11001.321449417803,49816.678902258194,30103.397652861648,27399.461059767356,74581.12346346166,18668.39316086859,6193.820871311075,17179.445374173927,41353.318558736675,69711.20325075141,54976.121678477786,18641.195371467078,19903.831257540125,34794.62574916371,23106.241850926614,6474.91274166563,5947.984650685772,20311.830129253656,11874.722447105525,30931.699910431304,24866.273340521926,23391.471613407328,8158.923008516232,32905.159261092886,37405.512225261176,15073.062995990016
10667,35900.7265720744,0.0,29928.972310839126,19822.07920774186,76102.67744094571,33045.324350318035,17159.362631663163,17122.033052535568,7690.049607041701,25038.432820573795,32391.51024741813,35764.99449695864,6898.8670469900335,45230.90539487115,57983.996294136494,5732.519900638029,31006.00639691049,52970.42659262374,46297.59785692979,25300.153527451952,60027.412514424585,39529.77837671553,58535.7010259064,30939.099657883682,7903.07170819808,45438.404100614076,58869.92348401805,27625.000390694473,52590.55899835987,75349.22127529366,44352.75511920589,39732.58547972753,26838.582605780306,5452.623294556342,74795.80478437808,30781.59169115593,23765.956160804864,52279.15878119609,58428.346621436336,55481.56937458257,34105.19139585555,30860.463689491888,25057.64771891691,47775.44901917993,49993.61245965994,40826.69956125925,22341.69983485626,31089.026619788936,31269.045669373787,4912.085305317173,28554.4752956834
10385,6157.561940300768,29928.97231083913,0.0,21273.769268017662,73171.70190280529,21436.936516711576,15747.926673045566,15710.597093917968,37054.62298189221,12995.799066070047,4434.812296705026,14407.032864733115,25233.99488190076,14658.349741626378,35845.89169408689,35690.89096225299,52869.985293831975,26129.077879324668,15725.042203685007,8952.643381621327,30565.15965057542,19137.472850946135,36187.33147113602,54355.078959773506,27180.48004029999,14865.848447369299,49122.32608629181,27772.846562461265,29202.232930178547,72418.24573715325,17974.0403449022,9989.420847953907,11207.691112938648,35381.56429750139,69016.85043478501,52645.57058807741,12669.441110231797,21706.60312795131,36597.397619574906,24909.0137213378,6148.493445142443,2945.270901468054,14340.075868018377,18032.284387406296,30237.34709446492,21777.408080920108,17419.71735217205,4231.798733198619,30574.608170692503,31433.757964025895,9101.308734754732
8854,23156.795500075197,19822.079207741863,20826.244409674822,0.0,62812.86277961169,13631.352087130716,12514.405025381027,9630.95905370437,26947.729878794944,17160.076775944457,22421.93824011406,14920.40724168965,15127.101778803493,24413.973203351477,40935.67192622099,25583.99785915573,33417.422793684,31288.224250976822,27521.39269253883,17421.797482822618,38345.21017277767,20115.80611352821,41207.668648654835,36462.84756557987,12673.591199688504,26662.19893622312,45580.108822684015,11125.553658938274,35306.80320127118,62059.40661395965,22670.552777558976,24691.14870713677,18960.22656115097,25274.67119440412,61505.99012304405,33193.00808792944,15887.600116175527,31322.024340495944,41617.73479709372,34524.434933882425,24135.61938855148,18363.798457776433,17558.23487396211,34663.93856253603,32709.856662571252,23253.732299830957,17098.080759233355,22827.60547789028,17979.231008039736,19132.52565923627,20676.119251054068
757,73570.1645782481,76102.67744094573,73171.7019028053,62812.86277961167,0.0,50819.17929996759,70028.57894076876,68142.3527471132,83228.32811199881,69505.53426907495,72835.30731828696,59145.54475767296,71407.70001200736,64149.95981144914,40116.976204764665,81864.5960923596,62100.98732422228,54242.051265733535,65940.32967176128,69767.25497595308,47384.54957215687,54248.029051199286,40668.68093653457,79054.69644407679,68954.18943289237,68945.97069971709,25668.642236357646,53529.543709501784,46604.34453684852,10032.330815999057,54901.7714173795,70574.03775073377,71305.68405428146,81555.26942760797,7198.425252828927,66904.66095747863,68233.05760930601,66058.15118095934,38265.293877095784,59654.923500416575,74548.98846672438,70709.25595090691,69903.69236709259,80713.9791780761,45892.15305916785,53358.950939325696,71700.36961989525,75173.06297102076,47651.95198692006,75413.12389244013,73021.57674418452
7043,24525.8017763134,33045.32435031802,21429.440524276037,13631.352087130716,50819.17929996759,0.0,21919.35919089054,20033.132997234985,40170.97502137109,21396.314519196705,23790.94451635226,8326.365457705368,28350.346921379652,18141.74639139099,27304.319839090283,38807.243001731884,31807.95262752499,19440.975547127426,21947.4613109927,21658.035226074862,25740.14125027448,6484.454026397496,27576.316561524123,43487.51779268357,28582.015922501792,24953.102338948516,33586.42534303992,5420.323959623562,21675.451114140462,50065.72313431555,10454.440869414651,24517.414920264215,23196.464304403216,38497.916336980285,49512.30664339995,31583.53792177043,20123.837859427775,25049.79752853545,27986.382709962993,25930.023329510124,25504.625664789684,19945.299053202,21794.472617214353,34490.20477566347,19078.504575440536,9622.380212700247,23591.149870017023,23430.801592491498,8222.085567854794,35040.95038204956,24912.356994306312
10469,21719.68093428085,17159.362631663167,15747.926673045562,12514.405025381026,70028.57894076877,21919.359190890536,0.0,2940.987414742007,24285.01330271625,10857.387182780232,18210.464609624567,23208.414345449473,12464.385202724796,30220.46873560646,49223.679029980805,22921.28128307703,40625.181990079975,39576.23135473665,31287.16119766509,11119.107889658391,46633.21727653749,28403.81321728803,49495.67575241465,43023.756330542994,14410.870361124029,30427.96744134938,52795.82498384109,20468.32198378455,43594.810305030995,69275.12277511672,30958.559881318797,25551.539841933987,12657.536967986744,22611.954618325424,68721.70628420114,40400.76728432541,9584.910523011302,37268.722121931394,49905.741900853536,40471.13271531788,19924.145758061986,16679.41805169832,10876.60208112335,33594.40338138638,40997.863766331066,31541.739403590782,8192.602219899363,16907.980981995377,27264.45788982066,18664.148284849933,14373.429657889837
10087,21682.351355153252,17122.033052535568,15710.597093917964,9630.95905370437,68142.35274711321,20033.13299723498,2940.987414742007,0.0,24247.683723588652,10820.057603652634,18173.13503049697,21322.188151793922,12427.055623597198,31055.13535003787,47337.452836325254,22883.951703949435,37538.59092254981,38794.65654779046,32121.827812096497,11081.778310530794,45851.6424695913,26517.587023632474,47609.4495587591,39937.16526301283,11324.279293593867,31262.63405578079,50909.59879018554,17527.33456904254,41708.58411137544,67388.89658146116,30176.98507437261,25514.21026280639,12620.207388859146,22574.62503919783,66835.48009054558,37314.17621679525,9547.580943883704,38103.3887363628,48019.515707197985,41305.79932974929,19886.81617893439,16642.088472570726,10839.272501995752,33557.07380225878,39111.637572675514,29655.513209935227,10096.346056148388,16870.65140286778,24571.476581313982,18626.818705722337,14336.10007876224
11756,43026.37724312748,7690.0496070417,37054.6229818922,26947.72987879494,83228.32811199881,40170.97502137111,24285.013302716245,24247.68372358865,0.0,32164.083491626876,39517.16091847121,42890.64516801173,14024.517718043115,52356.55606592423,65109.64696518958,3767.132043772742,28220.084711827854,60096.077263676816,53423.24852798287,32425.804198505033,67153.06318547766,46655.42904776861,65661.35169695948,28153.177972801048,15028.722379251161,52564.05477166716,65995.57415507112,34750.65106174755,59716.20966941296,82474.87194634677,51478.40579025896,46858.23615078061,33964.23327683338,3735.899638309476,81921.45545543119,27995.670006073295,30891.606831857946,59404.809452249174,65553.99729248942,62607.22004563565,41230.842066908626,37986.11436054496,32183.29838996999,54901.099690233,57119.26313071303,47952.35023231234,29467.350505909337,38214.677290842024,38394.69634042687,8793.63361116931,35680.12596673647
