,5947,3634,83721,86986,5099,6398,83687,3402,84533,3232,83874,4820,5365,84862,83784,10199,7137,2138,4880,5109,5088,8906,7185,84153,83731,86263,4835,6893,9122,5356,6063,9206,9611,2525,1188,9051,2488,86989,3168,83801,85047,6324,3847,6821,971,4233,6610,4364,4021,4510,6544,10226,4933,8464,2411,6274,80476,1687,8978,85031,8642,5929,1237,10533,6608,7494,8474,5224,8332,5420,1421,11227,2900,84519,2028,6278,4378,8866,8430,6805,83429,4521,84499,3169,83709,6000,9039,4829,4276,8433,86730,4607,3993,5561,3200,21648,6829,8763,6619,83684,1328
5947,0.0,27696.644548945926,13594.873679061215,15904.733858313552,50772.49688557093,17701.742943692552,18649.91586973203,24069.35263105106,10031.591178802662,49552.45881339982,20489.390934850937,16976.110710436587,11648.912344400283,15683.568539758808,14561.225336696672,22957.439687159876,15459.07392736589,33693.83961443148,9645.429682516968,18192.101038459885,42906.061590492856,20908.874771323393,19949.64406701935,17038.20559653213,13824.351442656454,14416.285792935716,13123.069137135499,17825.268811298058,32618.44048067048,14521.879774429533,10340.403314487607,22848.083043328097,21968.257562891537,28738.373417118197,73400.42816308608,16356.079170726822,27879.609036317906,15986.339507144005,30208.054043232587,12778.886888800995,16867.42894269676,13862.868375256521,50051.4957422117,17432.916681412393,46536.158312311454,18424.636594503765,13812.425349943867,42962.92548003806,19326.374575605227,15855.838147688279,14144.876679476669,23701.401018081313,20345.05636576806,84492.1802106114,67955.97306520859,14113.7654271009,28427.376526941767,41510.6892436176,16106.444770898685,13671.858493256512,13162.994942772908,1716.231505281761,42215.528911957954,27409.770242233975,23795.529320919515,11818.729677296426,13692.620240509072,9043.586185753025,13343.024807883967,11656.87223939887,47453.17484220837,43001.72072540352,30872.264324716394,13514.529825628993,32556.626846974923,14300.720052370834,46858.498904282606,22062.98523456715,26761.058587725038,20965.356561216016,16173.22559332624,24228.241835342134,15358.860037222714,32636.87641755636,16596.570931102928,7811.1835695638165,19876.841720622277,14755.772363687222,17386.239801013828,28990.105403990845,19266.204379897692,14075.681947785937,14934.562937314524,16794.15353192436,37134.039217473524,107828.42056369313,25316.448365265973,30437.42459635643,10726.776771985124,17900.10192645294,41719.20210466088
3634,27526.779041091086,0.0,36992.99746149629,39302.857640748625,38683.87203610119,23218.40985404259,37271.42825509884,26306.70742319265,19647.929082762887,37463.83396393009,36475.09476581553,30818.21076668066,30014.502003942707,39081.692322193885,37878.34578047158,39639.45758099478,21481.36611206313,30768.610614953253,19223.35252251161,11340.150162242246,30817.436741023113,44225.9952150983,27194.424688924155,24925.47333727474,37222.47522509153,30077.188130988194,26986.191482165144,25070.04943320286,39242.957570924154,32308.379393332925,19243.925169692822,36411.740430419035,38556.534233851125,14285.116247687129,50480.902894300634,45809.315217139825,24640.967812152798,39384.46328957908,4157.304789184093,36096.00733257591,30709.52899894083,37260.992157691595,37962.870892741965,24677.697303317196,39599.366547926445,28033.939090434378,19307.473630647506,30874.300630568338,9575.644899913977,23362.033789868896,19937.551616146495,35846.28707357891,9406.149521221287,72403.55536114165,42660.91980237297,17646.45310098016,47020.95903349875,22461.356211866638,39407.62873954891,17204.546167135773,38817.70430249972,27446.995392561766,35278.737147572945,43234.81720011017,30630.641681416946,32802.18381767557,36993.8042091593,25381.10547438442,30319.66421716502,16931.20848721545,22884.944782622515,50069.963558406904,27899.86726911787,19605.369154962376,21482.588704537327,17833.407726250098,34769.87405481287,33137.64228738854,34501.17336893193,27800.468921713447,39571.34937576132,34765.54212931145,23344.842528126086,4963.60734076894,39994.69471353801,20369.066652581947,30708.852394305093,28597.872419931293,11442.15734090437,36730.22018519775,26101.316740395123,24571.104388108528,16339.24831064085,40192.27731435944,14813.7135523547,84908.89529490769,32151.560725763404,38177.539377563335,22617.404960108088,36448.83532986107,34782.41034027587
83721,13594.873679061215,36763.97780393659,0.0,3496.686432510814,59839.83014056159,29500.60146894269,4768.244113524823,18952.46321015924,20865.714492212424,58619.79206839048,6607.7191786437315,8396.637307471177,6572.814437006259,3275.52111395607,10114.813229240806,37021.73763264491,26842.363793111443,31285.455430067595,17661.32815837249,27259.434293450555,51973.39484548352,20424.945645414216,31332.9339327649,28421.49546227768,229.47776359523948,25799.575658681268,12316.038912460317,29208.558677043606,46428.7884533206,4141.935670140131,22139.26183973774,36880.148628452385,36000.323148015814,36475.35459842012,82467.76141807674,23915.15091361299,30400.874721491105,3578.2920813412693,39275.38729822325,8593.511963592931,8699.481515861591,5263.802873769909,59118.82899720236,28816.20654715794,49824.12133665939,13991.85625693287,25195.71521568942,52030.25873502872,27063.355756907145,16257.040339773148,25528.166545222215,39046.34198502038,29412.38962075873,93559.51346560207,77023.30632019925,25912.623952351034,42459.44211206604,44798.65226796553,26883.902420282386,25470.717018506642,21278.52991424912,11878.642173779454,44091.00819586507,41441.83582735825,35178.81918666507,19934.264648772638,24918.752670343674,12435.814834737392,24726.314673629517,22490.995552808636,56520.50809719903,57033.786310527794,23544.449237047145,24897.81969137454,39500.59091093289,26099.57857762097,55925.83215927327,39838.23462162895,38144.34845347058,32348.646426961564,3765.1781675235047,10346.570079134932,26742.149902968256,41704.209672547026,4188.523505300195,19610.04209481395,33908.907305746565,12317.995221216579,24634.185290734877,40373.3952697364,30649.49424564324,15552.507420345688,22671.544118616443,4386.106106121623,46201.37247246419,116895.75381868382,36699.73823101152,41820.71446210198,22110.066637730673,4018.4301702457324,43252.71071452072
86986,15904.73385831355,39073.837983188925,3496.686432510814,0.0,62149.69031981393,31810.46164819502,3218.7760263358955,17402.99512297031,23175.574671464758,60929.65224764282,5058.251091454804,10335.4321235075,8882.674616258593,438.987275099057,11916.140159161603,36733.9584772092,29152.223972363776,29735.987342878667,19442.948949393183,29569.294472702888,54283.25502473586,17746.42486142724,33642.79411201723,30731.35564153001,3504.8295536120672,28109.4358379336,14167.451408023016,31518.41885629594,46141.0092978849,6451.795849392464,24449.122018990074,36592.36947301668,35712.54399258012,36773.998527218624,84777.62159732908,22702.798685194168,28851.406634302177,733.131136989394,41585.24747747558,10903.372142845268,10638.276331897914,5767.0803070367265,61428.6891764547,31126.066726410274,48274.65324947046,15930.651072969193,27505.575394941752,54340.11891428106,28844.97654792784,19038.825592100937,27838.02672447455,38758.56282958468,31722.249800011065,95869.37364485442,79333.16649945159,28222.484131603367,42171.66295663034,43249.1841807766,26596.123264846683,27780.577197758976,23901.28398367683,14188.502353031789,42541.54010867614,41154.056671922546,37488.67936591739,24492.83260574068,24630.973514907968,14217.435625758088,28768.38785542887,24800.85573206097,50696.91806702284,56746.00715509209,21994.981149858217,27207.679870626875,37951.122823743965,28409.438756873304,58235.69233852561,39550.45546619324,45366.87363650848,34658.50660621389,3726.501455624586,8797.101991946005,29052.01008222059,44014.06985179936,996.6109159733406,21919.902274066284,33621.12815031086,12555.770470256864,26415.80608175557,47595.9204527743,32959.35442489557,17384.35213704985,24453.164909637137,1691.876670244341,48511.23265171653,119205.61399793615,39009.59841026385,47704.493465915075,24419.926816983007,2468.9620830568047,41703.24262733179
5099,50496.14353315803,38991.39272702508,59962.36195356324,62272.22213281557,0.0,32305.00913338293,65017.404144234046,60169.56543705766,42617.29357482983,18407.307269318313,59768.79627028089,54111.912271146015,53593.137571871855,62051.05681426083,60847.71027253853,55355.678964258994,36029.386006040935,67696.95623464177,42504.62385050563,34334.17788450887,7850.76727778976,67195.35970716525,33540.22684645531,32946.663740963886,60191.83971715848,38732.13933221594,50279.8929866305,32217.93900795799,34390.11385853069,60889.36804893157,39948.19093532372,45210.4596626039,48516.48961983857,54252.43579901435,37689.59805379087,59248.41048485043,61882.72565652822,62353.827781646025,43160.206605569234,59065.371824642854,54003.23050340619,60230.35664975855,10752.570109210323,32273.55423057182,79566.68609925367,54524.84940051036,35318.90608670812,17580.365793459867,43733.003659939735,49852.94409994488,35455.08117817787,51562.50845684313,33712.31419400799,37034.586415431426,26487.11782992496,38337.15215182108,53361.711907849574,62428.67576319386,55685.87811409047,36665.486900845484,56178.13664464665,50416.359884628706,75246.05669890017,51070.55999118221,26358.709234596117,45898.72956667487,53252.4370083798,48959.74104231357,46035.88560042924,39933.94577845091,62852.26433394972,44347.70666903113,63628.037010031025,35491.082026493714,61449.908255864546,37409.6216407839,8571.689259736766,41476.22678862557,31687.887720545572,28380.91976483707,62540.713867828264,59611.95766442347,34481.592733321464,40731.384231245465,62964.05920560496,41073.70542551434,46425.07377756931,51891.57392439665,41766.48938214538,30667.38469402707,30080.071946155385,50293.42249922677,48937.67955752483,63161.641806426385,35311.54760478754,99354.811283554,24029.82796078711,32455.28248818756,38032.84365595651,64267.59020095496,74749.7298916031
6398,17694.635587452784,23295.48277442005,29493.49411270292,31803.354291955253,32305.00913338293,0.0,34548.53630337373,34927.935872171125,13498.30462766574,35636.888216424086,36388.01136849264,28870.282706259484,27547.532778041983,31582.18897340051,27792.344178004416,27286.23680609979,6255.106538961052,42449.31600180153,17739.481150958847,9887.173099089805,27057.514468453646,33535.42256091113,5818.546016677869,3856.2631622749705,29722.971876298157,9445.533950874138,25038.26342174397,3694.1707609565697,16845.25794521795,30420.500208071233,8757.937527698343,15780.086250304987,17924.880053737077,32384.025019659115,62917.08881716202,31368.10357037691,36635.085423687975,31884.959940785706,23738.73275561871,26010.005730108736,28761.600938519656,29761.488808898222,36135.92514523596,3301.8186310709057,57698.27531989843,29283.219835623826,4777.478957947256,29047.35488306233,21809.633569838785,24611.314535058344,4913.654049417004,23493.066298683923,14554.150832472438,63422.18135362034,54040.40246823286,3974.3385696614346,26389.304853384703,40560.26498383862,27805.57119961694,3497.4013879550453,28297.82973017313,17614.851938923464,53377.64591954493,25015.22267669116,5942.870042380345,16119.974897827744,25372.130093906275,23718.111477427035,18155.57868595571,12336.265696501145,40983.85355459448,27672.263932700702,41730.84756583645,5075.374482262131,39581.49747650931,3192.1403519510977,32942.928307306865,12505.988107274485,12103.473743225723,3924.0893685458655,32071.84602696794,34370.32809953694,3564.0491020720997,25035.47427864044,32495.191364744638,9883.45201788897,18355.631619410102,26649.94435951012,19891.43691297624,14332.520559491535,2282.8487030254278,25051.792934340232,23690.03932468459,32692.77396556606,23182.962383764483,97345.08121776905,8275.181172595821,15779.839751857124,8331.753956908547,33798.722360094645,52881.31911224785
83687,18649.915869732027,37271.42825509886,4768.244113524823,3218.7760263358955,64894.87233123241,34555.643659613495,0.0,16305.486146099503,25920.75668288324,63674.834259061296,3960.7421145839953,9237.923146636691,9120.12123297014,2631.87858343703,14661.32217058008,39479.14048862769,31897.405983782264,28638.47836600786,18345.439972522378,32314.47648412137,57028.43703615433,20491.606872845725,36387.97612343573,33476.53765294849,4538.766349929583,30854.617849352082,13069.942431152205,34263.60086771442,48886.19130930337,6612.356111745843,27194.30403040855,39337.55148443516,38457.726003998585,35676.48955034782,87522.80360874756,25447.980696612645,27753.89765743137,2708.200488783054,39782.837749385515,13648.554154263744,9540.767355027105,8512.262318455207,64173.87118787318,33871.24873782876,47177.14427259965,14833.142096098383,30250.75740636024,57085.300925699536,27747.467571057034,17941.316615230127,30583.208735893037,41503.74484100315,29766.13546068084,98614.55565627289,82078.34851087007,30967.666143021845,44916.84496804881,42151.6752039058,29341.305276265164,30525.759209177453,26646.46599509531,16933.684364450266,41444.031131805335,43899.23868334102,40233.86137733588,27238.014617159162,27376.15552632645,13119.92664888728,31513.569866847352,27546.03774347945,49599.40909015203,59491.189166510565,20897.47217298741,29952.861882045363,36853.61384687316,31154.62076829178,60980.874349944075,42295.63747761172,48112.05564792695,37403.688617632375,6471.683467043065,7699.593015075197,31797.192093639078,42211.66012370929,2168.8143629320975,24665.08428548476,36366.310161729336,11458.261493386055,25318.297104884765,50341.10246419277,35704.53643631406,16286.84316017904,23355.65593276633,1398.8278999004865,51256.414663135,104211.75292938841,41754.780421682335,50449.67547733355,27165.108828401495,1346.0684555204089,40605.733650460985
3402,24069.35263105106,26306.70742319265,18952.463210159236,17402.995122970315,61976.630337390954,34935.0432284109,16305.486146099505,0.0,22916.00755703338,60756.59226521984,12724.44699859768,10265.62984969077,15669.717249366693,17841.982398069373,24824.927258367436,45215.66946722872,32493.780591836843,13074.020998747059,17664.941586552028,29396.234490279905,54110.19504231288,34675.825969480145,38457.390253491976,36188.43890184255,18722.985446564,36674.51557300454,11536.217402922524,36333.01499777067,50505.92313549197,14108.805510891576,27863.83487605341,45106.31282339695,44226.487342960376,20519.724426561334,70987.76138175836,35781.75013139249,12189.440290170567,17544.867907477288,27111.122840343178,23303.625992719557,10568.474058081183,20299.614480029803,61255.629194031724,35940.66286788501,31612.686905338836,5644.716036547298,30713.240298605437,54167.05893185808,19103.147966793505,10316.621337112781,29996.208123240052,45959.63079815013,29085.637074710492,95696.31366243144,63167.77828983069,31347.06571181924,50685.6063070106,26587.217836644988,36618.260293458625,30905.158777974848,33674.81046533284,22353.1211257693,25879.573764544544,49668.00002230281,40877.91327079125,33937.985048393515,34204.435763069014,15367.450710321384,35601.2545879528,24541.28861762959,34034.951722891215,61332.92912297472,8104.2068035740995,30415.34477429056,21289.156479612353,31534.020337089176,58062.63235610262,44400.60785195635,45764.138933499744,39063.43448628126,20655.902563677482,9755.946846681161,31210.191480986094,29539.94521466695,17423.124338758258,26360.345382248397,42135.07150069113,11538.173711678786,19410.73289464213,47993.185749765566,37364.282304962944,10932.22932638276,13092.99562754527,17704.31404599999,37315.36256315465,88647.2955621276,43414.52629033122,49440.50494213115,32985.00655205396,15482.89322086173,25041.276283200197
84533,10031.591178802664,19817.79459061773,20575.140748014812,22885.000927267145,42893.646927242735,13505.411983905511,25630.18293868563,22916.00755703338,0.0,41673.60885507164,22515.238390256607,16858.354391121742,16339.57969184758,22663.8356087124,21460.48906699011,26584.68037422233,11064.14934733145,30437.387686663806,5727.552835821107,7837.989771263365,35027.21163216466,27808.138501616835,17027.759008986588,14758.80765733717,20804.61851161005,13418.349049430411,13026.335106606226,14903.383753265287,29076.291890986595,18633.457081237797,6434.203631548025,26475.32373039055,25595.49824995399,19563.716973944553,65521.57820475789,24392.790280415084,24623.157108550233,22966.606576097598,22329.20408490439,19678.150619094435,16749.672623381914,20843.135444210115,42172.64578388351,14511.031623379624,43279.70638454378,17271.291520486087,9283.609054100043,35084.07552170988,10100.88078675027,12599.386219920603,8566.576878734664,27328.641705143767,12466.20640743987,76613.33025228322,60077.12310688041,9917.434467313857,32054.61721400422,30862.29631645115,21912.440877260495,9475.527533469469,21322.516440211304,9951.807530273341,38959.07698419028,31037.01092929643,19448.282026285855,15306.995955387141,19498.616346870884,11706.183162289295,16970.26549494642,2238.221877321337,39574.32488388017,39903.29787846934,29718.919250698713,8985.71352978517,26639.69347144998,10104.389092583791,38979.64894595441,22970.97660745096,24334.507688994374,17633.803241775873,23153.492662279834,22358.399784399193,9780.56023648071,24758.026459228164,23576.838000056527,4930.7141377430125,23504.08240768473,14638.016044372376,8182.684129887724,26563.55450526018,15934.651060457552,13039.86461920249,11678.111009546848,23774.42060087795,29255.18925914533,99949.57060536498,21984.89504582583,28010.873697625768,8221.618449417972,24880.368995406538,38462.750176893205
