,8376,9978,11329,8274,12058,4600,5695,86363,9855,8590,11851,10511,2713,6411,4357,11939,10100,8651,5486,6819,3516,11809,85492,86204,3668,11025
8376,0.0,71229.35398842655,32807.66972213202,20208.38336634612,54060.18908102415,31209.50280032127,19821.795492431593,16840.042308556396,9277.941077657099,18097.226393873607,28505.375332349828,31950.18665200465,48010.75467784944,11090.741917223939,34746.553152285785,26793.576909944273,9272.635334061808,12214.198994323091,15359.015593365697,9956.307822024462,41268.626467496026,31049.19450138921,39162.601601885995,28060.226599321675,57158.379290913974,21086.180098961224
9978,71113.64759153643,0.0,50839.899430409045,52367.4274619874,30820.235267007793,65364.1751633072,71897.05135864149,79933.93639529814,65043.13936564685,56700.964158534545,58774.10921081236,46296.126064175645,68720.28632491235,73789.74274668148,63699.58208463173,61353.163834917905,67174.41929762256,60711.09356781677,80386.01966408105,72268.80091633029,66517.15267224099,56276.80016726299,36249.32487520442,76040.23023114931,54631.71747526996,61006.14434724858
11329,32807.669722132014,50957.341573039885,0.0,17466.136477156353,24562.47135568858,35552.604855696,34846.55400542462,39617.95384960512,24203.07634137759,19926.4831937639,9595.127162025346,3428.7786397938353,42572.78789097129,35483.764877277084,37483.391384122326,11252.142579837839,26599.41864681864,22405.115698412363,42080.041794676625,33962.82304692588,40392.59160346953,4404.501191921388,16987.718931492527,46902.54007792337,47683.16802611363,16537.148859474095
8274,20208.383366346116,52270.95441120774,17466.136477156353,0.0,35101.78950380535,25491.160182421845,18794.06082928649,35835.43606828704,20944.63903863574,4466.945808229042,17981.90514043122,15657.823030211137,33455.48186275846,21411.82011827326,24390.42077621268,21079.446019089773,23075.918970611467,11838.59312729946,28008.097035672807,19890.878287922056,31275.2855752567,15347.844627409284,20204.20202466718,31762.45848432778,36949.99592456785,20271.182330555275
12058,53913.27038937055,30820.23526700779,24562.47135568858,35167.050259821495,0.0,50458.046225868675,48986.636329909474,62733.55919313226,44479.285987144955,39500.58695636866,24007.535279305128,21133.692715894744,53791.22002230422,56589.3655445156,48793.453147193206,25664.550697117622,46875.62829258602,43510.71636565088,63185.64246191514,55068.42371416439,51611.02373480246,20445.568868902727,14897.587479138161,61134.10129371078,43638.57747743957,36813.35850524148
4600,31209.502800321265,65855.87212061195,35552.60485569601,25491.160182421845,50458.04622586866,0.0,11501.75372601812,45637.5270399401,34067.72571915,23380.003209949333,40179.719331531334,33744.29140875078,19310.44696753721,21724.747941118094,6999.026436877924,38467.92090912578,35233.08547156007,25597.178965350868,21330.08898314935,21253.1949782968,12568.31875718379,40743.51020557061,35560.4587467305,11154.786219844482,28580.753264139043,35257.64878452031
5695,19821.79549243159,69651.37193947603,34846.55400542463,18794.060829286485,48986.63632990947,11501.753726018122,0.0,34249.81973205041,24345.087510890255,16682.903856813977,33482.61997839598,33038.24055847941,28848.474970708638,10832.45104794277,15038.804077982648,31770.821555990424,25510.447263300317,15871.465651825936,13727.563744594132,9865.487670407128,20841.53376648289,34046.41085243524,34089.04885077131,13824.721829186085,37637.057251709135,26555.091727067513
86363,16840.042308556396,79845.53858909917,37512.356333519194,36378.78158428283,57788.565979286555,45637.527039940105,34249.819732050426,0.0,17217.076224203254,31210.12736846842,31394.123591483916,36654.873263391826,62438.77891746829,25518.766156842772,49174.577391904626,29154.996421598218,15085.796292227527,27660.24713306636,29787.039832984534,24384.332061643297,55696.65070711487,35753.88111277639,47778.78620255864,42488.25083894052,73234.84568881786,23611.05543152618
9855,9277.941077657097,65281.059438118,24203.076341377582,21747.160676460073,44479.285987144955,34067.725719149996,24345.087510890255,16944.946962848404,0.0,16645.6482174872,19900.7819515954,23345.593271250214,52534.04669630811,16611.18380524827,37604.77607111452,18188.983529189845,2131.2799319757264,10725.904011868628,20814.547239624073,15090.241974897064,45791.918485954695,22444.601120634776,33214.30705157743,32583.518617780337,58670.36653783667,11411.33699913877
