Link,Num_Units,Service_Time,Service_Dist
1799,1,1130.4755992992993,1143.1086229278008
398,79,20225.373645555715,6875.549701982876
21865,5,1546.5545635224116,714.491932425648
2323,60,15568.801785613023,6227.995880283997
950,1,1124.8565066051776,1105.4303080365062
2191,5,1575.08945062623,905.8300220802194
2594,1,1126.6643324902054,1117.5525200505508
1640,4,1530.1945320730388,2214.089397002943
21801,2,1204.0304573992157,3245.622199815931
1147,3,1122.2149089247282,1087.7173150965245
283,39,12700.645807372073,20791.09839543188
350,8,2227.0908439375426,449.87155076581985
604,18,5159.553017396557,4020.2482167851413
251,29,7604.140764750997,2709.9291333325673
21826,33,8529.807971801834,2479.7137134678196
480,10,2840.5359381418007,1344.6754904456902
221,1,1928.0413384096578,6491.113131937804
1083,1,1201.6937196554622,1620.6552502601407
1819,2,776.8700776031887,381.3371318944264
2593,3,1338.191401843465,2535.9280409709318
1027,4,1569.9506785403228,2480.6706205207156
2122,15,3991.9576475044114,1018.938181746169
340,12,3478.0779160487727,2401.0588916994166
21973,68,17546.965237469452,6618.005615575239
2857,9,2893.8246225879498,3311.296083513298
613,1,1115.9475664155614,1045.6922200417612
235,1,2043.8601949462022,7267.725938396528
2024,2,840.8152376483863,810.115585483145
21890,40,10550.131873377322,4761.724676200189
474,32,8451.621237873544,3564.737848950899
495,29,7331.127297962921,879.2621678336291
948,1,1097.093190480877,919.2659173952416
1024,3,1570.830094374594,4095.865630585118
21514,1,1105.1248908233147,973.1217533972813
2621,1,1032.065105439748,483.22600876004435
1361,1,1296.5708533825448,2256.845239489572
21889,37,9865.930697118263,5001.770432174322
2091,28,7473.599113965691,3443.8921365602873
475,9,2498.945650040281,663.4710552544566
580,14,3872.1895364513102,1825.142175578745
870,5,1717.8479630421393,1863.084240336204
21915,71,17738.177086841122,3072.2647754210047
2081,1,968.4774853125992,56.84500656637829
1036,2,1165.3336665378524,2986.144388944027
21848,76,19105.79157296228,4196.18846420839
2615,3,1401.6406677988412,2961.3813218518626
2817,4,1717.7349604684605,3471.62467904645
508,1,1003.257894846765,290.06187872216105
2266,1,1194.1331163953535,1569.9583128879312
226,6,2211.634086209245,3564.8240022971295
