,22089,1368,586,1531,2299,2492,697,609,1409,2576,478,310,837,2881,606,2880,2481,83124,1382,1914,1980,2941,472,772,2516,985,1908,546,1134,83122,580,1875,1535,2063,1199,2489,2004,1935,1876,527,328,541,1152,1363,2224,839,234,21482,1512,1886,21526
22089,0.0,1366.493537,1138.405085,1424.578361,1401.219063,1563.438276,671.794577,835.586251,1934.918561,1389.160507,911.413766,807.593116,1658.169369,1595.818566,1600.270082,1668.194012,1467.791367,1567.045533,1765.981752,1805.676548,1091.200329,1652.425659,678.331459,1697.066331,1431.343272,740.492698,1178.924146,485.716021,1318.499722,1631.973867,992.210146,1283.411265,1254.228315,1266.602328,816.060286,1324.679387,1257.531783,1430.896015,1206.5105,1412.2805,789.532182,537.411436,1205.23566,1452.036671,1546.690508,1685.471411,1676.867926,1864.494279,1637.675867,1327.28424,2251.182859
1368,1378.208863,0.0,679.436735,1265.902155,671.149061,574.155549,744.183793,530.907286,1965.235801,1135.203814,639.806425,1305.241018,2081.547376,1514.149543,2057.517094,1655.40614,610.918432,1581.208563,1796.298993,1865.678539,1203.402483,1516.662195,734.049987,2107.839544,1526.347942,795.87664,795.612879,1021.920619,311.661012,1496.210404,629.264313,536.738366,1186.162358,1358.244001,751.851757,754.030413,692.405546,362.526092,558.609387,845.14898,934.585879,844.345462,1232.914175,1376.812802,481.704891,2096.244624,2594.006765,2275.267492,528.29458,437.835647,2909.343193
586,1150.120411,679.436735,0.0,1803.088055,1291.148844,1194.155331,751.497823,375.658775,2281.640821,1755.203597,226.99132,1074.038866,2000.678425,2134.149326,1942.779138,2275.405922,1230.918215,2201.208345,2117.662099,2386.296687,1768.630117,2136.661978,512.15287,2039.575387,2063.533841,1079.692309,1429.283817,828.225077,406.691594,2116.210187,146.19494,1170.409304,1723.348258,1895.429901,1158.569342,1374.030196,1326.076484,982.525875,1192.280326,285.567416,681.419195,650.64992,1547.744716,1794.545727,1101.704674,2027.980467,2387.615024,2207.003335,649.226558,1072.576279,2794.605237
1531,1459.424998,1265.902155,1803.088055,0.0,1035.726392,1172.426639,1079.442772,1494.077885,714.570437,684.893723,1667.435227,1686.114332,900.14895,653.247613,922.218789,633.286066,1064.667094,552.610602,545.633629,615.013175,348.17462,691.965664,1423.061263,926.441119,400.514432,817.96304,654.076547,1058.275379,1473.728212,653.29771,1656.893116,917.918595,198.959092,396.312747,666.945785,921.555113,892.039113,1174.862073,841.01783,2007.21618,1637.860471,1174.419366,280.063652,151.591917,1181.197838,914.846198,1529.447174,1093.869066,1690.36178,961.791569,1774.044888
2299,1412.934389,671.149061,1291.148844,1035.726392,0.0,167.990174,814.409931,1013.925018,1559.343129,541.64277,1187.28236,1515.24369,1798.990472,992.562554,1821.06031,1124.580126,95.861026,1023.431647,1390.40632,1314.002754,715.624897,995.075206,952.728735,1825.28264,939.669478,736.621872,414.992703,1041.382784,923.373121,974.623414,1176.740248,152.525884,878.652884,774.928534,585.158777,160.469369,143.68728,308.622969,229.426649,1456.861089,1174.074305,914.5716,1002.738411,1146.637039,189.444171,1813.68772,2428.288696,1992.710588,1029.389888,251.428602,2672.886409
2492,1575.153602,574.155549,1194.155331,1172.426639,167.990174,0.0,926.791944,1027.061247,1678.326413,632.044927,1208.894912,1618.131995,1922.414181,1010.990656,1944.484019,1152.247252,107.759545,1078.049675,1509.389604,1404.40491,839.048607,1013.503308,1046.940964,1948.706349,1030.071634,869.378008,577.638064,1203.601997,826.379608,993.051517,1149.922986,320.516057,1002.076593,865.330691,747.37799,250.871526,311.677453,211.629457,356.927776,1359.867576,1268.286533,1026.953613,1164.957625,1308.856252,98.312983,1937.111429,2551.712405,2116.134297,898.12626,287.281266,2796.310118
697,683.509903,744.183793,751.497823,1079.442772,814.409931,926.791944,0.0,442.487653,1578.480526,1153.262746,615.844995,771.592478,1443.903373,1592.621739,1386.004086,1578.236298,910.270957,1491.984728,1414.501804,1679.219156,1044.984834,1631.33979,352.214523,1482.800335,1339.888558,337.375239,775.806688,311.958298,844.863457,1592.671836,605.302884,661.884048,999.702975,1171.784618,412.942828,875.889138,728.365178,793.322911,623.602518,1025.373238,567.013731,170.920389,802.118202,1048.919213,910.044177,1471.205415,1884.044444,1650.228283,1125.542316,690.637908,2237.830185
609,847.301577,530.907286,375.658775,1494.077885,1013.925018,1027.061247,442.487653,0.0,1972.630652,1497.729705,240.005947,774.333732,1691.668256,1958.989447,1633.768969,1992.871412,1063.824131,1906.619841,1808.651929,2077.286518,1459.619947,1961.502099,203.142701,1730.565218,1754.523672,770.68214,1120.273648,519.214908,482.913472,1941.050307,229.463836,861.399135,1414.338088,1586.419731,849.559173,1140.128005,1017.066315,815.431791,883.270156,649.53419,403.678593,341.639751,1238.734547,1485.535558,934.610589,1718.970297,2084.79619,1897.993166,802.089616,871.983211,2485.595068
1409,1950.847091,1965.235801,2281.640821,714.570437,1559.343129,1678.326413,1578.480526,1972.630652,0.0,1173.9183,2145.987993,2134.667962,365.976626,1092.496562,568.934831,963.269177,1570.566868,992.84184,276.357635,384.397871,858.514819,1131.214613,1879.632799,392.268795,840.745671,1317.000794,1196.381171,1453.415744,2173.061858,1092.546659,2135.445882,1510.285428,799.90954,885.337324,1366.279431,1427.454887,1467.686594,1767.228906,1433.384662,2555.516236,2094.432006,1630.990901,861.884035,626.792622,1699.780409,380.673874,1504.376943,551.045654,2364.975724,1554.158402,1331.522991
