Link,Num_Units,Service_Time,Service_Dist
18019,1,992.1589057909039,215.63861728366464
20894,12,3295.1402346418395,1174.386910875095
19357,24,6744.7829395184945,4994.07424800063
82520,1,983.556657155948,157.9570216089487
20623,2,1164.9894422907769,2983.836224569357
20110,1,1020.2638815036067,404.0939752141712
19318,3,1137.260711144656,1188.6055731648812
20115,4,1338.0701787115227,925.8170230991673
20190,1,1096.8616882717397,917.7136003916385
21258,9,2571.05176435134,1146.9720452704933
21120,4,1938.8069930674694,4954.003082705429
20842,3,1148.6729563986264,1265.1293455428677
20000,5,1606.5353600184735,1116.687706873985
20731,7,2905.7314108734163,6609.732303576777
20355,6,1903.319654109568,1497.4496252317913
82166,2,761.7925497986417,280.2361408044817
20483,1,1191.9405295435604,1555.2561212129658
19075,30,8142.542901526277,4710.837515822146
19737,3,1146.5392562424186,1250.8220132482238
20726,10,3168.13275867477,3541.346169030643
18198,2,850.5277488070626,875.2419455100317
42920,1,1001.6689522742133,279.4073688481003
17208,2,850.8881464420097,877.6585590657778
80568,12,3688.5209330693274,3812.1653983191354
20351,1,1103.775728825761,964.0750703560188
