Link,Num_Units,Service_Time,Service_Dist
3515,20,5672.814534953254,4243.280296959681
80540,7,2012.6252390347452,621.090114224935
5711,25,6795.507038338959,3724.9019110793015
8490,7,2136.3555453475865,1450.7524274536408
4949,4,1399.9455000508106,1340.7163615387399
5987,44,13042.256402410942,15035.246328191366
8252,11,3025.013841918559,972.3771250685677
7611,9,2529.6888847284627,869.6170187424868
6992,5,1692.8937268227419,1695.7558794551296
7229,9,2488.8100915985733,595.5079901558347
7052,6,1701.6128112159324,144.92273948993534
8377,5,1594.0378450209473,1032.886756957625
4089,5,1732.7536648953885,1963.0330681407358
4668,29,8513.55986864102,8807.956204566523
7247,23,8038.449928787925,15277.93872678536
6986,1,1045.2827966750751,571.856034924509
4215,6,1710.7753885407276,206.3615682212403
7421,5,1634.880142015377,1306.7510640280088
8482,13,3621.3734333346943,1752.6157800717046
7418,17,4635.892125725228,2118.1859123283066
8790,11,3211.7064297875127,2224.227289589937
7949,20,5476.520986547466,2927.0517649584217
9120,61,15645.07008228074,5130.107838270487
9688,12,3423.3117405917983,2033.829284254345
7887,13,3670.813157607692,2084.129353650147
82738,24,6575.361477846858,3858.0340490401722
5864,14,4016.369094519321,2791.9250861823093
4729,13,3877.5409792306546,3470.3239555028267
5962,20,5296.7898136337835,1721.8807351393625
8697,2,774.2284033988574,363.62362583051436
7721,1,1060.3429289227295,672.8403816901846
2850,71,18815.235974451967,10294.385224240134
8488,14,3719.502953768088,801.3161853023339
9692,22,5729.040652981177,1401.703082126798
82548,2,797.9365295956102,522.5963093134342
7074,20,5294.602266061164,1707.212333892472
6315,10,3080.358079378867,2952.7810418788576
4253,9,2999.75053962722,4021.5726841342403
82701,15,3915.6120485808233,507.00971332693007
8730,20,5465.540365624701,2853.4222102684435
9001,40,10455.838682397547,4129.450261941529
6099,2,1424.5696907505514,4724.42796658841
3766,36,10418.499034435787,10316.26531807636
86204,6,1891.1038263179214,1415.5375032493612
3989,5,1742.940234278966,2031.338182469597
7062,46,11956.844672421674,4538.520378330373
4203,2,1075.6618793976909,2384.8583777225576
4599,4,1446.260807135847,1651.2794398916885
9072,20,5874.255280503847,5594.022891174653
6602,10,2939.250869452023,2006.5994822442299
