Link,Num_Units,Service_Time,Service_Dist
867,1,1191.6179631888263,1553.0931818651734
633,31,8151.299334771096,3160.254815183929
495,12,3251.127297962922,879.2621678336291
1962,2,841.3349654319809,813.600572856376
583,5,1470.7557507369038,206.22988871415146
1577,3,1212.848596282721,1695.4532607245492
1528,3,1091.186331916052,879.6580146360211
2413,7,2219.7971127119563,2010.2622667319374
1786,1,1148.1140634938724,1261.3817400125554
1172,2,854.7977585695699,903.8741075295256
471,6,1908.7844288976294,1534.0931754423073
378,2,940.9474073769413,1481.5427405695664
1893,2,939.8124061102039,1473.9320928265806
2124,1,1211.4815859192904,1686.2868970895652
1013,1,1173.55103112101,1431.9470124341315
86176,3,1539.7453538476611,3887.4297307621455
1632,1,1027.7594483061835,454.35481653676834
1347,1,1032.2224375664146,484.28098502289504
2225,5,2127.0594992120796,4607.014970130171
1999,1,1044.312790473555,565.3517465817276
21491,5,1447.7696086274254,52.09840384952258
428,1,965.4215056544631,36.3534129713662
743,2,794.726512765593,501.07183347514365
1794,18,5437.529924905857,5884.197082515806
537,18,5429.824158968291,5832.526770015364
