Link,Num_Units,Service_Time,Service_Dist
20910,2,742.8179744040982,153.00385161442682
20749,1,1159.302286279346,1336.4033501073718
17092,3,1331.3786411330527,2490.24569378444
11588,2,868.9637130223052,998.8626264347695
18653,1,970.0771474387407,67.57139543187805
19105,2,778.2548027388982,390.62228032341227
8034,5,1588.1883602387538,993.6635688785464
18719,1,972.55996298218,84.21968919655774
20166,4,1637.0812142046575,2930.8083205497824
18148,4,1380.3934172475633,1209.6116489554988
20312,1,1071.0364859765011,744.5450557208387
21012,4,1483.1794464930006,1898.834017610643
18585,2,931.5272230671635,1418.3765516349813
21273,4,1340.9242788100296,944.9549316720804
20604,6,2000.3278633924756,2147.929347736761
17476,1,1012.494292403057,351.99570230033714
19130,5,1748.148616387166,2066.2625148893567
20904,2,810.3443172111054,605.7956004320877
17880,8,2313.82634873249,1031.468587835203
19846,3,1239.5147158257764,1874.2604995022994
82139,6,1919.6311953270992,1606.825181004242
21173,4,1411.8786283680704,1420.732867912855
80573,1,1018.1638535231463,390.0124286308419
20071,3,1074.849551451684,770.1132193899248
17364,3,1038.357889794146,525.4217017935589
19642,2,832.3966035746264,753.6652005451033
19944,2,904.339032508731,1236.0686131564435
20683,1,1190.934162550087,1548.5080188874854
20321,3,1231.993280988098,1823.8262024235446
19616,1,1138.43846871704,1196.5029194258386
40519,1,970.1314789096657,67.93571016762871
16031,7,2076.8611633914543,1051.818261453649
43076,1,1047.4356052014748,586.2914966571843
17934,1,1017.7706572599471,387.37588685704395
42528,3,1018.6624949519037,393.35602336993907
43006,1,983.152619056707,155.24778088985477
19433,6,2425.213116406274,4996.958759988425
20641,7,2555.7474780359535,4262.946879990748
20830,7,2410.691847819435,3290.2895472917007
19043,20,6059.212425627495,6834.236202240689
19739,2,895.4515641378204,1176.474502488738
82148,1,1069.955022713108,737.2934021889232
8127,1,1034.7021542487346,500.9084996562451
20181,3,1337.278780570668,2529.8085420473944
7329,4,1563.0605483087847,2434.4694790486246
19032,1,1072.6848325430474,755.597893672646
8084,21,5986.266977845934,4735.80897080421
7792,22,6082.941467990566,3774.7528027977096
16457,2,744.2048629999017,162.30350692826323
20388,1,1356.64518530647,2659.6682072405238
