,19114,18019,20894,19357,82520,20623,20110,19318,20115,20190,21258,21120,20842,20000,20731,20355,82166,20483,19075,19737,20726,18198,42920,17208,80568,20351
19114,0.0,1153.176626,2267.177406,801.380364,1041.199569,2186.324223,1002.551675,464.997961,925.983391,2077.903077,2645.889481,2309.628302,2237.988683,890.564183,2045.597139,1104.765264,1061.112429,1450.558131,664.41263,722.846861,1877.676207,864.104632,1149.891346,1054.581389,839.894723,1784.338972
18019,1155.123491,0.0,3019.997221,1715.383785,404.973486,3020.813857,1767.526118,1519.099196,1688.768665,2912.392711,3378.086887,3041.825708,2990.808498,1653.349456,2798.416954,1867.550537,275.433915,2203.377947,1615.96402,1684.979691,2609.873613,445.539384,134.849599,422.641371,603.299756,2618.828606
20894,2215.35677,3048.286873,0.0,1863.663066,2894.814529,658.431143,1386.711437,1838.567616,1419.117601,1255.47682,1545.517337,926.665899,112.64955,1505.42975,356.469227,1247.751904,2956.222675,944.48554,2059.712536,1666.240939,745.663465,2759.214879,3045.001593,2886.78257,2735.004969,1056.651426
19357,820.659967,1703.273867,1863.663066,0.0,1542.876888,1691.926403,868.021682,425.351073,869.031474,1540.916698,2370.65542,2034.565467,1834.474344,833.612266,1580.330784,1001.46263,1611.20967,1140.651576,246.80217,665.894944,1511.506967,1414.201873,1699.988587,1534.844929,1389.991963,1292.266261
82520,1016.697852,412.62952,2881.571581,1537.908196,0.0,2834.938756,1629.100478,1355.554769,1550.343025,2726.51761,3239.661248,2903.400069,2852.382859,1514.923817,2659.991314,1729.124898,509.100403,2064.952307,1336.65661,1546.554052,2471.447973,251.526107,409.34424,51.796607,312.952463,2432.953505
20623,2125.180345,3000.790836,658.431143,1680.427744,2789.052512,0.0,1357.364592,1732.805599,1371.621564,664.706658,2128.551191,1509.699752,586.69403,1457.933713,554.657659,1380.015977,2908.726639,1076.749614,1803.347818,1560.478922,916.583708,2711.718842,2997.505556,2781.020553,2687.508933,443.444403
20110,927.057011,1759.987114,1386.711437,861.251389,1648.010057,1351.165552,0.0,667.56933,181.127938,1242.744406,1839.372164,1503.282211,1357.522715,129.584607,1165.131171,236.881606,1667.922917,575.613086,1047.171659,331.429298,997.999658,1470.91512,1756.701834,1661.391876,1446.70521,949.180301
19318,464.997961,1551.175857,1876.131665,424.654222,1343.209342,1795.278482,667.56933,0.0,723.974922,1686.857337,2289.516235,1953.426282,1846.942943,667.028103,1654.551398,902.756794,1459.11166,1059.512391,530.630564,516.921942,1487.419886,1262.103863,1547.890577,1335.177383,1237.893954,1393.293232
20115,896.632206,1729.562309,1463.004518,944.482217,1617.585252,1420.381531,137.307819,750.800158,0.0,1311.960386,1908.588144,1572.498191,1433.815795,99.159802,1241.424251,267.118212,1637.498112,646.385244,1130.402486,367.145244,1074.292739,1440.490315,1726.277029,1630.967071,1416.280405,1018.396281
20190,2009.023739,2884.63423,1255.47682,1529.418039,2672.895906,664.706658,1241.207987,1616.648993,1255.464958,0.0,2686.408002,2106.745429,1183.739707,1341.777107,1151.703336,1307.378124,2792.570033,1423.030296,1652.338113,1444.322317,1513.629385,2595.562236,2881.34895,2664.863947,2571.352327,510.544082
