Link,Num_Units,Service_Time,Service_Dist
20480,3,1234.1094183922394,1838.0157692818902
21042,4,2460.013732296436,8448.907458402566
20802,19,5960.7789516075045,7783.497663885821
21347,18,7405.164444608688,19077.99135857413
19657,2,786.8110306714564,447.99528836470563
19922,1,1129.4893121995813,1136.495164503227
19670,2,850.3306709894441,873.9204581321683
20107,1,997.0127152657628,248.18539516604505
20489,2,775.694961166415,373.45749552804045
20086,20,6464.695559361369,9553.16646867257
19915,1,1258.8062037820232,2003.6178170453059
20290,6,2262.81784454053,3908.0320375985466
20047,6,2195.971665960603,3459.801068130997
20636,12,3616.0362179006743,3326.1257346938364
19610,2,1069.9984491137593,2346.8827611561865
21448,1,1109.6021923640449,1003.1438915783074
19830,3,1033.0629820239449,489.9171794184949
19685,4,1456.2462241777305,1718.2357454921585
20578,2,901.7311701791261,1218.5818295426434
19324,1,1433.8780500815706,3177.546156112454
20852,1,1002.9878984933123,288.2514427356655
20445,3,1508.8246946237768,3680.0940631902777
20879,1,978.7102345052087,125.45977540372405
20716,13,4504.594198088283,7674.972271490493
20943,1,991.9834372666271,214.46202905650716
20359,6,1857.5836456913344,1190.770981390262
19973,1,1222.0760487755997,1757.327103993739
19893,3,1048.5597222402548,593.8291611997411
20947,3,1023.4978268217619,425.77890135289636
19703,12,3977.8567663919976,5752.280507769319
21298,9,2987.831519110852,3941.6507763356203
19806,38,10550.146888050436,7980.42169010127
19949,5,1613.0681009773773,1160.492407090147
19926,31,8215.122973357078,3588.218417682685
20609,10,3273.256744148859,4246.24549049302
81883,1,1264.1399929426434,2039.3830550467828
21408,6,1804.2879223137234,833.4013565962669
19342,25,6660.487939349817,2819.543625501683
20928,2,1705.292480674445,6606.789097057073
21274,3,1272.118778838351,2092.884078039904
19530,1,1008.6947432190137,326.5181708919117
20248,1,1120.8521906052183,1078.579731371603
19355,7,2233.00839069605,2098.8492894236697
19658,7,2441.6062957745507,3497.5835657658754
19764,4,1440.97845108426,1615.8590819239616
19304,9,2623.6345786080697,1499.5613228078
21285,9,3201.2868221172644,5372.955892605707
20324,2,940.4473605206263,1478.1897218638333
19348,1,988.8623385736234,193.53378569707274
19736,1,1033.0572579441516,489.8787971221609
21245,6,1884.4340694311309,1370.8140551930992
20697,3,2081.645352823008,7521.090877221781
21411,47,13373.129504770643,12425.991314957384
20794,1,1316.3391534619761,2389.399777348968
20343,2,851.1949036026763,879.7154913009144
19334,59,15778.135287918209,9240.960804100614
20504,2,921.7681618240033,1352.9380542512517
19446,1,988.4843509237874,190.99922389665153
21454,3,1645.41704037768,4596.001611830667
20738,15,6557.215057777214,18220.03838473768
20439,6,2104.4862848846324,2846.354167755693
19886,7,2493.3676829842343,3844.664838964469
21365,1,1028.9184543164295,462.12642590363976
19525,4,1270.2922303280309,471.3381559769623
19590,1,1471.3377977798095,3428.729086587904
20866,2,862.5035668876103,955.5447042083833
19402,9,3064.8625646456085,4458.175444650929
20963,1,1029.5905257347308,466.63293966068886
20957,1,997.1247428664428,248.936586051248
21241,9,4124.075347785642,11560.630405357457
20808,7,2558.9830434019486,4284.642669212888
21212,18,6854.724550240047,15387.066720429459
20530,1,1035.925812042623,509.11362567695323
20725,4,1554.7006915562415,2378.4132200910244
21252,13,4090.0335656858692,4895.173663517227
19539,13,3707.517224465045,2330.245134991361
19320,3,1049.051662852095,597.1278242205735
20301,28,8099.800060314241,7642.825616769609
19730,10,2886.343765634618,1651.8357105584582
20727,25,7024.6200963552,5261.198679181049
20985,1,1011.3308049055619,344.1940427283989
19823,6,1871.9162188128466,1286.8767466216814
19290,10,2983.1678614804196,2301.080877159722
19966,4,1654.3396636923212,3046.5332835873123
20918,6,1873.9952463525112,1300.817476659664
21436,18,7534.534380694368,19945.469696207205
21393,4,1278.1232033045967,523.8480328873266
21092,4,1678.4539821942071,3208.2296526209684
19556,4,1557.5535212064897,2397.5426097887103
19725,5,1953.2161767538423,3441.324385922053
20944,3,1239.5588147567196,1874.556200872059
20164,3,1023.0891879375582,423.0388104887679
19706,4,1467.5951491173678,1794.3349292626372
21414,15,4521.953261684939,4572.775558906607
19867,11,3174.1303119936974,1972.2640500247944
20410,3,997.2466839821031,249.75425110931974
20810,12,3456.0152023019195,2253.1193717160495
20046,1,992.5295855977662,218.12417700781953
21171,5,2023.120243636367,3910.05974722642
20816,12,3416.601958850337,1988.837453176151
