Link,Num_Units,Service_Time,Service_Dist
20860,2,761.4988033510081,278.26645072200336
21218,14,4074.5663759206254,3182.1616624091985
21144,14,6166.4802973513515,17209.300161050633
20562,24,7475.750868492402,9895.513199546724
20057,27,7351.392945257759,4233.74795657862
19672,16,4804.785286502609,4859.9818048900925
19584,27,7616.644981596478,6012.371356257121
20480,3,1234.1094183922394,1838.0157692818902
20691,1,1111.4627402165202,1015.6196259489516
20800,10,3214.314069746459,3851.010749305715
20530,1,1035.925812042623,509.11362567695323
20738,15,6557.215057777213,18220.03838473768
20993,2,860.7455338002729,943.7563732695999
20794,1,1316.3391534619761,2389.399777348968
20972,14,3890.6455650638127,1948.8973964940524
20589,2,1127.4737024876,2732.2778441278497
21108,8,2843.428459641148,4582.667364603141
19291,16,4724.114281140456,4319.049717079499
19366,5,1516.9024915078335,515.6626609823434
20918,6,1873.9952463525115,1300.817476659664
20396,33,8709.823705591203,3686.792840352282
19973,1,1222.0760487755997,1757.327103993739
19614,9,2582.7962563210085,1225.7236677760957
19268,3,1125.5263960494256,1109.9221907650353
19536,12,3624.82213206663,3385.038882878609
