Link,Num_Units,Service_Time,Service_Dist
808,25,7127.134898102751,5948.602356522693
21970,7,2206.3616024153275,1920.1716746669263
21858,31,7972.734922389116,1962.9073919699294
252,25,6678.353242798485,2939.3377925691893
132,6,7991.841774419123,42323.48082981084
295,69,16960.89120691542,1078.841351690353
21915,49,12458.177086841119,3072.2647754210047
21832,37,9949.835669672277,5564.387592795771
21894,23,6189.197091958777,2877.9420560490107
425,2,1021.9711246932656,2024.83990630263
21836,28,7912.029352092855,6383.746214301675
21918,7,2471.2652844607246,3696.459216321353
224,72,19676.920374115278,14463.033353477484
436,1,1405.1082065979224,2984.632587826927
21937,20,5186.386918729523,981.5841667156201
21843,79,20285.075019646854,7275.871834914084
1089,1,1175.930850572622,1447.9046752746217
1042,4,1353.7612277642215,1031.0319251065375
21810,29,7922.136467597145,4842.220390682691
779,19,5224.173061950941,2844.253879867727
929,30,7833.885259431119,2641.1617753539467
21842,37,9807.160860116921,4607.694636456785
21870,26,6678.38774263637,1330.2709609054727
253,18,4776.182672348286,1449.5932432831032
21822,36,9522.845966408071,4310.545148020145
21961,12,3365.261584776821,1644.5792452625465
554,1,1655.4287640005261,4663.13431381667
242,11,3379.629459787221,3350.219891286688
211,8,2330.9647295818318,1146.3884415411158
907,8,2383.7051418227843,1500.0344780249288
21911,42,10959.975559722996,4291.297897114418
333,2,1251.585601120722,3564.498889946728
945,3,1020.6190335329188,406.47541483852547
792,7,2908.7112561379145,6629.713384921197
21964,26,6903.927578429284,2842.6078124449123
870,1,1117.3428964188395,1055.0484784455039
887,3,1844.576653911995,5931.4482828251785
180,20,5693.186442990756,4379.882273071678
21962,52,14646.857956355598,12920.370739979437
1288,2,942.9185051827401,1494.759757595486
854,1,979.2833196070056,129.3025454202434
21908,43,11240.736864320217,4564.619117033202
22077,45,11522.516492448984,3235.4704455676256
294,3,1609.2833614537074,4353.710514888517
482,1,1104.8634117442457,971.3684292193502
21879,42,11259.332589690393,6298.6092290370725
933,4,1478.7902378657138,1869.4025784468977
943,1,1109.2130165805688,1000.5343087655492
913,24,6960.03953648223,6437.457777037751
1065,1,1259.2987622423775,2006.9206229931442
301,29,9274.844159180717,13912.678760711104
249,8,2208.813867746875,327.3169495767215
231,3,1148.176579958765,1261.8009384807665
21817,69,17967.018794469834,7825.338362560375
423,2,1580.854800174884,5772.383550569182
1033,1,1165.0702752027182,1375.0800751188071
910,4,1325.5374750223,841.7801186117576
873,2,773.0905654690159,355.9939571011346
834,5,2071.796484078218,4236.453849429265
21818,13,3825.0285850774317,3118.2068735634675
21909,8,2491.855534834898,2225.2270999210887
268,14,4990.715023480467,9325.313076534192
928,16,4496.928696169996,2795.6774441439193
930,16,4960.045026936605,5901.06187038403
21848,41,10705.791572962276,4196.18846420839
1219,2,1013.3963150338574,1967.3423001823248
1448,2,853.3019433339286,893.8440545413177
225,34,10035.009192135216,10963.405400996096
912,2,794.754499860315,501.25949839281384
1036,2,1165.3336665378524,2986.144388944027
21856,3,1198.638693160249,1600.1700480123982
261,48,12492.937922350698,4914.648562923772
21881,1,1838.1434486208045,5888.3110099741025
1014,4,1391.448226998169,1283.7386700815987
22078,31,8145.78962888929,3123.309983611689
21934,25,6858.8862842184335,4149.885678710998
284,3,1244.6052015103064,1908.394288178184
432,2,990.230480609403,1812.0059048462426
21850,67,17097.80852044465,5215.524276562268
21929,26,6995.3865295673095,3455.8774892756483
562,1,1309.364107405948,2342.6292405405547
825,21,5913.822897443873,4250.041779909749
871,1,984.8402513795796,166.5640459068818
21834,67,17614.74629717184,8681.803512551473
275,2,2793.3028971531903,13902.343968394212
21910,35,9431.954685479002,5310.380099322763
914,3,1203.3317407612008,1631.6388517738087
22081,2,872.7771105148273,1024.4330164159182
21890,29,7910.131873377321,4761.724676200189
302,8,3238.213267139046,7229.860977686942
21955,5,1517.6954568814479,520.9798181590158
21931,16,4401.831774740979,2158.0136884732638
946,7,2246.031588541916,2186.175157858175
21978,13,4301.516764423752,6313.255014017108
21846,19,5185.902358491674,2587.633159309393
290,38,9766.815319835616,2727.863119148067
216,70,18911.98507589384,12552.42563183175
21835,32,8432.552076257483,3436.871320456965
1295,1,1129.3819776118141,1135.7754421891877
21972,72,19297.080446431937,11916.051272453507
