,21930,1799,398,21865,2323,950,2191,2594,1640,21801,1147,283,350,604,251,21826,480,221,1083,1819,2593,1027,2122,340,21973,2857,613,235,2024,21890,474,495,948,1024,21514,2621,1361,21889,2091,475,580,870,21915,2081,1036,21848,2615,2817,508,2266,226
21930,0.0,53686.096346916194,50218.360956914126,20006.989323855196,56475.08140969743,52030.441865497305,56126.139958523956,57413.03967545862,52215.20093904213,26499.109279829616,45212.01554061268,25621.89986647677,49801.808205327034,46353.24728096792,15341.164569696855,12400.811022255759,47524.79673124075,28542.800294115383,43638.85218141006,57314.611507377005,55480.8442261499,57401.28890408171,55103.07247511362,50646.491162456434,10859.550974204612,70035.73247601338,47299.9604710062,44852.4263342209,59552.90428836245,12430.240385162519,46022.54886762305,47298.96970156436,51066.40229566826,38694.107229686124,86985.75833569582,62507.14214623021,63300.12614985808,15387.349246349584,56827.13361992786,45987.887981166525,37923.32281500486,46295.32775946297,6972.448418010287,54329.215334971064,51455.40767987654,11437.418492964192,65851.1455454608,71850.95675553285,35407.73818229832,69640.7106696771,23266.844825660715
1799,53686.0963469162,0.0,63286.28836662925,61906.97651629945,20712.361812222218,20143.697521113423,5326.118497130755,10707.75512171335,31039.312957681017,53535.27775602484,40965.24715607113,60300.65445542722,67593.8584600973,52593.24053203374,38358.38174170145,48209.144642294734,55461.71877234233,47189.102299762024,12080.611591625628,7472.718600025151,12274.020994216182,23560.151278512752,4303.051013720408,69832.93834298229,65044.61182601981,17841.081300589423,24456.77889087869,69230.21363587587,7358.253112938492,61878.36694242326,52247.18617681368,51697.69526953173,19179.65795128438,20783.222553227683,140055.45185149918,13058.398718323037,22266.11094143085,58921.2580812362,6027.11215853465,55892.074992215086,44163.316066070685,13237.795795757449,57203.31917652239,3529.193873577857,19568.663335492656,51107.28881580585,13656.494370036828,21225.533179093236,20339.936779499065,21645.379909788368,42366.7448525541
398,50218.36095691412,63286.28836662925,0.0,74719.51610137032,48340.69418368108,67320.37655716194,64135.59636764831,61895.42496280446,36745.27597900573,77892.84689931617,24271.440432264342,33563.16133151269,4603.658682371972,15403.391450022267,46443.661573980375,64025.2555707103,7294.289578666628,69592.73855258114,54367.07212203837,68430.10976893893,59963.229513495746,72108.17058783295,63520.29659815043,6475.845162957041,55104.86904748303,79635.92449572643,69442.08032738276,15428.531605571985,69153.09630807552,70812.34966366169,11773.887797967222,13050.30863190853,66356.3369873329,43668.316787465184,71689.69639195382,70924.36626926705,78007.00783360931,73769.45852484876,65351.88650109325,7394.213374414164,19122.972300558562,61153.477316385055,57190.80937492441,62753.96296890914,66745.34237154118,66923.39974422142,75451.33756517383,83020.37637423024,57277.78622875306,82602.77107870215,60402.386303076215
21865,20539.087042364386,61906.976516299444,74147.38589551226,0.0,75043.6447685145,61086.3983773781,64347.020127907206,69728.65675248981,70783.76429785916,28984.346323476828,64305.30894698431,41076.49738561723,73730.83314392516,65446.54068733955,34676.67523150409,19814.615294905627,66618.09013761238,32267.73124780052,51859.73235079331,70157.71716113735,74574.13763252152,64143.92843484766,63323.95264449687,76317.03145886374,17641.332740186645,82589.93763462297,54042.60000177215,58524.840947363075,73468.53405857773,4809.3837639728135,65115.842273994676,66392.26310793597,60122.358807549055,57787.40063605776,100658.17294883798,79168.67966396228,70042.76568062403,4252.849915310764,65048.01378931111,65081.18138753815,57016.61622137649,59138.43341322332,11882.089278934198,62550.095504354314,60511.36419175733,12373.59285484913,79766.77531567604,81453.39511043332,43628.61835168157,76383.35020044305,30009.484356426656
2323,55465.91787353586,20712.361812222214,48340.694183681095,74548.67682173145,0.0,40856.059333335616,17536.86855008569,15296.697145241858,13559.996550525864,77940.87413142106,24972.402649254018,51039.03833607529,52648.264277149145,35510.51788483616,44576.966641995234,62957.22313942058,41046.40460501447,67726.04362059601,28237.693972635705,28185.080412247356,13364.501695933133,44272.51309073496,17648.58400149749,54887.34416003413,66042.39580988635,30371.368200188852,45169.1407031009,57816.65000873961,22917.197676608816,70641.51038402283,37831.87200948582,37800.047164993,39892.01976350657,17213.284957064116,119246.74668070454,24607.13818404376,42978.47275365305,73598.61924520989,19617.51470540035,40688.03511243617,33549.46567399782,33950.15760797965,62438.36629154615,17541.12952650272,40281.02514771485,65855.36731293169,26738.543402625397,35400.67879958092,36533.99785186285,36381.20211620405,58535.691371091074
950,52030.44186549732,20143.69752111342,67320.37655716196,61086.3983773781,40856.059333335645,0.0,25191.38823782412,30851.452642826764,44425.629918681276,40130.60263262713,46649.60138566589,65247.26608457223,71627.94665063,56627.32872256646,36702.72726028257,41744.14573454498,59495.806962875045,33784.427176364305,16692.47859758473,14407.413733772357,32417.7185153296,5823.5800337539795,23763.158252903853,73867.02653351497,63388.95734460093,24242.010406109213,10366.88921941916,74176.82526502089,18410.639150043302,59149.05781114691,56281.2743673464,55731.78346006445,964.0395698290431,28059.254605063783,137649.9246246722,24110.78475542785,11722.417279530353,55584.4637575451,22491.015837745454,59926.163182747805,48197.404256603404,8321.32320161505,53997.22318791645,23672.891394691276,1824.0900843741738,46196.589337759215,23933.79205564243,21450.446688686578,19400.918398834434,16686.187349153755,31076.914020951437
2191,56126.13995852397,5326.118497130755,64135.59636764835,64347.02012790722,17536.86855008569,25191.38823782412,0.0,7126.986867949182,29354.898734493097,58861.39625315559,40767.30483322127,61465.2484340327,68443.16646111639,51305.4200688034,40798.42535330922,50649.1882539025,56841.306788981725,52515.22079689277,14520.655203233388,10783.974504051768,8693.252740452017,26871.407182539366,1110.944483239157,70682.24634400138,67484.65543762759,12834.499650103164,29782.897388009438,70394.80761448137,6780.7490877808195,64318.41055403103,53626.77419345308,53594.949348960254,26155.427807653163,21947.81653183316,135041.64886467182,7070.269633958071,25577.36684545746,61361.30169284397,2790.93832375007,56482.93729640343,45327.910044676166,18563.9142928882,59643.36278813016,1796.9246235528979,24984.14054201136,53547.33242741361,9201.674852539707,17863.810249495225,23970.381811246512,20244.753527376048,45707.36724635475
2594,57413.039675458596,10707.755121713348,61895.42496280451,69728.65675248983,15296.697145241857,30851.452642826767,7126.986867949183,0.0,27114.72732964926,64243.03287773817,38527.13342837743,63768.44804568308,66202.99505627256,49065.24866395956,46180.06197789182,56030.8248784851,54601.13538413788,57896.85742147535,19902.291827815985,18180.473721738497,3671.8231481733173,34267.90640022611,7238.70231936098,68442.07493915755,71179.09183369859,19622.121624202344,35164.53401259203,71371.38078786303,12507.315994472312,75778.20640783507,51386.602788609234,51354.77794411641,29887.41307299772,24251.016143483543,132801.47745982796,14069.965114709687,32973.866063144196,66742.93831742657,9207.633023263845,54242.76589155958,47104.19645312123,23945.55091747079,65024.99941271276,7131.247844366212,30276.418457205997,58928.96905199622,16201.370333291323,23918.926063376384,29352.01843582911,25971.320434067544,51089.00387093735
1640,51206.03740288056,31039.312957681017,36745.27597900573,70288.79635107613,13559.996550525862,44425.62991868126,29354.898734493097,27114.727329649264,0.0,73680.99366076577,12473.835546741393,38112.63653779926,41052.84607247378,22461.63913379686,40317.086171339935,58697.34266876528,29450.9864003391,63466.163149940716,28975.15634422441,37478.19197836815,25182.53188034054,49213.42394935228,29466.614185904895,43291.92595535877,61782.51533923105,42189.39838459626,47338.28729213004,46221.23180406425,34735.227861016225,66381.62991336753,26236.45380481046,26204.628960317634,43461.590348852216,16770.674577482256,107651.32847602916,36425.168368451166,52271.58431977384,69338.7387745546,31435.54488980776,29092.616907760803,21050.898571485202,38258.73067790437,58178.48582089085,28623.996545626287,43850.595733060494,61595.4868422764,38556.573587032806,47218.70898398834,37271.460223451555,51650.853288131366,54275.810900435776
