Link,Num_Units,Service_Time,Service_Dist
20400,19,5256.7830329544595,3062.9170739011606
21406,9,2568.74041169241,1131.4734802799067
19832,9,2843.4835032111087,2973.738287065993
19740,12,3409.179086925138,1939.064060740755
21316,9,2704.4357151991567,2041.3659937359625
20134,2,830.4695819121284,740.7437320884783
20582,9,2869.3174770394794,3146.9656484542647
19971,6,1785.9596348844188,710.5026925642742
19996,2,810.0170374049874,603.6010554648237
20975,9,2674.4514693612073,1840.3093609379139
21437,1,995.0672253414606,235.1400894599501
19784,3,1097.410287953957,921.3921856546076
20845,50,13650.386947499068,9457.221373485052
21351,11,4148.370374259856,8504.942160884151
20022,1,1019.006067418936,395.65981729282066
19320,3,1049.051662852095,597.1278242205735
19905,4,1379.0687142861566,1200.7289737560786
19768,1,1221.918842131821,1756.2729691449786
20864,5,1517.4170720315376,519.1131338726263
19810,4,1283.3410143414321,558.8355901303003
21003,5,1647.9810623861395,1394.5980937827844
20151,7,2280.24964526941,2415.6212244260823
20980,2,785.8731276826842,441.70626519457437
19907,6,2089.6620470236057,2746.9515893402277
21391,20,5727.986393951454,4613.230178485392
21037,1,1205.1236108646451,1643.6540737459436
20416,4,1766.9768971315304,3801.8120057992637
19573,11,3161.838356176628,1889.8414584932616
19793,20,5392.989608707279,2366.939709704602
19601,4,1587.5753716704155,2598.851396985352
20759,9,3141.1130158739043,4969.465908854967
20698,6,2973.746899757527,8675.10214410501
21167,13,3511.985391658216,1019.1242176456144
21004,14,4393.850238644565,5323.090558635886
19695,3,1138.6887814228025,1198.1813685033703
20184,4,1497.0462423093177,1991.8165554938605
21145,4,1593.0334895119208,2635.450309646316
20454,11,3476.165082357342,3997.5307265802985
19435,24,6871.45164755845,5843.439746703953
19434,3,1298.4729221355533,2269.5993884815834
19553,9,2862.712238804147,3102.6748243460897
19668,1,1049.4953284291933,600.1027833875269
20094,5,1572.9179971819976,891.2695385471452
20841,6,2069.424626666905,2611.2514081374975
21433,1,1290.186477721873,2214.035389283905
19572,21,5838.731397312169,3746.5225568540627
20371,1,1102.6392020718295,956.4541935974266
20063,1,1045.123782404778,570.7897792005679
19911,1,1015.164184862985,369.8984233101364
21286,14,5581.037582124142,13283.667291847174
