Link,Num_Units,Service_Time,Service_Dist
207,2,1634.5807582974003,6132.638075306662
1924,18,5132.901003905476,3841.5355648556724
83032,1,980.6668793490122,138.57987940777093
3980,6,2352.218255798332,4507.498362527927
2224,8,2758.795026827216,4015.1655799768632
1294,1,1196.305677890096,1584.5262263529003
1275,1,1158.0880785003355,1328.2615903017577
1752,1,1046.1084730451457,577.3925327121979
21960,68,17231.93319218422,4505.586894395761
83072,3,1019.1600455977349,396.6923039633548
1762,1,1083.7691186608413,829.922565897461
770,4,1860.8695387481507,4431.400572741288
824,1,1003.1477917672213,289.3235925383633
1859,4,1553.0119997880565,2367.0898510598345
3114,9,3312.015586052443,6115.437546171946
583,2,750.7557507369038,206.22988871415146
2672,9,2748.872330910289,2339.3316779858433
3639,11,3116.658202879835,1586.8900506023783
4686,20,5656.09222682798,4131.150381054846
927,2,879.1724445212908,1067.3163468124112
3968,3,1112.7398299000295,1024.1830346448114
21849,8,2303.650593926715,963.2359896739945
4010,4,1286.7002290618475,581.3604988501174
21929,26,6995.386529567308,3455.8774892756483
21872,69,17183.75422517195,2573.229046749766
87049,22,5978.50830556452,3074.485732439789
21807,18,4955.496542850715,2651.966089745518
929,21,5671.574611556879,2625.6679362329887
83043,7,2345.8524772476367,2855.515046363231
2895,2,1346.2129446310078,4199.013933600858
1954,14,4105.547318590734,3389.9015551457414
2018,12,3438.70814197692,2137.0684531308943
4274,25,6842.551579414531,4040.35480161733
307,2,870.2467360307296,1007.4658205010928
21880,27,7099.603636683801,2545.397653221735
3798,1,1025.128346749292,436.71220439847093
4687,10,2988.358234414084,2335.884450697922
83029,2,781.3294709299803,411.2391881759977
2675,20,5544.530104059509,3383.08071564266
2266,1,1045.7653477271756,575.0917371066753
2049,20,5656.681721305999,4135.10318265087
4066,1,982.4523519789902,150.55220370355528
83005,2,758.5847539304385,258.7265574235935
3453,35,9549.341768585033,6097.508506381535
21970,7,2215.189737211317,1979.3679294455796
1111,2,1423.0332460501609,4714.125476420391
21830,26,6978.127030112757,3340.1454857806675
4257,1,1136.5470594944527,1183.8202469453681
2244,1,1030.7581643620251,474.46243425586727
87320,8,2401.5317546146607,1619.5692084130133
