Link,Num_Units,Service_Time,Service_Dist
1212,2,864.0776851093451,966.0998107466148
4606,1,1042.4085326717727,552.582919122302
3917,8,2424.8474842011774,1775.910712122335
1449,1,1112.628038248604,1023.4334258958697
87528,3,1088.9476319529704,864.6466156882234
2210,1,993.5553634621594,225.00243716244586
2318,48,14071.049949472645,15496.535199861275
1923,7,2347.872210890309,2869.058186568902
2751,2,911.5802581775276,1284.623993143905
3117,1,1019.1392906513896,396.55313355871476
2565,29,7968.130399594209,5150.628517618752
3292,12,3862.242809386342,4977.0416364752455
2986,8,2375.68459536931,1446.2534334106604
21844,50,13016.675850526113,5207.92926146253
859,1,1274.6649809683563,2109.9574047945207
85109,1,977.3423659641611,116.28765733679757
3071,9,2672.7481721783083,1828.888056627009
596,8,2257.0117021656097,650.5031437121797
4273,9,2715.542572270564,2115.8420134369517
341,33,12631.675145168552,101654.12123830558
1899,1,1060.1105250988685,671.2820189910708
2319,9,2749.9331561590034,2346.4449451877736
3819,2,753.3834465632109,223.8496640358353
3021,14,4222.864048757487,4176.558216970181
1733,3,1531.6863643159268,3833.3909095837735
558,33,8788.997580716827,4217.6860575558385
83047,3,1075.8326968459817,776.7056113946019
2766,42,11528.795936672097,8105.4711891289335
3274,57,15679.726694490622,11799.68726748298
21822,29,7842.845966408071,4310.545148020145
3545,7,2314.9559903387258,2648.3414640504634
4686,20,5656.09222682798,4131.150381054846
3814,1,1027.6246618339,453.45101810840424
3100,49,12931.438004970605,6245.67280936928
1870,2,1061.8778685771033,2292.430947097251
2615,1,1147.5623677290205,1257.682394249132
21934,23,6378.8862842184335,4149.885678710998
1657,1,1079.2454344097798,799.5894126717467
3314,2,855.3605107611099,907.647591156303
1007,1,1167.085090522761,1388.5902359595057
3122,3,1250.5568400223774,1948.3024588000262
21862,59,14947.397633277309,3670.5250331513816
870,1,1117.3428964188395,1055.0484784455039
1861,11,3299.502654325118,2812.9368863999844
876,3,1053.491065728555,626.8958363559796
4324,4,1416.8103236732115,1453.8019021449145
3732,6,1880.3801795673085,1343.6310654937988
3803,2,1028.3204927358274,2067.415016109706
2801,29,8537.92819467918,8971.355798027595
3349,9,2789.860398128484,2614.173434030963
4252,5,2079.2058045211948,4286.136373633402
2855,2,1026.5723745357857,2055.693168545724
4756,12,3675.6489101860934,3725.853219844168
22075,24,6860.417948585595,5769.454281977611
82545,6,2070.9290667554533,2621.3392942922655
200,7,2411.3132727778184,3294.456455819076
21868,5,1543.0846875358163,691.2249946523225
1931,1,1189.6292387325354,1539.757970937877
1437,2,1122.3839364755643,2698.1488811504096
3432,1,993.621162543712,225.44364691805094
2849,37,9910.393814654064,5299.913821998634
3037,11,3478.195436452621,4011.1450812647818
22080,8,2436.6404358935583,1854.9872768901987
82992,8,2574.4908760106264,2779.3308628338855
527,5,1521.2735769449903,544.972576743341
1924,18,5132.901003905476,3841.5355648556724
2547,8,2843.6890829670856,4584.414950606297
1417,1,999.0032479192764,261.53273079532664
1023,1,1079.557529859213,801.6821403165814
85105,5,1656.2290222134613,1449.9040380875813
888,1,1044.4699886478325,566.4058246390196
230,10,3098.057378603412,3071.462082722923
336,3,1796.244583312462,5607.36198019085
891,2,835.8803276672318,777.0249955335166
2152,27,7280.1173673440035,3755.8160528207663
4350,13,4407.245117591707,7022.206868071342
83028,2,756.5617810560593,245.161696844385
3389,15,4271.452319662845,2893.0642802604707
3438,7,1987.6641294103529,453.7156643519411
3663,3,1187.9470985353387,1528.4785328699509
1675,1,1120.596842323713,1076.8675166990142
3358,4,1568.1007702663683,2468.26622887596
83057,4,1239.292403926914,263.47164010000415
3766,21,6830.167976452476,10394.510347245028
4325,13,3739.435626174311,2544.2710740342736
1545,3,1653.506020540187,4650.241532455431
1344,2,1002.9363472131622,1897.2039375044405
2732,5,2044.8342887021781,4055.6613010874717
933,1,1068.5453034280617,727.8406577652786
3364,9,2788.3787740835496,2604.2385387810646
83022,1,987.8156492475966,186.51530563877895
4067,9,2805.5488310969868,2719.370794123737
2892,3,1161.486717176986,1351.050852773711
3182,3,1078.6801817548196,795.7991624149727
2581,1,1290.7564452164004,2217.8572544684866
2825,12,3607.0564547751937,3265.912749945419
333,2,1545.306142220099,5534.015258516534
3134,15,4369.318815504462,3549.2991652064957
21864,11,3664.731015849814,5261.942439761828
21842,33,8847.160860116921,4607.694636456785
