Link,Num_Units,Service_Time,Service_Dist
21433,1,1102.154265469695,953.2024953265209
20806,1,1196.5899593396466,1586.4324497517664
19130,5,1748.148616387166,2066.2625148893567
19931,4,1307.877315822448,723.3615276427008
20016,2,813.2495807386815,625.2765807242831
84124,1,985.8325647832346,173.21791316429153
20760,2,1356.0939080333358,4265.269834823441
8259,7,2085.5717036316273,1110.2259966358542
16195,1,1069.7267972184127,735.7630568959285
18238,13,3897.5412683550862,3604.434074799414
8099,1,1170.0272312844004,1408.3184931899887
21261,6,2084.7887441026446,2714.274099928327
20838,2,997.4824077256847,1860.6330424163025
20858,1,992.2732706007821,216.40548011253122
21351,5,2699.4555811924683,8445.164826949942
17572,1,1029.620024106354,466.830738308141
20845,8,2897.3022385077998,4943.913087893161
20782,2,1052.240102512732,2227.805783500662
20454,7,2396.53146902853,3195.3384154796368
19855,4,1306.513567173084,714.2170351346722
19891,2,809.2095531709183,598.1865433901548
21165,2,1044.3486455523278,2174.8903367388994
8473,2,836.7654581954448,782.9601577700814
21291,10,5189.790800010941,17097.390254878905
21096,1,1197.5114637830907,1592.611513967975
21196,1,1041.6524549807318,547.5131089454517
20430,10,3479.5979936797116,5629.847968348535
20492,4,1560.174359214663,2415.1164006347535
20682,1,1105.5664081818095,976.082307879813
18637,1,1042.8622925413906,555.6255646494683
20919,9,2962.5840461529697,3772.3561431803973
82047,2,820.7660251053735,675.6774146538228
20847,4,1512.969840034858,2098.590791472001
20839,1,1289.6970568557585,2210.753622188815
20250,2,1170.2716829886576,3019.2558090433013
19173,11,3198.635682187081,2136.5825806017965
8185,3,979.6478602882296,131.74693979590666
7968,1,1009.0444517072049,328.8631093464792
84953,2,865.5564463725218,976.0155098738614
21023,4,1584.049029629627,2575.2058312223526
19000,3,1121.442634521463,1082.5388993392698
20568,2,977.8908003722422,1729.2633015572792
20396,9,2763.9260629774517,2440.2731089234585
14335,24,6306.614674777896,2055.9768089711433
21403,1,1013.1337908799472,356.2838011619169
21205,10,3138.581051854534,3343.1898872677702
20742,2,969.5001406697943,1673.0004962212406
82512,1,979.9919874949301,134.05445347516797
20703,2,1050.514485850476,2216.2348179513356
82064,6,1988.1607128647756,2066.3436267195502
15955,4,1341.5512176334664,949.1588129199808
82157,2,845.9172698776581,844.3267984644044
40894,1,986.1959421943334,175.65450733795296
20981,2,852.4932608778058,888.4215078976704
21244,2,815.3394218569649,639.2898202299839
84954,12,3572.7072619119117,3035.5873619484482
20516,1,981.7192830963356,145.6366769982269
16402,1,1023.9085015419549,428.53264333005063
18219,1,1044.083680718631,563.8154719622107
21454,1,1740.6353709192376,5234.479465260869
16482,1,1060.0425488182045,670.8262102248846
17789,1,1066.7657923615848,715.9083081912249
19359,3,1053.8653921765726,629.4058483006665
17078,1,1049.0367232289277,597.0276479364838
86776,2,742.6370415620988,151.79062290186994
7705,18,4858.100478907233,1998.8856430972228
81192,2,790.8040785591825,474.7703077280894
21209,4,1601.7156584449478,2693.6678036093945
20352,3,1178.5473741133005,1465.4495358513668
19953,3,1215.014272691507,1709.9750068719732
20737,2,1109.3170681867546,2610.530184533447
86564,2,842.9477484030372,824.4149423538474
18442,2,796.9897589715927,516.2478250218555
17972,3,1082.7589987789975,823.1492989204125
20018,3,1110.9423617272757,1012.130275328178
20799,4,1514.0511599401295,2105.8414837290766
14894,8,2412.347897207154,1692.0958686219528
20552,1,1049.955189390646,603.1863392309751
82057,1,1017.3175348732901,384.33751591388136
7897,2,779.8896007271956,401.58426951628644
17856,1,1001.723758713786,279.7748684429098
21297,3,1292.0542310242,2226.5594391430495
82069,1,1022.2498960066118,417.41101479623467
15182,9,2627.483332718099,1525.36879337125
21173,4,1411.8786283680704,1420.732867912855
81602,1,1468.8796017208751,3412.2458765369374
21218,3,1121.1701214081686,1080.7115874486044
19832,5,1707.2241406895264,1791.8471660003997
18316,2,960.275572308393,1611.1459922333015
18247,3,1333.9779317569528,2507.6750006054062
20258,1,1250.7044101550134,1949.2919768999564
19689,6,2068.98086526131,2608.275806401274
17966,3,1096.6203509338097,916.0953348266194
7850,5,1630.1742525291634,1275.1961501732003
20762,1,1060.0466959879018,670.8540186940227
19569,5,1900.5691570964077,3088.304584911093
18327,4,1366.7552008360642,1118.161829477409
21169,1,1091.5378027968015,882.0147706535645
20852,2,767.1605194183528,316.2305727649946
19894,2,771.0719091019052,342.458040468744
