Link,Num_Units,Service_Time,Service_Dist
18681,4,1372.1065264259967,1154.0446564103477
20166,4,1430.328343498546,1544.445754348766
20728,4,1590.9535970876505,2621.5037802032894
10996,1,969.3012443515686,62.36864786478691
18045,1,990.9547532146541,207.5642817254411
21292,2,1334.7817280594263,4122.36295077845
20366,1,1231.0823589865133,1817.718097808538
20640,1,1121.00318194726,1079.592190079973
19360,2,903.4477538940507,1230.092225485365
21095,2,1177.5214869749202,3067.86871015816
12675,11,3198.469472885425,2135.4680792496074
20762,2,1737.1477005155584,6820.391375830746
82149,1,1055.7522119934351,642.0577469385462
18441,3,1185.9041372948996,1514.7796421204694
20552,1,1057.9823248105681,657.0115655603586
19832,5,1737.3923967826263,1994.1376628249418
13154,6,1817.5445900226937,922.292735959054
10789,5,1479.9637214254046,267.9730985163478
10926,56,14323.810642640376,4317.013696739217
19648,1,1076.0799196515236,778.3633414272917
84358,2,876.7549040619233,1051.1057491858955
82496,1,1014.399946873516,364.77389499451965
80601,36,9588.172100866357,4748.58359990851
21261,7,2676.015057818534,5069.390195475193
16842,3,1139.548170472327,1203.9439235962927
