Link,Num_Units,Service_Time,Service_Dist
487,1,995.7072910735607,239.43199199973606
21828,54,14103.691619404632,6059.621945046703
35135,1,1290.5746911239717,2216.6385189358843
80440,7,2067.9764445148285,992.2425872697495
808,25,7127.134898102751,5948.602356522693
21961,12,3365.261584776821,1644.5792452625465
1037,2,1378.0576421182586,4412.545655687922
301,29,9274.844159180717,13912.678760711104
200,7,2344.687094383683,2847.7006775839254
21904,49,12688.804641909775,4618.716865733848
21909,8,2491.855534834898,2225.2270999210887
913,24,6960.03953648223,6437.457777037751
647,1,1259.5975273211616,2008.9239650502568
21907,30,7771.058622784025,2219.8834786590887
21857,11,3202.8511570825644,2164.8490640314994
1033,1,1165.0702752027182,1375.0800751188071
21902,26,7917.346937580909,20177.98838811527
325,3,1939.1617278214003,6565.679891515872
938,1,1127.191242936478,1121.0856701149605
948,1,1097.093190480877,919.2659173952416
21811,51,13745.461207292317,8485.435006430373
776,5,1975.142312238168,3588.3480927905766
21931,16,4401.831774740979,2158.0136884732638
943,1,1109.2130165805688,1000.5343087655492
714,1,1157.6873085481348,1325.5742638453376
21812,20,5741.352168401835,4702.853163177264
562,1,1309.364107405948,2342.6292405405547
264,12,3547.2386438034055,2864.809860103298
284,3,1244.6052015103064,1908.394288178184
522,2,840.7655209703523,809.7822148213163
923,1,1238.0744597091498,1864.6029931324301
424,1,1908.0810190129055,6357.2710260141175
260,29,7907.560535191063,4744.482801906997
874,2,772.6880441523078,353.29488702933304
274,3,1513.0801293909035,3708.628493904136
910,4,1325.5374750223,841.7801186117576
21971,4,1740.1223496824505,3621.7412808389636
21822,36,9522.845966408071,4310.545148020145
423,2,1580.854800174884,5772.383550569182
21877,14,3862.7504329263656,1761.84912556794
443,2,954.4874074134241,1572.3339790797327
420,2,2407.0371421933237,11312.274087125552
21834,67,17614.74629717184,8681.803512551473
333,2,1251.585601120722,3564.498889946728
255,39,10824.627585959759,8211.62887322146
21934,25,6858.8862842184335,4149.885678710998
888,1,1044.4699886478325,566.4058246390196
779,19,5224.173061950941,2844.253879867727
912,2,794.754499860315,501.25949839281384
1084,1,1285.3820068669645,2181.8194470292656
