,87479,14666,13910,12855,16965,15883,18996,14501,15103,11169,19156,12376,19164,14244,18011,12827,19699,14160,15749,13278,11869,17611,15754,84551,16044,14667,13216,16386,18255,13071,19661,81933,19540,16182,19146,15562,18706,16720,17196,18751,19765,19348,84251,14457,13369,86709,13282,19807,14390,13736,12998,16089,84548,13697,86038,18584,14710,12826,15456,19269,84259,15748,15585,12773,13380,14811,87441,19806,15798,19408,84550,18699,16629,15895,16790,83963,85534,19751,14269,13997,16055,15513,14431,13989,19066,84225,19604,15800,18840,14042,80581,84457,19096,13225,16420,17080,19384,15396,19251,14922,19712
87479,0.0,31097.41977576219,22817.420484470556,13209.785683335958,30602.52246506659,26865.59660296931,55486.42173445498,64491.171601090165,22000.057598740725,99105.24661053633,57785.72232294475,7177.885143883051,70023.01054543415,45455.441188426186,40548.05991622737,9442.010522553692,63268.11694676898,6181.520092531302,23204.883722481823,56582.90965046032,61656.022433744874,54621.38068353342,12077.289445557395,31662.3280497397,11770.176426878657,31408.7446178309,10793.145018110079,27888.833302201827,48998.51031510144,40564.67726873531,61361.44478638908,25180.60237650498,58836.67441476874,23710.738454105238,47544.83460671185,18368.890871336735,38057.37308752395,65495.45737667753,30236.82410951132,49752.80588856749,76189.65161466,53059.78368995089,34773.80770875165,13503.638353543602,30805.226668315754,39726.20003214233,20905.41355982923,65609.41993252595,6579.63227294054,15331.670017883709,33803.866603900155,14316.504165729106,33283.12467994562,49970.98275544458,7334.937925538503,48134.76760478267,39159.98659197778,9266.888270842945,45200.46721964854,47764.30727983836,33667.7116639705,22572.254877469222,31097.391253456233,62213.05255645111,36431.17896511336,45451.29986902518,43902.15098465235,66314.9268310795,39265.031620266884,57126.99568656473,31160.223739608784,40407.53476376297,58956.30509402807,14851.234816286116,30621.03603798253,39275.904394076344,26187.698508287198,65727.96554634975,17245.41170069894,6595.341268605308,29513.757982584095,14337.815909069737,11071.167761168532,5388.033579149043,46529.88638839581,30215.622519400273,80306.63549221963,38617.34202433558,40810.749891763,13074.148205488267,40884.01655367196,26926.08007813737,62398.97534561746,13032.154481985079,14161.833189822511,30156.595158721986,60941.49296959169,30875.48065869276,49085.11037522439,8626.404181887006,69044.46587859181
14666,31201.757683716507,0.0,7846.714612244908,16181.692147988922,13144.879107430299,9119.625116834484,28828.58070336864,33211.64568035697,10681.582115824238,70958.15251539595,31127.881291858415,25592.687536679292,43365.16951434779,14386.99014782176,12788.38535162537,19269.966049549694,36357.89082557617,24113.85177714594,13582.121311439229,25704.898405884607,33508.9283386045,20813.533004379777,28257.181312479832,4624.955244662711,27141.601026663346,311.32484206870794,18622.166520995892,9932.576547962997,19082.186606707855,18416.415160700562,34451.21866519627,8682.62580326808,31926.448293575937,15993.941270196025,21241.35428746225,15103.742606960654,16753.933068625087,30956.25255977547,10272.537450373873,23094.96485748116,49531.81058357366,30163.940364926166,7205.898712573394,15210.732746110316,10148.73910559682,7688.620521393428,10244.092310142076,38699.193811333134,22395.045853520332,12849.650425788435,15505.948127175958,24003.45584405532,4701.921608189161,19177.41158406591,30154.39446740344,21476.92657369633,5475.039230914981,19094.843797838945,11553.927020261042,26460.867260939507,7288.175240541147,13324.248627762438,3666.6985697748614,30754.74126665004,14588.937939005322,11804.759669637675,10255.610785264847,39404.70070988669,11653.80228594533,30216.769565371927,4370.764196018484,15070.54840344232,23968.627511793868,21295.426167909314,8058.560972492474,11220.639591692012,5996.602896230979,38817.739425156935,11964.383857091914,21270.775435816937,5931.829674011212,21640.826960900784,16833.287709248925,22080.56500346283,19771.278394937057,881.7972563619182,53648.79446113328,11006.11269001403,19507.309872864134,14807.17275159067,7250.2220326905535,9969.92532610062,35741.13431453111,16362.626541618547,24161.186838613863,11652.584081013525,34031.26684839888,4099.630446261739,22814.117206023955,24778.6370714014,42386.624847505445
13910,22576.39398517126,7846.714612244909,0.0,9332.248936593014,10963.580127588935,7371.2561931102055,36238.43567071466,37784.99038024049,8433.804282952055,74666.73609668808,38537.73625920443,16967.323838134045,50775.024481693814,18960.33484770527,20623.217114213763,13396.297098205583,44020.13088302865,20268.096947575697,11017.587659741026,30278.24310576812,37217.511919896635,27964.96686304636,26075.882332638466,12554.987141176816,24960.30204682198,8158.039454313617,12748.49756965179,8394.492892342723,29750.524251361123,24623.80247577146,42113.45872264875,6434.847970395896,39588.68835102841,13812.64229035466,28296.84854297153,12855.964774088468,18809.38702378361,39000.35103595662,10742.483699652215,30504.819824827173,56941.66555091968,33811.79762621056,15525.821645011327,12166.578250407187,12446.147704188501,13231.093691421413,3272.4112482837613,46361.433868785614,18558.20443466499,6975.98147444433,16857.710761763956,21822.156864213954,12631.953504703268,23750.756283949424,24280.725516059334,28886.781541042343,12605.82490617076,13221.174846494836,18705.36087892763,28516.32121609803,14419.725600230176,10759.714976064235,10097.840558450873,37774.54204260287,19291.415748031086,18956.19352830426,17407.044643931433,47066.94076733917,20569.862500005092,37879.0096228244,12300.79609253259,21159.54870002263,32012.725987975016,19114.12718806795,11689.655937115485,19055.471354280406,3748.8250633587945,46479.979482609415,8115.661182985541,16613.139686755592,10564.638874628674,19459.52798105942,13789.133213545796,16206.896052118725,27281.900324655486,6964.917355882992,61058.6494284793,18840.944452602427,21562.76382802266,10144.195454635976,14388.910212951032,11135.610323328056,43150.98928187713,9154.942400624508,21979.887858772498,10662.25474886288,41693.506905851355,8678.310597995734,29837.124311484036,20941.795652546058,49796.47981485147
12855,13209.785683335958,16181.692147988926,9332.248936593014,0.0,14818.42953826922,15118.018465558209,43738.84359704388,46494.479718630406,9490.660310914978,83376.225435078,46038.144185533645,8269.652565426846,58275.43240802303,27669.824186095182,28800.481778816284,4298.431289213505,51520.53880935788,15647.22896110704,10927.236418618224,39618.409318992155,45927.001258286546,42873.802546122315,20113.336001338987,19914.749912328607,19806.222982660252,16493.016990057633,4863.767675208816,16141.255164790726,37250.93217769034,28922.96523726786,49613.86664897798,13433.024239093886,47089.09627735764,11713.010183640654,35797.25646930076,10111.4051999167,26309.794950112842,47709.84037434653,18489.24597210022,38005.22775115639,64442.0734772489,41312.205552539795,23026.229571340562,9315.837696932154,19163.5146368483,21940.583029811318,9263.701528361773,53861.841795114844,15454.604479743522,3332.041722200486,22162.1545724327,17398.90451934038,21535.546542534525,32460.245622339335,15182.859707067259,36387.189467371565,21315.31424456067,4123.309037502758,27414.85021731754,36016.729142427255,21920.13352655941,10156.850494478533,19349.813116045145,46484.03138099278,24789.46693364591,27665.682866694173,26116.533982321344,54567.3486936684,27517.453482855784,45379.41754915363,19412.645602197692,28659.956626351865,47208.72695661696,15508.727481556716,18873.457900571437,27528.326256665263,12013.748404292488,53980.387408938645,5247.683430234349,13727.581218298548,17766.179845173003,14995.308574340337,10938.392660070764,13120.049420888708,34782.30825098472,15299.894891627007,68559.05735480851,26869.763886924484,29063.171754351893,7293.454901160943,23098.399551340935,15284.368046669906,50651.397208206356,1390.7671158999874,19984.574455222868,15444.808146921527,49193.914832180584,19127.902521281667,37337.532237813284,18092.113050462744,57296.88774118069
16965,29310.123395329825,12098.511387358134,11108.182055207488,14818.42953826922,0.0,4785.783135382109,28946.333589930837,41294.940503126825,6022.106908457659,81462.92529839133,31245.634178420612,23701.05324829261,43482.92240090998,21723.18488751079,14862.75797719308,17906.70343982999,36728.02880224484,22097.647148410004,3850.9501274459935,33788.19322865446,44013.70112159989,28081.292539009293,19363.10154273726,8690.144039463465,18247.521256920772,11227.36439810228,17258.903911276193,2996.2749526208995,22458.42217057731,26927.115590768983,34821.356641864935,5873.065104563405,32296.586270244603,5569.233212324588,20556.461550494805,8396.362235880393,11053.612883433829,41910.0455285482,3603.037316320827,23212.71774404336,49649.56347013585,26071.41063373383,9088.505769717362,12815.914494893743,21212.374930965183,16417.13696674191,13560.755429377992,39069.3317880018,20378.841224784395,11486.387816068733,26198.42770206595,15109.376074312748,10310.94066966939,27260.70640683577,28791.131857683737,21594.67946025853,14810.196503074863,17731.581188119242,20282.44346560953,20775.9342236213,7982.409724936213,4621.336051585685,8125.2072431800025,38838.03608941988,26087.604949734337,20533.27611498616,18984.127230613332,39774.838686555355,16292.847609990644,30586.907542040593,8188.0397293325495,13403.774559672847,32416.216949503934,12401.346398166754,5362.975855792093,13590.602455042059,7359.356991848693,39187.8774018256,9948.17922835597,19254.570807081,5657.573984295484,12746.747191158223,14817.083080512983,20478.777471905923,19541.51333217876,11216.714130996215,53766.547347695465,15645.158014059343,13806.989687672876,12790.968122854727,15978.738478039035,21111.374187549645,35858.887201093305,14999.363931898844,15267.10706887129,927.5588145850429,34401.40482506754,7903.296648416527,22096.73731900731,23205.063452823022,42504.37773406764
15883,25573.197533232542,9119.625116834484,7371.256193110205,14497.080227875244,4785.783135382109,0.0,32441.958600416125,38853.15421254959,4985.4212013087745,78060.1928309854,34741.2591889059,19964.127386195327,46978.54741139527,19281.398596933555,15428.377546870275,17585.35412943601,40223.653812730125,23629.013859020313,5558.311969892667,35537.8558709094,40610.96865419395,31576.91754949458,21091.51959868253,6248.357748886229,19975.939312866045,9430.949958903191,15946.518552007145,1820.6660786885304,25954.047181062597,28017.259210068783,38316.98165235022,2136.1392424661217,35792.21128072988,8828.279556398727,24500.371472673003,7998.573103333656,15012.909953485085,33251.832562913754,4168.656885998022,26708.342754528647,53145.18848062114,30015.320555912032,8329.2895075147,14912.201673102565,17809.642463559256,13975.350676164679,9823.82956728071,42564.95679848709,21919.121346109605,12156.02392733153,22795.69523466003,16837.79413025802,7869.154379092151,28925.92897589367,26729.96314671987,25090.304470743817,12368.41021249763,17410.231877725262,17840.657175032295,24719.844145799503,8548.029294613407,5376.075905761267,5683.420952602765,41167.99877690019,22684.87248232841,18091.489824408924,16542.340940036098,43270.46369704064,13851.061319413408,34082.532552525874,5746.253438755313,17363.0716297241,35911.84195998922,14129.764454112024,4873.3258741516365,12068.933211140597,3622.43112975141,42683.50241231089,10863.886684823197,19974.056598200204,3748.3088116648237,14475.165247103494,16534.756636241174,19567.812963563338,23485.42325435696,8237.827860472566,57262.17235818076,13203.371723482107,17766.286757724134,13505.112366080586,13536.952187461802,17708.641720143718,39354.51221157859,14678.014621504868,16995.52512481656,3747.2993160023498,37897.02983555282,4959.254346751,26040.64724118551,24933.481508768295,46000.00274455293
18996,55681.16428171018,28478.644746957067,37736.621835653335,44605.046976352874,29624.36508499849,32726.13481395061,0.0,30104.628514852462,36656.3025971319,72044.72682748956,4369.11037419869,50072.09413467297,14536.588810979147,20490.959646339936,15148.5917136467,47693.32087791365,12506.432698958584,53338.12677660223,33174.135006511744,28349.437176814135,37177.95980481793,8900.59737935957,47045.45873926524,23697.001817965855,45948.686816897316,28486.850456700926,46054.485300484776,29841.88712139499,9983.606615714472,25852.802336955647,11906.488948062233,32501.50488500925,13195.782280726231,35870.023871995356,15389.128854125802,39451.3732560418,18078.98350505716,22729.350368898486,27413.933160327728,7382.836363278998,20703.229880205014,13306.51343983975,21492.43730829981,45020.168421580194,29130.933791101586,24945.96818459303,40189.19520982384,17698.04397854242,51600.35005772571,42263.99067580916,27489.99088242562,42881.97728419264,24217.58804216993,24000.391990732438,56837.92989519751,7564.775080503844,24769.447786909583,47518.1986262029,18690.55999756352,18508.456890609625,20743.852190492828,33944.52093065143,26007.415021364555,34027.62687710786,24921.9111433961,19233.575569558303,20376.09856101914,15981.543437644175,18689.005701549442,9475.61837189402,23599.04146199348,15728.821828818142,13235.521789854216,42653.38485527935,27266.58721193335,17045.883489325068,33987.79677229454,17816.589592366225,40971.85343330083,50476.07964002231,28582.381414799056,42998.78564827082,46642.7233847188,49675.77971204097,11569.21671904108,29360.44200331898,24820.213757764628,18284.673400673415,15835.57694493586,43613.07911455821,23032.935999922065,38863.24164195201,6912.553611162469,44785.9813699825,42947.926484800315,28696.806270413446,11053.694422890996,30828.1040789201,14111.219124692554,50893.24268724652,13558.044144136806
14501,63780.21539222467,33211.645680356974,37784.99038024048,46494.47971863039,45723.336815938455,42886.05368528468,30106.446615233035,0.0,44756.455774119706,44278.719116345244,34475.55698943172,58171.145245187465,24901.9447289486,19571.755615616043,31259.59152595663,49582.753620191164,45576.06862163079,61836.03171801243,46160.57901994738,11180.081428115174,13072.342386197914,23576.7469362653,60835.639020988,34127.98993483469,59720.05873517151,33219.851390100834,54153.536410999266,39381.85586723648,30324.414800666396,21188.434606554445,44177.962267403316,41532.57596501676,42874.91142554432,48572.398978704194,45019.97942482033,49870.49771273079,41199.33521703943,7878.984937649787,39978.07429519402,30880.94649994508,37264.59187165293,43775.68093070887,34025.37041042514,53119.21953209469,29520.003294850936,25970.513832612658,40182.36807813765,46688.616594709885,60126.139205101725,43162.43799642991,26240.52196352284,56581.913552563485,31523.499566736275,15370.986660965767,64936.981005712,29460.672090347616,27091.384826863374,49407.63136848042,24556.618316709642,48806.23864879864,34213.86929340796,45902.70633627059,33169.733259946835,9202.634853275129,23672.44222449332,21116.560303037022,24989.656412036627,44972.11605381164,24555.064020695565,41659.45241988789,33873.79888619045,38849.1735408004,16869.106724998244,53873.88387641747,37764.09781731262,28604.519841374877,39158.54297900939,46807.162208533686,49070.904543815326,58181.07445719233,35637.36651883135,54219.284669408946,54741.7744952333,57774.83082255546,43549.90353229514,34093.44293671889,27526.06715848187,25927.404678315208,42507.369651858186,51712.1302250727,26829.506735843945,39252.31114570136,29164.32319519748,46675.41411226002,56739.644547122036,40849.01319678224,40044.26703905846,34589.908825288796,44580.38661556168,64677.600931073765,42548.61676030426
15103,21759.031099441425,10681.58211582424,8433.804282952055,9490.66031091498,6022.106908457659,4985.421201308775,35158.11643219323,44442.82017978139,0.0,79056.89518922752,37457.417020683,16149.960952404208,49694.705243172386,21046.66456881692,20219.75461396562,12578.934212475748,42939.81164450722,17411.265421285112,3922.8890932885424,36534.558229151524,41607.67101243608,34293.07538127168,16808.299414417008,11334.022747477948,20045.74397819617,10992.906957892947,11931.134683921951,6205.436635277234,28670.2050128397,29013.961568310908,41033.13948412732,5354.528731874465,38508.36911250698,6686.55658644,27216.529304450105,6087.896052620288,17729.06778526219,39008.24868643007,9662.164461130784,29424.50058630575,55861.34631239825,32731.478387689134,14445.502406489899,7715.471927381782,18806.34482180138,15740.616648048042,10886.377657122559,45281.11463026419,15692.4594976595,6158.618588714493,24090.37715553693,16907.598795588143,11461.531014520442,29922.63133413579,23463.362630329506,27806.46230252092,14133.676184380995,12403.811960765,19605.92314691566,27436.001977576605,13339.406361708749,3665.0164096117514,8927.418068268049,42164.70113514232,23681.57484057053,19856.75579629229,18307.60691191946,45986.62152881774,18413.411692276615,36798.69038430297,10831.918437347033,20079.22946150121,38627.99979176633,11485.218334260306,10292.730735720777,18947.599091814598,4684.97921959326,45399.66024408799,5264.67777293469,14568.189079956106,9185.452680322343,10971.799427043927,10130.701353388095,15389.533166388888,26201.58108613406,9799.784859462321,59978.33018995787,17765.722096345315,20482.44458950124,8104.586395729839,15302.218159345168,18392.210966202747,42070.670043355705,9671.594704544605,17065.329790146687,6648.485517109965,40613.18766732993,7507.88810781291,28756.805072962612,15777.033855374275,48716.16057633004
